CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.033334621249868954,0.11256358902628252,0.6041017897238485,0.0,0.0,0.0,0.005,0.0,0.25,474.6221070159732,0.07929695584226676
0.03284822730533519,0.10893980675116377,0.6082119659435011,0.0,0.0,0.0,0.005,0.0,0.25,469.95032377688796,0.08079247063941869
0.03236255116632986,0.10543992758986194,0.6121975212438082,0.0,0.0,0.0,0.005,0.0,0.25,465.1948979082433,0.08228798543657094
0.03187796918050947,0.10205814773704608,0.6160638830824444,0.0,0.0,0.0,0.005,0.0,0.25,460.3601117709113,0.08378350023372323
0.03139483768596948,0.09878901674562075,0.6198161455684098,0.0,0.0,0.0,0.005,0.0,0.25,455.4500819987029,0.08527901503087561
0.03091349372712065,0.09562741359425554,0.6234590926786239,0.0,0.0,0.0,0.005,0.0,0.25,450.4687791092352,0.08677452982802841
0.030434255839329516,0.09256852456776526,0.6269972195929053,0.0,0.0,0.0,0.005,0.0,0.25,445.4200453821715,0.08827004462518127
0.029957424881154014,0.08960782280904761,0.6304347523097984,0.0,0.0,0.0,0.005,0.0,0.25,440.3076112146416,0.0897655594223344
0.029483284896830237,0.08674104941089726,0.6337756656922725,0.0,0.0,0.0,0.005,0.0,0.25,435.1351101342128,0.0912610742194875
0.029012103994820293,0.08396419592538934,0.6370237000797904,0.0,0.0,0.0,0.005,0.0,0.25,429.9060926243375,0.09275658901664073
0.02854413523083414,0.08127348817755552,0.6401823765916104,0.0,0.0,0.0,0.005,0.0,0.25,424.6240388951662,0.09425210381379404
0.028079617485876562,0.07866537127861382,0.6432550112355098,0.0,0.0,0.0,0.005,0.0,0.25,419.2923707132634,0.09574761861094766
0.027618776331625704,0.07613649574202179,0.6462447279263526,0.0,0.0,0.0,0.005,0.0,0.25,413.9144623866887,0.09724313340810095
0.027161824876884587,0.07368370461309784,0.6491544705100176,0.0,0.0,0.0,0.005,0.0,0.25,408.4936509867309,0.09873864820525476
0.02670896459001162,0.07130402152985929,0.6519870138801291,0.0,0.0,0.0,0.005,0.0,0.25,403.03324587387044,0.1002341630024085
0.026260386093173865,0.06899463963908371,0.6547449742677425,0.0,0.0,0.0,0.005,0.0,0.25,397.53653758310526,0.10172967779956227
0.025816269925016774,0.06675291129744183,0.6574308187775414,0.0,0.0,0.0,0.005,0.0,0.25,392.00680611230774,0.10322519259671628
0.02537678726892869,0.06457633849286495,0.6600468742382063,0.0,0.0,0.0,0.005,0.0,0.25,386.4473286465612,0.10472070739387035
0.024942100644533303,0.062462563926182615,0.6625953354292843,0.0,0.0,0.0,0.005,0.0,0.25,380.8613867414029,0.10621622219102413
0.024512364560379033,0.06040936269746238,0.6650782727421586,0.0,0.0,0.0,0.005,0.0,0.25,375.2522729782315,0.10771173698817821
0.02408772612603805,0.05841463454550327,0.6674976393284587,0.0,0.0,0.0,0.005,0.0,0.25,369.6232970959523,0.10920725178533232
0.023668325621982553,0.05647639659255772,0.6698552777854597,0.0,0.0,0.0,0.005,0.0,0.25,363.9777915939389,0.11070276658248633
0.02325429702566694,0.05459277654969567,0.6721529264246374,0.0,0.0,0.0,0.005,0.0,0.25,358.31911679268734,0.11219828137964087
0.022845768491991377,0.05276200634150821,0.6743922251665005,0.0,0.0,0.0,0.005,0.0,0.25,352.6506653300336,0.11369379617679513
0.022442862780521967,0.05098241611737199,0.6765747211021061,0.0,0.0,0.0,0.005,0.0,0.25,346.9758660625087,0.11518931097394804
0.021237372178038925,0.05001122597924696,0.6787514018427142,0.0,0.0,0.0,0.005,0.0,0.25,341.06112975497956,0.11668483577102358
