CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.016813416254004072,0.034054537260061794,0.7147474451483655,0.9933660213656298,1.0000000099991504,0.14529340838194282,0.5000000099893942,0.8744412424444786,0.23438460133756872,147.02891277913554,0.10352278226466055
0.01597240915603915,0.031195501882265393,0.7171360889309356,0.9937299488375071,1.000000009999226,0.13235482227159157,0.500000009989869,0.8741394235139462,0.23569600003075983,140.6412292760821,0.10622266514005714
0.015171964314204374,0.028513157068488552,0.7193879272264445,0.9940920698401089,1.0000000099992894,0.1203457740295709,0.5000000099902235,0.8738024456453485,0.23692695139086242,134.3342461692277,0.10892254801545384
0.01441175179150898,0.02599764694311967,0.7215088781608636,0.9944512557379985,1.000000009999343,0.10919631655919758,0.500000009990467,0.873437062020969,0.23808172310450773,128.1259915847159,0.11162243089085076
0.013691466866686852,0.02364024410556502,0.7235041790217174,0.9948062625146458,1.000000009999388,0.09884528385700041,0.5000000099906015,0.8730506236572483,0.23916411000603086,122.03505454043318,0.11432231376624762
0.013010816755764803,0.021433166227753164,0.7253785031382901,0.9951557217956425,1.00000000999942,0.0892388554448207,0.5000000099905219,0.8726511679613715,0.240177513878192,116.0804041873185,0.1170221966416448
0.012369501864383046,0.01936940011569249,0.7271360769989819,0.9954981396884797,1.0000000099994384,0.08032928406751,0.5000000099901751,0.8722474664018749,0.24112502102094255,110.28113162633741,0.11972207951704208
0.011788519575328591,0.01733019787162063,0.7287803425927537,0.9904235480507624,1.0000000099994815,0.07158253102096857,0.5000000099910635,0.8721442794571669,0.24210093996029713,104.65835830947262,0.1224219623924384
0.011329817201436351,0.01506525637135808,0.7303034386907205,0.9650401110576138,1.0000000099994912,0.061920116733194225,0.5000000099933392,0.8730199215776215,0.2433014877364851,99.28868666443866,0.1251218452678349
0.010944363036809868,0.012907622390595794,0.7317013847027066,0.9326384250595975,1.0000000099994881,0.05280343822508735,0.5000000099947546,0.8739638154844327,0.24444662986988774,94.23215539928982,0.12782172814323145
0.010652078448861273,0.01081494188383889,0.7329732394928059,0.8888308829623208,1.0000000099994597,0.04404199965473739,0.5000000099956056,0.8749640915176813,0.24555974017449397,89.53455229408415,0.13052161101862803
0.010497494821899895,0.00870157374178613,0.7341155314692086,0.8236169314391432,1.0000000099993827,0.03527397174683553,0.5000000099960136,0.8759287358568771,0.24668539996710526,85.25565615802842,0.13322149389402502
0.010624100095964898,0.006314983682165893,0.7351178682049637,0.7039512882236898,1.0000000099991493,0.025469493078425755,0.5000000099957348,0.8762883844378103,0.24794304801690545,81.49465480250922,0.135921376769422
0.011604391171268349,0.002989383341465622,0.7359441015058611,0.3918973801647523,1.00000000999672,0.011983315637817954,0.5000000099875386,0.870392964110311,0.24946212398140485,78.49909798979691,0.13862125964482064
0.012272599823875715,0.001214479946848944,0.7366017883926381,0.16159959848814223,1.0000000099798985,0.004859647307600593,0.5000000099294097,0.860593300303966,0.24991113183663716,76.28342532409208,0.14132114252021916
0.01252259090425121,0.00030950219619634256,0.7371735648407594,0.040803592181280046,1.000000009679394,0.0012380368157266066,0.5000000089002565,0.8535668514638662,0.2499943420587931,74.42315585283508,0.1440210253956177
0.012307960659504699,-9.999933221964792e-9,0.7376920493404332,1.3717267734641785e-6,0.8149129270737976,-3.2596299409815976e-8,0.3718625122342498,-0.1822383699914233,0.2499999999999953,72.75351266734395,0.14672090827101625
0.011811993030384346,-9.99997714221957e-9,0.7381880169695979,1.4423269065203145e-6,0.8292813007336161,-3.3171176207225766e-8,0.3784679035850921,-0.1722978081298245,0.24999999999999492,71.10662391938536,0.14942079114641396
0.011334165355185149,-9.99998656639781e-9,0.738665844644807,1.5168350487194593e-6,0.8409155921309349,-3.3636578499135985e-8,0.3851251303378787,-0.16306696994787412,0.24999999999999445,69.46301272510176,0.15212067402181165
0.010873498148739807,-9.999990672271037e-9,0.7391265118512568,1.5925159127039108e-6,0.8492145338302858,-3.396854966824022e-8,0.38912256377638027,-0.15630113491376044,0.2499999999999941,67.82248903810351,0.15482055689720925
0.010429067816958331,-9.999992968508729e-9,0.7395709421830413,1.6966824507561047e-6,0.87892810649679,-3.515709953917129e-8,0.3806821269213917,-0.15098021422528818,0.2499999999999934,66.18479134140189,0.1575204397726069
0.009999999999999985,-9.999999979339292e-9,0.7400000100000143,2.9642121200092105e-6,0.9998064219579876,-3.9992256795694956e-8,0.34894605485621694,-0.08833476013014804,0.24999999999998573,64.54957810361098,0.16022033264798724
