CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07195272144535726,0.22789418349384505,0.3001530950607977,0.0,0.0,0.0,0.166666,0.5748386209628445,0.4,551.7133053208825,0.044851028259930724
0.07047553723379905,0.22035446218334115,0.30917000058285976,0.0,0.0,0.0,0.166666,0.5845958786152387,0.4,550.0801732269485,0.04610471122564551
0.06897324498737921,0.21288606097916796,0.3181406940334528,0.0,0.0,0.0,0.166666,0.5952757594428654,0.4,547.5723793655725,0.04735519965298461
0.06744710353502287,0.2054936435100626,0.3270592529549145,0.0,0.0,0.0,0.166666,0.606918714955858,0.4,544.2143836253143,0.04860267324391987
0.06589816668690948,0.19818159470507046,0.33592023860802006,0.0,0.0,0.0,0.166666,0.6195386894423346,0.4,540.0308044025943,0.049847333504705035
0.06439222842708954,0.19090061157263105,0.3447071600002794,0.0,0.0,0.0,0.17226398143255567,0.6330919441064573,0.4,535.0253317156568,0.05108509756199786
0.06287757712258689,0.18373009056894135,0.3533923323084717,0.0,0.0,0.0,0.17952394085393236,0.6429332808498796,0.4,529.2647822191061,0.05231484435725419
0.06134369521808285,0.1766834329219112,0.36197287186000593,0.0,0.0,0.0,0.18705664482792167,0.652435841238793,0.4,522.7870958539658,0.05353735599862876
0.05978994671101457,0.16976258139714506,0.37044747189184035,0.0,0.0,0.0,0.1948637131133775,0.661561948299711,0.4,515.623953182748,0.0547532018583554
0.05821546339750835,0.16296809226247067,0.378816444340021,0.0,0.0,0.0,0.20294458717875513,0.6702832736788151,0.4,507.80443932082267,0.055963152975538284
0.056856545079387345,0.15612722498033826,0.38701622994027435,0.0,0.0,0.0,0.22796462521695338,0.7160550283736538,0.4,499.2949147833393,0.05714380425273325
0.05528245343318267,0.14965244843315356,0.39506509813366375,0.0,0.0,0.0,0.23847711315495693,0.7248771381832754,0.4,490.3585973398492,0.05832521962246432
0.053684167224668164,0.14330953948757819,0.4030062932877536,0.0,0.0,0.0,0.24934540240651576,0.7331060105180125,0.4,480.86875109253424,0.059502158487456734
0.052059693196823666,0.1370926145227916,0.4108476922803847,0.0,0.0,0.0,0.26055454316799903,0.7407586165140071,0.4,470.8400640408375,0.06067646665055908
0.05068168291743322,0.13080770034124778,0.418510616741319,0.0,0.0,0.0,0.3025608961478751,0.793099952114274,0.4,460.22901157564337,0.06181320809048695
0.04903891104544804,0.12493132979760402,0.4260297591569479,0.0,0.0,0.0,0.31696368082788234,0.7996413711248395,0.4,449.36871758121214,0.06296314143293628
0.04736250500421481,0.11916120935846836,0.4334762856373168,0.0,0.0,0.0,0.3317210130630404,0.805613322562115,0.4,438.01280196068274,0.064116415024348
0.04575109865070188,0.11337582657813894,0.44087307477115917,0.0,0.0,0.0,0.3554581705977721,0.8204075335568469,0.4,426.0587350029704,0.06526559765700243
0.045478473710636104,0.10610491391176285,0.448416612377601,0.0,0.0,0.0,0.4295260688153899,0.8769493789728808,0.4,411.9338291244589,0.06624214197488276
0.04458791819619542,0.09731747856039086,0.4580946032434137,0.0,0.0,0.0,0.47547618323945173,0.8958333333775502,0.4,392.82153588249497,0.06747686453429694
0.04162695757778283,0.08912101391204286,0.46925202851017433,0.0,0.0,0.0,0.5560462599169376,0.9374999999886588,0.4,371.7546620347249,0.06930745963984426
0.038034547290293416,0.08025762683040205,0.4817078258793045,0.0,0.0,0.0,0.588647662130094,0.9374999999978971,0.4,346.7801249849768,0.07145896172558895
0.033519673587341314,0.06991722757981444,0.4965630988328442,0.0,0.0,0.0,0.6326726989585315,0.9374999999997896,0.4,314.63467255604814,0.07414631904585862
0.027527315826640218,0.05770703641336872,0.514765647759991,0.0,0.0,0.0,0.75,0.9654467923284429,0.4,271.53438009329795,0.07765486644227146
0.021237501928264704,0.05001122597968255,0.5287512720920527,0.0,0.0,0.0,0.7440683372400909,1.0000001587468947,0.4,235.0142659937933,0.08040362474576922
