CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.06892971900968613,0.2390683902528945,0.2920018907374194,0.0,0.0,0.0,0.005,0.0,0.4,609.797248229369,0.04826095666988538
0.0680998010700885,0.23458234755341922,0.29731785137649236,0.0,0.0,0.0,0.005,0.0,0.4,609.6184072918577,0.049094154002161806
0.06726104574743547,0.23010894591443856,0.30263000833812603,0.0,0.0,0.0,0.005,0.0,0.4,609.0840656124363,0.049927361332507775
0.06641371318429093,0.225649434672418,0.30793685214329114,0.0,0.0,0.0,0.005,0.0,0.4,608.1976302824505,0.05076056866328157
0.06555805113148741,0.2212049917634208,0.31323695710509175,0.0,0.0,0.0,0.005,0.0,0.4,606.9626637460647,0.05159377599416228
0.06469430487599764,0.2167767744555951,0.31852892066840743,0.0,0.0,0.0,0.005,0.0,0.4,605.382873629299,0.0524269833250856
0.06382271724686764,0.21236591640873373,0.32381136634439867,0.0,0.0,0.0,0.005,0.0,0.4,603.4621023721172,0.05326019065603044
0.06294352859459577,0.20797352497158156,0.3290829464338227,0.0,0.0,0.0,0.005,0.0,0.4,601.2043167296404,0.054093397986987375
0.06205697674867948,0.20360067871915774,0.3343423445321628,0.0,0.0,0.0,0.005,0.0,0.4,598.6135972067885,0.05492660531795203
0.06116329695746104,0.1992484252301422,0.33958827781239687,0.0,0.0,0.0,0.005,0.0,0.4,595.6941274878413,0.05575981264892185
0.06026272181395052,0.19491777910281186,0.3448194990832376,0.0,0.0,0.0,0.005,0.0,0.4,592.4501839191347,0.056593019979895125
0.059355481170903446,0.19060972020664832,0.35003479862244835,0.0,0.0,0.0,0.005,0.0,0.4,588.8861250995443,0.05742622731087102
0.05844180204805707,0.18632519216548085,0.35523300578646205,0.0,0.0,0.0,0.005,0.0,0.4,585.0063816296049,0.05825943464184891
0.05752190853407766,0.1820651010668814,0.360412990399041,0.0,0.0,0.0,0.005,0.0,0.4,580.8154460661802,0.059092641972828146
0.05659602168544734,0.17783031439152902,0.3655736639230237,0.0,0.0,0.0,0.005,0.0,0.4,576.3178631256006,0.059925849303808634
0.055664359424231355,0.17362166015546876,0.37071398042029996,0.0,0.0,0.0,0.005,0.0,0.4,571.5182201743294,0.0607590566347901
0.05472713643638518,0.16943992625747126,0.3758329373061437,0.0,0.0,0.0,0.005,0.0,0.4,566.4211380423872,0.06159226396577234
