CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.0695036713643973,0.23926101036960215,0.30646220619596787,0.5316151776835122,0.7775266919908893,0.48348446416706703,0.16666599000021665,0.5996373359721145,0.3847731120700328,687.331446739373,0.057076943085162556
0.06885684404781599,0.2357079988143842,0.3106979616197451,0.5315543160107493,0.788380966460615,0.4829990499295545,0.16666599000019003,0.6000056852356614,0.38473719551805474,687.2057930192505,0.05790203600596433
0.06820588800180116,0.2321844435129398,0.31491814406645197,0.531478149193658,0.7992219931205456,0.48237848233425856,0.1666659900001891,0.6004759779199078,0.384691524418807,686.8310241258904,0.05872713892671955
0.06754403241775356,0.22876378236673797,0.31912206711120017,0.5312824753744895,0.8081123414228776,0.4807103492918714,0.1666659900001909,0.601736716915823,0.3845701181043082,686.2102780391645,0.059552241847485005
0.06684079543229911,0.22573277517604254,0.3233132413360928,0.5306404774310159,0.806865312143388,0.47417259226481706,0.1666659900002118,0.6066286131309806,0.3841131880555657,685.3365103654187,0.06037734476825293
0.06613177013179572,0.22269411243265771,0.3274935267994566,0.530186370951071,0.8055497442185078,0.4675534538030414,0.1666659900002386,0.6114994823883714,0.38368059063608995,684.206345505665,0.061202447689021944
0.06541698521494904,0.21964783634936855,0.33166253918152444,0.5299182013424802,0.8041628236434596,0.46085372707430555,0.16666599000027826,0.6163431867095015,0.38327263925415794,682.8218671454734,0.06202755060979153
0.06469646575008368,0.2165939812579682,0.3358199294397198,0.5298335486851697,0.8027015759825685,0.45407427992206795,0.16666599000033597,0.6211537203920766,0.3828896235522283,681.1851200444181,0.0628526535305615
0.06397023290963305,0.21353257260257683,0.3399653856392636,0.5299295461063066,0.8011628528485354,0.44721605128034886,0.16666599000042873,0.6259252477626633,0.3825318088485266,679.298099283371,0.06367775645133163
0.06323830366480106,0.21046362588760775,0.34409863473313274,0.5302029017639003,0.7995433168888005,0.4402800470180171,0.16666599000060384,0.6306521386140836,0.3821994357144585,677.1627392740374,0.0645028593721018
0.06250069043736102,0.20738714556431473,0.34821944430507074,0.5306499241100892,0.7978394250951474,0.43326733518790234,0.16666599000098167,0.635329000860174,0.38189271969325356,674.7809025060117,0.06532796229287208
0.061757400704922055,0.20430312383737015,0.352327624292407,0.531266550066946,0.7960474102249253,0.42617904065341244,0.166665990003372,0.6399507100089423,0.38161185116530083,672.1543679946245,0.06615306521364243
0.06103085795396398,0.20119216711902121,0.35642149233496423,0.5320537790940183,0.7941511693357519,0.418971280267875,0.1686985500025332,0.6445407856857027,0.3813554825920505,669.2890409263287,0.06697816813441292
0.06031448270707545,0.19806586575047302,0.3604945859565365,0.5330060019091107,0.7921522653868024,0.4116714916370851,0.17213406915664997,0.6490765266165733,0.3811250655859149,666.2043505671071,0.06780327105518272
0.059593504995094054,0.19493863081311089,0.36454606949879215,0.5341137799101492,0.7900552349650597,0.4043147121443727,0.1756314888529591,0.6535326494062084,0.38092179469300297,662.9047592554157,0.06862837397595385
0.058867840471169705,0.1918106970064053,0.368575861467379,0.5353706574448613,0.7878559513545241,0.39690333585261256,0.179191298439162,0.657905367807253,0.38074560105504607,659.3926936493953,0.06945347689672438
0.05813739117008465,0.1886822679740731,0.3725839590057833,0.536770006794705,0.7855500168860097,0.38943974735817827,0.18281387303155366,0.6621913549433902,0.380596381850059,655.6703647180805,0.07027857981749486
0.057402045393825436,0.185553511942721,0.3765704404574958,0.5383050787413185,0.7831327330380526,0.38192630269085065,0.18649946550356,0.6663877455366823,0.3804740022059579,651.7397469584057,0.07110368273826499
0.05666167751960819,0.1824245570925083,0.3805354679675961,0.5399690522187138,0.7805990664575546,0.37436530930155515,0.19024819815203267,0.6704921332281296,0.3803782974202874,647.6025569755783,0.07192878565903604
0.056086290526977466,0.18147334315665165,0.38446382627565323,0.5156047922597585,0.7866147090211019,0.3776678864960199,0.20630424400130584,0.7042142006860642,0.37797654004071773,643.3063860468451,0.07275388857980668
0.055396946675055146,0.17888292837487313,0.3883391023000127,0.5128299214095612,0.7860393450028275,0.37259165515155684,0.21410586591464617,0.7158642942840711,0.37738102265005913,638.904501210508,0.07357899150057702
0.054662002456529926,0.17579157918561256,0.3921898296688018,0.5155514378131751,0.7834299653255501,0.3649608749759781,0.21893895293770146,0.7201657379220643,0.37735658868905575,634.3151974404692,0.0744040944213478
