CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.06153286865714674,0.18176195958738392,0.37634373588396364,0.5403373021701553,0.7800471068257704,0.3727583223106213,0.23893324104589048,0.6713492723990446,0.3803614358715057,263.5845911841781,0.028727475894767242
0.060644552415613416,0.17829085387628515,0.38077216123012014,0.5423532668904965,0.777064282152257,0.3643076815358667,0.2435931471589073,0.6757699606077215,0.3802924324779812,261.4908736124781,0.029074975028349048
0.05997968779884287,0.1775409586569505,0.3851123983522213,0.5139969745519224,0.7849219549735469,0.36928457682786203,0.2652521962662114,0.7177479908000911,0.3773669551919854,259.3773399691101,0.029422474161930764
0.05910482208636326,0.17413589277375,0.3894042419847056,0.5170557420146816,0.78198012236474,0.3608559345086377,0.270945259291196,0.7224146036666875,0.3773550431551812,257.19916082916615,0.02976997329551256
0.05822475825418106,0.17074040049975817,0.3936580249687135,0.520235399414713,0.7788878415247643,0.35240008466390044,0.27672204578791704,0.7269071144345502,0.37737681627734726,254.9456391411516,0.030117472429094343
0.057339338233892326,0.16735426376500143,0.3978748291955908,0.5235231559578342,0.7756376932461172,0.3439200263835777,0.2825822670008796,0.7312282650224441,0.37743156880551537,252.61705052037425,0.030464971562676038
0.05644839416203984,0.1639771765425241,0.4020558420734023,0.5269069524215855,0.7722215560559075,0.3354184792836384,0.288526090579984,0.7353814049818899,0.37751858722203385,250.21347550916022,0.0308124706962578
0.055551745427375045,0.16060874230568717,0.40620235524744064,0.5303754872560958,0.7686305162193308,0.32689786535328724,0.29455418370440056,0.7393703953070261,0.3776371570194973,247.7347936912596,0.031159969829839606
0.05464919519058385,0.15724847051207105,0.41031576496784333,0.5339182323506105,0.7648547639288953,0.3183602900578227,0.30066775416074415,0.7431995192833967,0.37778656932950183,245.18067578668726,0.0315074689634213
0.053956405604598814,0.15615831303031052,0.41440668802621494,0.5124469618902968,0.7716158130594241,0.32090837084318957,0.3344833823562293,0.7921388396683974,0.3754785933388758,242.53866322809634,0.031854968097003084
0.05306300913510652,0.15285439528167344,0.41838297502817917,0.51704809425871,0.7677791857484656,0.31237301484110486,0.3418280484273199,0.7956643447335755,0.37569962055504097,239.9314548654112,0.03220246723058483
0.05216316365585061,0.14955704859893296,0.4223291346245243,0.5216696728473355,0.7637430431843021,0.3038248623282544,0.3492785559882653,0.7990204968416755,0.3759506531206921,237.25110559991222,0.03254996636416661
0.05125661923612328,0.1462653342171157,0.4262470235783584,0.526304212035435,0.759494557777104,0.29526466066749146,0.3568411490993771,0.802215260123912,0.37623102296840266,234.49639803225676,0.03289746549774838
0.0503430881479794,0.14297819762918879,0.4301386110233664,0.5309451497514509,0.7550194227924669,0.2866927462138397,0.3645232054205515,0.8052564594634365,0.37654010319946546,231.6658556267695,0.033244964631330136
0.049422237412228474,0.13969445491514293,0.4340059928353078,0.5355868083687224,0.750301625310197,0.2781090090681003,0.37233330943095433,0.8081517464451993,0.37687731483732084,228.75771489623574,0.03359246376491191
0.048493680261947,0.13641277527959847,0.43785141021703106,0.5402243601094617,0.7453231725483175,0.2695128492260207,0.3802813434923762,0.8109085747516593,0.37724213424142344,225.76989049066742,0.033939962898493624
0.04755696619496129,0.133131658952415,0.4416772733806587,0.5448537984708395,0.740063759308172,0.2609031218929049,0.38837860171396277,0.8135341838753589,0.377634101471965,222.69993152661115,0.03428746203207542
0.04671432465533473,0.13008282385126793,0.445494235602837,0.545551576791637,0.7363717381191912,0.2536063808683818,0.4046227676051261,0.8252973619769627,0.37770861589056026,219.5335373086556,0.0346349611656572
