CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.05860191780631389,0.16765193114722066,0.5237461510464655,0.0,0.0,0.0,0.005,0.0,0.25,281.69348609199983,0.030903282725424096
0.057219428866499826,0.1619016961424422,0.530878874991058,0.0,0.0,0.0,0.005,0.0,0.25,276.7705035085468,0.03135157343407399
0.05583810808401649,0.15625433305002012,0.5379075588659635,0.0,0.0,0.0,0.005,0.0,0.25,271.72316753105224,0.03179986414272389
0.054458308608689825,0.1507092031149009,0.5448324882764093,0.0,0.0,0.0,0.005,0.0,0.25,266.5567442241418,0.0322481548513738
0.053080365785511695,0.14526556484086411,0.5516540693736243,0.0,0.0,0.0,0.005,0.0,0.25,261.2763202271087,0.032696445560023796
0.05170459858925148,0.13992258839324775,0.5583728130175007,0.0,0.0,0.0,0.005,0.0,0.25,255.8868130163319,0.03314473626867379
0.05033131113313359,0.13467936947709128,0.5649893193897753,0.0,0.0,0.0,0.005,0.0,0.25,250.39298227416924,0.0335930269773238
0.048960794271345635,0.12953494278415204,0.5715042629445024,0.0,0.0,0.0,0.005,0.0,0.25,244.79944246265168,0.034041317685973946
0.04759332732162439,0.12448829512154402,0.5779183775568316,0.0,0.0,0.0,0.005,0.0,0.25,239.11067675247017,0.03448960839462407
0.046229179942084905,0.11953837835623629,0.5842324417016789,0.0,0.0,0.0,0.005,0.0,0.25,233.33105251922535,0.034937899103274224
0.04486861420623263,0.11468412233434772,0.5904472634594197,0.0,0.0,0.0,0.005,0.0,0.25,227.4648386923906,0.03538618981192438
0.04351188693230851,0.10992444796339751,0.5965636651042941,0.0,0.0,0.0,0.005,0.0,0.25,221.5162253315673,0.03583448052057461
0.04215925233849867,0.10525828068098268,0.6025824669805185,0.0,0.0,0.0,0.005,0.0,0.25,215.4893459140097,0.03628277122922481
0.040810965115026264,0.10068456457654743,0.6085044703084264,0.0,0.0,0.0,0.005,0.0,0.25,209.38830295278046,0.036731061937875016
0.03946728402896384,0.09620227748628472,0.6143304384847514,0.0,0.0,0.0,0.005,0.0,0.25,203.21719773370307,0.03717935264652532
0.0381284762092825,0.09181044744730531,0.6200610763434122,0.0,0.0,0.0,0.005,0.0,0.25,196.98016517047344,0.03762764335517552
0.03679482230016312,0.08750817097915317,0.6256970067206836,0.0,0.0,0.0,0.005,0.0,0.25,190.6814150422467,0.03807593406382584
0.03546662272236234,0.08329463376192991,0.6312387435157079,0.0,0.0,0.0,0.005,0.0,0.25,184.3252812101963,0.03852422477247618
0.03414420534839432,0.07916913440420908,0.6366866602473966,0.0,0.0,0.0,0.005,0.0,0.25,177.91628082458692,0.03897251548112656
0.0328279349809254,0.07513111214376073,0.6420409528753139,0.0,0.0,0.0,0.005,0.0,0.25,171.45918604904526,0.03942080618977675
0.0315182251288013,0.07118017950138716,0.6473015953698116,0.0,0.0,0.0,0.005,0.0,0.25,164.9591114602247,0.03986909689842716
0.030215552705068236,0.06731616111095473,0.652468286183977,0.0,0.0,0.0,0.005,0.0,0.25,158.4216210403546,0.0403173876070775
0.02892047642824455,0.06353914016736208,0.6575403834043934,0.0,0.0,0.0,0.005,0.0,0.25,151.85285956391263,0.04076567831572781
0.02763365989030931,0.05984951414528507,0.6625168259644056,0.0,0.0,0.0,0.005,0.0,0.25,145.25971415388778,0.04121396902437825
0.026355900452354447,0.056248061595677565,0.667396037951968,0.0,0.0,0.0,0.005,0.0,0.25,138.65001275132906,0.04166225973302871
0.025088165315200396,0.05273602183149137,0.6721758128533084,0.0,0.0,0.0,0.005,0.0,0.25,132.0327669944543,0.04211055044167854
0.02224224914648235,0.05001122598149783,0.6777465248720198,0.0,0.0,0.0,0.005,0.0,0.25,123.88674690471267,0.04255885115032191
