CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07195272144535728,0.24030240992023127,0.30015309506079757,0.5472900405692993,0.810022214694631,0.5022043901638009,0.16666599000025203,0.5748386209628441,0.38759177357361396,573.8877919913422,0.04665368286099712
0.07168287459890749,0.23911150674453432,0.3018153505860675,0.5468635252599696,0.809580765427164,0.49970299361639053,0.16666599001926952,0.5765671669265154,0.38739026807049065,573.8714595587811,0.04691242262671747
0.07150640170787625,0.23833636610972425,0.30289872137982676,0.5465711291048525,0.8092943265391964,0.4980762553179895,0.1666659900196837,0.5777104701562003,0.38725851080257273,573.84324384669,0.04708117238366317
0.07132955356943835,0.23756246118312968,0.30398148710819267,0.5462678410780412,0.8090090407187644,0.49645317423718416,0.16666599002012492,0.5788664970587655,0.38712649813923933,573.8012009909601,0.047249922142013435
0.07115233269061283,0.23678979154310895,0.30506363697560535,0.5459539584476146,0.8087248974070094,0.4948337227736069,0.16666599002059612,0.5800353566858676,0.38699423879067296,573.745364547291,0.047418671900839246
0.07097474154356084,0.2360183562818472,0.3061451602516595,0.5456297873895803,0.8084418844493715,0.4932178709859345,0.1666659900210994,0.581217154837335,0.38686174192293254,573.6757682513871,0.04758742165988199
0.07079678256555473,0.23524815400433519,0.3072260462695347,0.5452956429570094,0.808159988075193,0.4916055865958312,0.1666659900216385,0.5824119938946376,0.38672901716057545,573.5924460134688,0.04775617141904234
0.07061845815853507,0.23447918282599814,0.30830628442708796,0.5449518490347983,0.8078791928782428,0.4899968349909133,0.1666659900222172,0.5836199726562569,0.38659607458837886,573.4954319126225,0.04792492117827345
0.07043977068859736,0.2337114403701827,0.3093858641884644,0.5445987382848103,0.8075994817978425,0.488391579228301,0.1666659900228398,0.5848411861704917,0.3864629247527556,573.3847601910069,0.04809367093755049
0.07026072248547106,0.2329449237658954,0.3104647750858664,0.5442366520794601,0.807320836101189,0.4867897800400407,0.16666599002351126,0.5860757255664317,0.386329578662767,573.2604652479098,0.04826242069685896
0.07008131584200306,0.23217962964583777,0.3115430067214076,0.5438659404237653,0.8070432353669013,0.4851913958404642,0.1666659900242374,0.5873236778830705,0.3861960477907516,573.1225816336552,0.0484311704561899
0.06990155301365222,0.2314155541447621,0.31262054876901324,0.5434869618656998,0.8067666574698272,0.483596382735534,0.1666659900250249,0.5885851258967052,0.3860623440725725,572.9711440433571,0.04859992021553749
0.0697214362179954,0.23065269289816337,0.31369739097637717,0.5431000833945134,0.8064910785671815,0.48200469453424916,0.16666599002588167,0.5898601479469147,0.3859284799074641,572.806187310507,0.048768669974897746
0.06954096763424841,0.22989104104132327,0.3147735231669492,0.5427056803268917,0.8062164730860351,0.48041628276213855,0.16666599002681695,0.5911488177613068,0.3857944681574791,572.627746400423,0.048937419734267844
0.06936014940280187,0.22913059320870982,0.3158489352419673,0.5423041361807021,0.8059428137121988,0.4788310966768674,0.16666599002784177,0.5924512042793474,0.38566032214652096,572.4358564035272,0.04910616949364569
0.06917898362477261,0.2283713435337437,0.31692361718252887,0.5418958425361529,0.8056700713805307,0.47724908328598736,0.16666599002896934,0.593767371475558,0.3855260556589549,572.2305525284639,0.049274919253029896
0.06899747236157243,0.22761328564893982,0.3179975590516947,0.5414811988842558,0.8053982152666878,0.47567018736684247,0.16666599003021557,0.5950973781823605,0.3853916829377931,572.0118700950642,0.04944366901241928
0.06881561763449405,0.2268564126864337,0.3190707509966344,0.5410606124623595,0.8051272127803641,0.4740943514886728,0.16666599003159976,0.5964412779129609,0.38525721868243795,571.7798445271421,0.04961241877181296
0.06863342142431533,0.22610071727889097,0.3201431832508048,0.5406344980767813,0.8048570295600059,0.4725215160368822,0.16666599003314583,0.5977991186845353,0.38512267804598893,571.5345113451335,0.04978116853121023
