CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07070039928189066,0.22582032467163038,0.30347927604647895,0.0,0.0,0.0,0.166666,0.5902288100840737,0.4,608.250195034039,0.0500018095865879
0.0704610686495638,0.2244864482194922,0.30505248313094396,0.0,0.0,0.0,0.166666,0.5903122260756204,0.4,607.9963884685217,0.05024753624640464
0.0702995192924157,0.22358939993163812,0.3061110807759462,0.0,0.0,0.0,0.166666,0.5903771812369417,0.4,607.8081522977388,0.05041291682702968
0.0701377107705809,0.2226935771791867,0.3071687120502324,0.0,0.0,0.0,0.166666,0.5904492436987792,0.4,607.6060869837999,0.050578175048644286
0.06997564584466873,0.2217989896290543,0.30822536452627697,0.0,0.0,0.0,0.166666,0.5905284562473665,0.4,607.390249657954,0.05074331055025311
0.06980837066312678,0.22091056143608884,0.30928106790078436,0.0,0.0,0.0,0.166666,0.5911452007395765,0.4,607.1627221711445,0.05090850008205547
0.06963505582644768,0.22002884182607246,0.3103361023474798,0.0,0.0,0.0,0.166666,0.5923740274938226,0.4,606.9238564313378,0.051073821625211624
0.06946137467921512,0.21914811072877116,0.3113905145920137,0.0,0.0,0.0,0.166666,0.5936026498478462,0.4,606.6713642372243,0.05123909051344983
0.0692873280251005,0.21826837600000765,0.3124442959748918,0.0,0.0,0.0,0.166666,0.594830967362968,0.4,606.4052881705566,0.05140430715634705
0.06911291664844596,0.21738964539068995,0.3134974379608641,0.0,0.0,0.0,0.166666,0.5960588803552412,0.4,606.1256708523955,0.051569471975928066
0.06893814132079837,0.21651192653825513,0.3145499321409465,0.0,0.0,0.0,0.166666,0.5972862892407608,0.4,605.8325549321571,0.05173458540669273
0.06876300280143187,0.2156352269642257,0.3156017702343424,0.0,0.0,0.0,0.166666,0.5985130945035242,0.4,605.5259830790637,0.05189964789583579
0.0685875018373325,0.21475955407233127,0.31665294409033623,0.0,0.0,0.0,0.166666,0.5997391967231324,0.4,605.2059979737413,0.05206465990348708
0.06841163916307949,0.21388491514674357,0.3177034456901769,0.0,0.0,0.0,0.166666,0.600964496611885,0.4,604.872642299774,0.052229621902955235
0.06823541550069649,0.21301131735037399,0.3187532671489295,0.0,0.0,0.0,0.166666,0.6021888950544173,0.4,604.5259587352054,0.05239453438097265
0.06805883155948685,0.2121387677232061,0.31980240071730703,0.0,0.0,0.0,0.166666,0.6034122931481033,0.4,604.1659899439668,0.052559397837941335
0.0678818880358588,0.21126727318066002,0.32085083878348114,0.0,0.0,0.0,0.166666,0.604634592243629,0.4,603.792778567239,0.05272421278817965
0.06770458561314208,0.2103968405119946,0.3218985738748633,0.0,0.0,0.0,0.166666,0.6058556939855104,0.4,603.4063672147518,0.052888979760168965
0.06752692496139652,0.2095274763787353,0.32294559865986816,0.0,0.0,0.0,0.166666,0.607075500352465,0.4,603.0067984551742,0.05305369929672755
0.06734890673721351,0.20865918731313754,0.32399190594964894,0.0,0.0,0.0,0.166666,0.6082939136975049,0.4,602.594114810613,0.05321837195555135
0.06717053158350915,0.20779197971667718,0.32503748869981364,0.0,0.0,0.0,0.166666,0.6095108367877721,0.4,602.1683587427434,0.05338299830902591
0.06699180012931132,0.20692585985857098,0.32608234001211767,0.0,0.0,0.0,0.166666,0.6107261728435651,0.4,601.7295726471497,0.05354757894476577
0.06681271298953706,0.20606083387433016,0.32712645313613276,0.0,0.0,0.0,0.166666,0.6119398255795759,0.4,601.2777988434821,0.05371211446579173
0.06663327076475897,0.20519690776434352,0.3281698214708975,0.0,0.0,0.0,0.166666,0.6131516992392522,0.4,600.8130795663802,0.05387660549078324
0.06645347404097562,0.20433408739247905,0.3292124385665453,0.0,0.0,0.0,0.166666,0.6143616986375624,0.4,600.3354569563286,0.05404105265432949
0.066273323389362,0.20347237848472477,0.3302542981259132,0.0,0.0,0.0,0.166666,0.615569729196389,0.4,599.8449730504598,0.054205456607183455
0.0660928193660164,0.20261178662785428,0.3312953940061293,0.0,0.0,0.0,0.166666,0.6167756969818005,0.4,599.3416697732982,0.05436981801651568
0.0659119625116988,0.2017523172681152,0.332335720220186,0.0,0.0,0.0,0.166666,0.617979508741149,0.4,598.825588927445,0.05453413756617153
0.0657307533515623,0.2008939757099506,0.33337527093848707,0.0,0.0,0.0,0.166666,0.6191810719390061,0.4,598.2967721842075,0.054698415956926864
0.06554919239487318,0.20003676711473994,0.33441404049038687,0.0,0.0,0.0,0.166666,0.6203802947926605,0.4,597.7552610741725,0.054862653906748333
0.06536728013472427,0.19918069649956954,0.3354520233657062,0.0,0.0,0.0,0.166666,0.6215770863064877,0.4,597.2010969777192,0.055026852151053546
0.06518501704773938,0.1983257687360237,0.3364892142162369,0.0,0.0,0.0,0.166666,0.6227713563066548,0.4,596.6343211154805,0.05519101144297463
0.06500240359376872,0.1974719885490045,0.3375256078572268,0.0,0.0,0.0,0.166666,0.6239630154740694,0.4,596.0549745387448,0.055355132553621664
0.06481944021557473,0.19661936051556694,0.3385611992688583,0.0,0.0,0.0,0.166666,0.6251519753771436,0.4,595.4630981198023,0.05551921627235098
0.06463612733851058,0.19576788906378273,0.33959598359770665,0.0,0.0,0.0,0.166666,0.6263381485036783,0.4,594.858732542234,0.05568326340703363
0.06445246537018988,0.19491757847161761,0.34062995615819247,0.0,0.0,0.0,0.166666,0.6275214482919729,0.4,594.2419182911377,0.055847274784328
0.06426845470015233,0.19406843286582764,0.34166311243402003,0.0,0.0,0.0,0.166666,0.6287017891611317,0.4,593.6126956433039,0.056011251249953396
0.06408409569953545,0.1932204562208566,0.34269544807960794,0.0,0.0,0.0,0.166666,0.6298790865405629,0.4,592.9711046573132,0.05617519366896751
0.06389938872080048,0.19237365235769044,0.34372695892150906,0.0,0.0,0.0,0.166666,0.6310532568987162,0.4,592.3171851635522,0.05633910292604219
0.06371433409787604,0.19152802494229543,0.3447576409598285,0.0,0.0,0.0,0.166666,0.6322242177716542,0.4,591.6509767539571,0.056502979925724554
0.06352893215468716,0.19068357747568077,0.345787490369632,0.0,0.0,0.0,0.166666,0.6333918878020562,0.4,590.9725187676532,0.05666682559231261
0.06334933374102435,0.18983427465832492,0.3468163916006507,0.0,0.0,0.0,0.1672121293919348,0.6345645179049947,0.4,590.2789640416751,0.05683033787352754
0.06317263911133872,0.18898339447265045,0.3478439664160108,0.0,0.0,0.0,0.1680442610856175,0.635737478131244,0.4,589.572010376513,0.05699358947824903
0.0629956751301507,0.1881341454184401,0.3488701794514092,0.0,0.0,0.0,0.1688801372501327,0.6369062618274737,0.4,588.8532658861551,0.057156722661655425
0.06281844119335922,0.18728653320355643,0.34989502560308433,0.0,0.0,0.0,0.16971976737654285,0.6380707890922439,0.4,588.1227907546959,0.057319737997334086
0.06264093664961944,0.1864405633030468,0.3509185000473337,0.0,0.0,0.0,0.17056316084810766,0.63923098163996,0.4,587.3806448807246,0.05748263609552386
0.06246316079783184,0.1855962409594512,0.35194059824271695,0.0,0.0,0.0,0.17141032670011994,0.6403867628194897,0.4,586.6268878620687,0.05764541760379559
0.06228511288700679,0.1847535711807604,0.3529613159322328,0.0,0.0,0.0,0.1722612735912139,0.6415380576347071,0.4,585.8615789792854,0.057808083207621236
0.062106792116343255,0.18391255873820805,0.3539806491454487,0.0,0.0,0.0,0.17311600979373648,0.6426847927638404,0.4,585.0847771789578,0.05797063363093082
0.06192819763534437,0.1830732081640573,0.3549985942005983,0.0,0.0,0.0,0.17397454318770314,0.6438268965774379,0.4,584.2965410568773,0.05813306963666739
0.061749328543940094,0.18223552374941615,0.3560151477066437,0.0,0.0,0.0,0.17483688125567273,0.644964299154924,0.4,583.4969288411181,0.05829539202733931
0.06157018389261063,0.18139950954209078,0.35703030656529855,0.0,0.0,0.0,0.17570303107800123,0.6460969322997447,0.4,582.6859983750253,0.058457601645570775
0.061390762682504714,0.1805651693444706,0.3580440679730247,0.0,0.0,0.0,0.176572999328199,0.6472247295531144,0.4,581.8638071000995,0.058619699374651967
0.06121106386555302,0.1797325067114503,0.35905642942299665,0.0,0.0,0.0,0.17744679226835366,0.6483476262063702,0.4,581.0304120387883,0.05878168613908842
