CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.0936857917877323,0.1274954599151846,0.528818748299364,7.465465308686693e-6,1.0956687816289774e-5,5.587711809190863e-6,0.23430870792991504,0.6445518970444973,0.24999999999771916,73.24765505860668,0.008072423372447674
0.09280689003305226,0.12390822371764676,0.533284886249324,7.143679936940383e-7,1.0093383696951413e-6,5.002612980760076e-7,0.2648876229228925,0.6718954271386002,0.24999999999997705,73.23884947336214,0.008237792149664828
0.09192825672498534,0.12044684219693487,0.5376249010781025,7.224888541968217e-7,1.027799033099417e-6,4.951805917995959e-7,0.26201783397359696,0.67104861882666,0.24999999999997738,73.21301210836604,0.008403170926866927
0.09105079278626073,0.11710575162731095,0.5418434555864508,7.228593302621992e-7,1.0342239424133978e-6,4.844542885092486e-7,0.2601801585048096,0.6705362610995556,0.24999999999997763,73.17098022972681,0.00856854970407234
0.09017527193066185,0.1138794922653348,0.5459452358040254,7.259888740122922e-7,1.0429406833419892e-6,4.7507822192743125e-7,0.25976980328698546,0.670979356790694,0.24999999999997796,73.11354697840574,0.008733928481278557
0.08930239987781767,0.11076290822419621,0.5499346918980079,7.338111205842686e-7,1.0594939048536596e-6,4.6941050458964573e-7,0.25870021469507093,0.6710217921713344,0.2499999999999782,73.04146443549514,0.008899307258485091
0.08843281988785857,0.10775112798349022,0.5538160521286727,7.381810972457473e-7,1.0709763362925623e-6,4.615956331166373e-7,0.2578956227694313,0.6712881308055021,0.24999999999997838,72.95544643361603,0.009064686035691808
0.08756711780252312,0.10483954628397621,0.5575933359135222,7.792209888608608e-7,1.1348979735095728e-6,4.7592875448542927e-7,0.2579651794585769,0.6723107053516244,0.2499999999999786,72.85617113778137,0.009230064812898547
0.08670582664350511,0.10202380730113364,0.5612703660553825,7.447019909831432e-7,1.0871659643527885e-6,4.4366724340594785e-7,0.2593972508349879,0.6737016633294797,0.24999999999997877,72.74428341670871,0.009395443590105476
0.08584943081265804,0.09929978899985564,0.5648507801875072,7.497179801779813e-7,1.0997433682747443e-6,4.3681713769472743e-7,0.2589697941722141,0.6741472641736601,0.24999999999997896,72.62039702344913,0.00956082236731238
0.08499836993338933,0.09666358858046721,0.5683380414861644,7.576328306701057e-7,1.1245725337220558e-6,4.3482086691444617e-7,0.2531039882735894,0.670867215562048,0.24999999999997893,72.48509660242665,0.009726201144519317
0.08415304236799873,0.09411150893349916,0.5717354486985233,7.824357209405372e-7,1.1842507691665426e-6,4.4580650736771905e-7,0.24194082769497338,0.6640061881517959,0.24999999999997877,72.33893953822314,0.009891579921726266
0.08331380844179226,0.09164004602726682,0.5750461455309626,7.97899364189195e-7,1.2266954450933667e-6,4.496577082120016e-7,0.23424988735322036,0.6596526472061542,0.24999999999997846,72.18245766004564,0.01005695869893351
0.08248099340132843,0.08924587715828285,0.5782731294404097,7.80159073198901e-7,1.175446407580559e-6,4.1961498278835284e-7,0.2524049193935998,0.6727753493520748,0.2499999999999791,72.01615881435067,0.0102223374761402
0.08165489013132195,0.08692585000049317,0.5814192598682058,8.615015189626335e-7,1.2996102422827622e-6,4.5187889991928875e-7,0.25531965441921883,0.6755508158569675,0.24999999999997916,71.84052831719539,0.010387716253347027
0.08083576165185713,0.08467697239365513,0.5844872659545085,8.66374504563737e-7,1.3109103989939534e-6,4.4401569466470347e-7,0.25697306003098774,0.6770997705353273,0.24999999999997927,71.65603029627397,0.010553095030554014
0.08002384341563175,0.08249640281685255,0.5874797537675368,8.03515646211684e-7,1.2356767635282802e-6,4.07755552141849e-7,0.2485067176387479,0.6722326388201753,0.24999999999997893,71.46310893226,0.010718473807761185
