CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07176397930231992,0.2447232148208871,0.283512805876793,0.0,0.0,0.0,0.005,0.0,0.4,469.83302776900183,0.036186444853184806
0.07088094966519085,0.23996829727751348,0.2891507530572957,0.0,0.0,0.0,0.005,0.0,0.4,469.6860801905442,0.03683124391542726
0.06998821549227964,0.2352273911470524,0.29478439336066803,0.0,0.0,0.0,0.005,0.0,0.4,469.24760431049157,0.03747605297627847
0.06908613470726564,0.23050236164471125,0.30041150364802316,0.0,0.0,0.0,0.005,0.0,0.4,468.52128883019367,0.0381208620374376
0.06817504882700905,0.22579495853319587,0.306029992639795,0.0,0.0,0.0,0.005,0.0,0.4,467.5109777958416,0.03876567109867383
0.06725529631393375,0.22110688534431844,0.3116378183417478,0.0,0.0,0.0,0.005,0.0,0.4,466.22065685336344,0.039410480159940774
0.06632721231668932,0.21643979523542392,0.31723299244788683,0.0,0.0,0.0,0.005,0.0,0.4,464.65443949268933,0.040055289221223166
0.06539112840019855,0.2117952873253238,0.3228135842744778,0.0,0.0,0.0,0.005,0.0,0.4,462.81655337782223,0.04070009828251433
0.06444737227139473,0.20717490350606982,0.3283777242225355,0.0,0.0,0.0,0.005,0.0,0.4,460.7113268525054,0.041344907343810966
0.06349626750600344,0.20258012572229508,0.3339236067717015,0.0,0.0,0.0,0.005,0.0,0.4,458.34317570361884,0.04198971640511137
0.06253813328095749,0.19801237370633262,0.33944949301270994,0.0,0.0,0.0,0.005,0.0,0.4,455.71659025643237,0.0426345254664142
0.061573284116327634,0.1934730031542716,0.34495371272940084,0.0,0.0,0.0,0.005,0.0,0.4,452.836122867713,0.043279334527718996
0.06060202963001396,0.1889633043255673,0.35043466604441875,0.0,0.0,0.0,0.005,0.0,0.4,449.7063758745893,0.04392414358902516
0.059624674307847715,0.1844845010466785,0.35589082464547384,0.0,0.0,0.0,0.005,0.0,0.4,446.3319900491341,0.044568952650332325
0.05864151729123617,0.18003775009762166,0.36132073261114217,0.0,0.0,0.0,0.005,0.0,0.4,442.71763360111424,0.04521376171164045
0.057652852184013836,0.17562414095914985,0.36672300685683634,0.0,0.0,0.0,0.005,0.0,0.4,438.8679917642431,0.04585857077294911
0.05665896687975524,0.17124469589754576,0.37209633722269897,0.0,0.0,0.0,0.005,0.0,0.4,434.78775699479746,0.04650337983425842
0.05566014341047697,0.16690037036380745,0.3774394862257156,0.0,0.0,0.0,0.005,0.0,0.4,430.4816198057388,0.047148188895568204
0.054656657817365735,0.1625920536841012,0.3827512884985331,0.0,0.0,0.0,0.005,0.0,0.4,425.9542602544644,0.047792997956878164
0.05364878004397272,0.15832057001897384,0.3880306499370534,0.0,0.0,0.0,0.005,0.0,0.4,421.21034009831845,0.048437807018188686
0.052636773852172136,0.15408667956975194,0.3932765465780759,0.0,0.0,0.0,0.005,0.0,0.4,416.2544956289638,0.049082616079499396
0.051620896761109654,0.14989108001186255,0.3984880232270278,0.0,0.0,0.0,0.005,0.0,0.4,411.0913311947245,0.04972742514081031
0.05060140000938857,0.14573440813654104,0.4036641918540704,0.0,0.0,0.0,0.005,0.0,0.4,405.72541341937847,0.05037223420212142
0.04957852854083594,0.1416172416844385,0.40880422977472564,0.0,0.0,0.0,0.005,0.0,0.4,400.16126612649964,0.051017043263432676
0.048552521014388825,0.13754010135709577,0.4139073776285155,0.0,0.0,0.0,0.005,0.0,0.4,394.4033659806577,0.051661852324744115
0.04752360983895312,0.13350345299512809,0.4189729371659189,0.0,0.0,0.0,0.005,0.0,0.4,388.45613886076086,0.05230666138605563
0.046492021234528405,0.12950770991528684,0.4240002688501847,0.0,0.0,0.0,0.005,0.0,0.4,382.32395698683877,0.05295147044736735
0.0454579753215028,0.12555323540245134,0.4289887892760459,0.0,0.0,0.0,0.005,0.0,0.4,376.0111368300443,0.0535962795086791
