CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.045232184434114496,0.25950117528852135,0.4498466457133204,0.3530210651260087,0.2577996350887855,0.27259110820750165,0.166665990039546,0.6267852122234423,0.24541999456404387,497.04266535285507,0.04036537442025581
0.04489129057369661,0.249954870692799,0.4597932884351293,0.35367337476556315,0.263957767364583,0.2689003164108538,0.16666599002166327,0.6301732370013515,0.24536055029837509,496.8741351880171,0.0417347152648241
0.04453995248252208,0.2408671960133163,0.46928786435862613,0.35438103534299226,0.27007495791456626,0.26518905540106924,0.16666599002236884,0.6335361655936709,0.2453049871455355,496.3875857141897,0.043104066109044444
0.04417779496709955,0.23214304076231454,0.47835776243147426,0.35647231777992894,0.27626844505929776,0.2614276472494744,0.1666659900220369,0.634224170739197,0.24532140183911164,495.6091097441798,0.044473416953339756
0.04380470455809974,0.22374975565722857,0.48702853279245784,0.36009252347116283,0.28262012824280686,0.2576683067451347,0.16666599002040322,0.6318694703650899,0.24541700699221392,494.5622269286449,0.04584276779765516
0.043420742270039336,0.21574569408067837,0.49532428996670214,0.3636253477215474,0.28901630727016003,0.253978283090247,0.16666599001888166,0.6296439502644489,0.2455092736825802,493.26749619075645,0.04721211864197712
0.043026224953056746,0.2081077022390688,0.5032675786678072,0.3670756722079216,0.29545661272961005,0.25035494212530074,0.16666599001747112,0.6275340619742116,0.2455984941400673,491.74318642528283,0.048581469486302806
0.04262160124641391,0.20081408267321604,0.5108793934897088,0.3704478188749903,0.30194160064592257,0.24679628247117463,0.16666599001616877,0.6255278954670094,0.24568492259066113,490.00567708010846,0.049950820330630544
0.042207415317047935,0.19384453974500537,0.5181792647469937,0.3737456531759042,0.30847258925395327,0.24330074406286947,0.1666659900131508,0.6236149811165473,0.24576878019095297,488.06971283315033,0.05132017117495966
0.04178427824439688,0.18718011263913395,0.5251853492170463,0.37697267337031937,0.3150515345231329,0.23986707088817857,0.1666659900120492,0.6217860933492981,0.24585025989942294,485.94861874036104,0.0526895220192897
0.04135284547915205,0.18080310166507016,0.5319145218017504,0.3801320881538506,0.321680936650086,0.23649421378387983,0.16666599001105384,0.6200330647653501,0.2459295310540275,483.65448275884626,0.054058872863620266
0.04091379913665953,0.1746969918524722,0.5383824654879354,0.38322688416969974,0.32836377114485527,0.23318126255751337,0.1666659900101187,0.6183486158735263,0.24600674352293275,481.19831124296604,0.05542822370795142
0.040467949986507545,0.1689131556255649,0.5446037979387679,0.38469384095827386,0.3347412563114181,0.2298322450033566,0.16666599000978483,0.6194110823737272,0.24601509644915973,478.5900687652342,0.0567975745522826
0.040015898311705676,0.16340103163788078,0.5505922001418051,0.38534901069491834,0.3409560586621799,0.22648227452215836,0.16666599000975232,0.6218371238931993,0.24599086990860844,475.8386703605687,0.05816692539661436
0.03955826239260906,0.15811163935649653,0.5563602753671645,0.3860228368718665,0.34719667817248384,0.22318118264015926,0.16666599001154878,0.6242019857535054,0.24596982288372993,472.95258910861605,0.05953627624094616
0.0390957176806485,0.1530327216423513,0.5619197435958023,0.3867129761284937,0.3534696219732724,0.21993095603194918,0.16666599001153704,0.6265052782793041,0.2459518170811979,469.9396730458819,0.060905627085278205
0.03862892321002069,0.14815284684496619,0.5672815197168026,0.3874172044731781,0.35978139789541874,0.21673315175520982,0.16666599001153706,0.6287469852565389,0.2459367102282105,466.80719348948344,0.06227497792961034
0.03815851790172476,0.1434613484556289,0.5724557754273278,0.38813342392733585,0.366138520426923,0.21358895167271527,0.1666659900115498,0.6309274043153718,0.24592435821531858,463.56190955551637,0.06364432877394255
0.037685117912903784,0.1389482689110873,0.5774519963376423,0.3888596657343934,0.37254751940903164,0.2104992113707025,0.16666599001157642,0.6330470944043498,0.24591461683836657,460.21012460215775,0.06501367961827494
0.037209314823759915,0.13460430743854118,0.5822790345391355,0.3895940908888334,0.3790149509991968,0.2074645040059037,0.16666599001161814,0.6351068296098258,0.24590734319856344,456.75773578064474,0.06638303046260731
0.03673167449381618,0.1304207717749396,0.5869451569212376,0.39033498855447085,0.3855474104777702,0.2044851594886691,0.16666599001167645,0.6371075587561843,0.2459023968100067,453.210277683596,0.06775238130693975
0.03625273645103842,0.12638953355652718,0.5914580895338978,0.391080772854175,0.3921515465509284,0.20156129939685705,0.16666599001175303,0.6390503702429208,0.24589964045853657,449.57296092112006,0.06912173215127233
0.035773013702929186,0.1225029871547677,0.5958250582915412,0.3918299784383541,0.398834076867479,0.1986928679982927,0.16666599001184967,0.64093646159556,0.2458989408507619,445.850706323985,0.07049108299560493
0.035292992879710806,0.11875401172678754,0.6000528263061387,0.39258125517183,0.40560180452851957,0.19587965974221586,0.16666599001201338,0.642767113232762,0.24590016908736295,442.0481753645727,0.0718604338399377
0.034954037778832776,0.1149953628444049,0.6041484153291541,0.39312425572630083,0.4145921633413027,0.19388268729914762,0.16666599001158375,0.6440551234593153,0.2459021840476083,438.16773279255824,0.07322978468427023
0.034751730794148804,0.11140070748116536,0.6081271295164157,0.3892321877507701,0.4264484249833765,0.1933362066004777,0.1666659900132414,0.6531832598321533,0.2457204322082702,434.1848182221765,0.07459913552860266
0.03442350139998115,0.10820157336255477,0.6119920122347827,0.3831032468185113,0.4337873138401213,0.19127847692355235,0.16666599003050772,0.6716651149052836,0.24538291300268145,430.10964375716514,0.07596848637293521
0.034147282216858234,0.1050016790691681,0.615747530454022,0.37887672505970404,0.4430797304714689,0.18981415644069918,0.16739942270128044,0.6874999999199244,0.24510350825995172,425.94722092432363,0.07733783721726767
0.03408183706965173,0.10144674915491267,0.619405555061126,0.3776799020167279,0.463596980252544,0.19190925578695756,0.1666659900647021,0.6875000001403707,0.24506585871430953,421.6776509129286,0.07870718806160107
0.033786600253268365,0.0985919650291333,0.6229763073414227,0.37222314449050964,0.4426097638590582,0.17837169629316227,0.19593197191448453,0.7291666666565944,0.24464512737617572,417.28378652700985,0.08007653890593452
0.03350546022301293,0.09594442554154284,0.626456325926133,0.36693754515561294,0.403534550594112,0.15861481322849308,0.3017433749046287,0.8124999998939174,0.24409378830931125,412.7919011235671,0.08144588975026792
0.033354987373730424,0.09288911061690802,0.6298473109380119,0.3640719594111512,0.401665832825695,0.15296870771339172,0.39255225926138526,0.8541666666611817,0.2439085910713496,408.21150999669237,0.08281524059460059
0.03330512083694925,0.0896644805952026,0.6331551357510276,0.3631165950297283,0.41948853340655484,0.15423139284033913,0.3855633053932738,0.8541666666643233,0.24387526281682073,403.537333602726,0.08418459143893316
0.03305618560507546,0.08650024111501693,0.6363922495676371,0.3583042778120828,0.4280063337912198,0.15170026742138693,0.3820973447496474,0.8541666666656053,0.24405132371227065,398.739692813827,0.08555394228326561
0.032542995415063836,0.08342141354900752,0.6395481617963336,0.34815115322751083,0.42326071908044816,0.14442054380987376,0.3833234392636858,0.8541666666666937,0.24448742923959513,393.86791369306667,0.08692329312759832
0.032027577071912255,0.08043934306345575,0.6426228414691707,0.33762644916013274,0.41791853773490784,0.13726291252533857,0.38453027054645067,0.854166666667731,0.2449102383954614,388.935793322401,0.08829264397193097
0.03150982584751399,0.07755109308677975,0.6456191285804841,0.3267074538517273,0.4119101242978088,0.13021395149149428,0.38572295857727396,0.8541666666474416,0.2453199524852221,383.9465754154821,0.08966199481626395
0.03098620596887813,0.07488301931157035,0.6485413593445982,0.31529357253647944,0.3945570022526775,0.12030493893270522,0.5000000098751597,0.8958333332616443,0.24558941537495343,378.89727788661094,0.09103134566059667
