CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.09368579203726599,0.12749546044908908,0.528818747513645,0.0,0.0,0.0,0.005,0.0,0.25,73.24765505871729,0.00807242334378334
0.09280689018615565,0.12390822428552702,0.5332848855283173,0.0,0.0,0.0,0.005,0.0,0.25,73.23884947622352,0.008237792122579714
0.09192825687660867,0.12044684274368712,0.5376249003797042,0.0,0.0,0.0,0.005,0.0,0.25,73.21301211392867,0.00840317089987144
0.09105079293457333,0.1171057521474959,0.5418434549179308,0.0,0.0,0.0,0.005,0.0,0.25,73.17098023774183,0.008568549677491983
0.09017527207514606,0.11387949275879863,0.5459452351660553,0.0,0.0,0.0,0.005,0.0,0.25,73.11354698863967,0.008733928455194743
0.08930240001822995,0.11076290869176789,0.5499346912900023,0.0,0.0,0.0,0.005,0.0,0.25,73.04146444772933,0.008899307232930352
0.08843282002405405,0.10775112842626573,0.5538160515496803,0.0,0.0,0.0,0.005,0.0,0.25,72.95544644764435,0.009064686010682445
0.08756711793440508,0.10483954670312155,0.5575933353624734,0.0,0.0,0.0,0.005,0.0,0.25,72.85617115341185,0.009230064788443905
0.08670582677100443,0.10202380769781468,0.561270365531181,0.0,0.0,0.0,0.005,0.0,0.25,72.74428343375685,0.009395443566211255
0.08584943093572456,0.0992997893752073,0.5648507796890683,0.0,0.0,0.0,0.005,0.0,0.25,72.62039704174538,0.009560822343982527
0.08499837005198511,0.09666358893558322,0.5683380410124317,0.0,0.0,0.0,0.005,0.0,0.25,72.4850966218101,0.009726201121756522
0.08415304248209558,0.09411150926942727,0.5717354482484771,0.0,0.0,0.0,0.005,0.0,0.25,72.33893955854299,0.009891579899532515
0.08331380855136333,0.09164004634499398,0.5750461451036426,0.0,0.0,0.0,0.005,0.0,0.25,72.18245768114961,0.010056958677310036
0.0824809935063663,0.08924587745879348,0.5782731290348404,0.0,0.0,0.0,0.005,0.0,0.25,72.01615883612459,0.010222337455088677
0.08165489023180673,0.08692585028468565,0.5814192594835077,0.0,0.0,0.0,0.005,0.0,0.25,71.84052833950648,0.01038771623286822
0.08083576174777442,0.08467697266240187,0.5844872655898237,0.0,0.0,0.0,0.005,0.0,0.25,71.6560303190008,0.010553095010648498
0.08002384350696519,0.08249640307098888,0.587479753422046,0.0,0.0,0.0,0.005,0.0,0.25,71.46310895528798,0.010718473788429385
0.07921934550941331,0.08038144173697863,0.5903992127536081,0.0,0.0,0.0,0.005,0.0,0.25,71.26218963096953,0.010883852566210722
0.07842245425053215,0.07832952233102412,0.5932480234184436,0.0,0.0,0.0,0.005,0.0,0.25,71.05367999482446,0.011049231343992482
0.07763333451671534,0.0763382042103755,0.5960284612729092,0.0,0.0,0.0,0.005,0.0,0.25,70.83797094834729,0.011214610121774632
0.07685213104136775,0.07440516516787313,0.5987427037907592,0.0,0.0,0.0,0.005,0.0,0.25,70.61543756090425,0.01137998889955701
0.07607897003302301,0.07252819465119217,0.6013928353157848,0.0,0.0,0.0,0.005,0.0,0.25,70.38643991928039,0.011545367677339671
0.075313960586118,0.07070518741887656,0.6039808519950055,0.0,0.0,0.0,0.005,0.0,0.25,70.15132391687312,0.011710746455122515
0.07455719598402331,0.06893413760225549,0.6065086664137214,0.0,0.0,0.0,0.005,0.0,0.25,69.91042198732711,0.011876125232905571
0.07380875490306651,0.0672131331447106,0.6089781119522228,0.0,0.0,0.0,0.005,0.0,0.25,69.66405378698744,0.012041504010688833
0.07306870252550493,0.06554035059192344,0.6113909468825717,0.0,0.0,0.0,0.005,0.0,0.25,69.41252683017045,0.012206882788472193
