CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.056475027552005966,0.1712970030933748,0.41816034904561666,0.4554876485785027,0.6373016638552385,0.3083249041229767,0.4860337163568281,0.9296382321926582,0.3540676203090025,250.93565266732162,0.03363048929895491
0.0557551391845492,0.16824436560222936,0.421873307323571,0.45657389344367044,0.6463093517115948,0.30705890589623186,0.48902198720260937,0.9297154290970328,0.3541271878896505,248.76285249040686,0.034021343495975624
0.05482607770417034,0.16533319547617378,0.425550676693681,0.46121933047361624,0.6458774989681796,0.3014055595199435,0.4975903973721784,0.9316927899892948,0.3542900501259748,246.52245871579763,0.03441219769299566
0.05390829868255982,0.1624156624202912,0.42921765158550845,0.4655396563336941,0.6461976142377737,0.29609290491570533,0.5058861725784367,0.9336279564194029,0.3544583873116405,244.18082627913714,0.03480305189001666
0.05300134574501967,0.15949739573439006,0.43287095958240185,0.4695708579685358,0.6472099998354948,0.29108711177836777,0.5139756781136986,0.9355263935783156,0.3546302989381885,241.74308615737007,0.035193906087037215
0.05210452479624068,0.15658357385329263,0.4365073643010895,0.47334760806524256,0.6488527587062646,0.28635395902126154,0.5219321154084848,0.9373937055576615,0.35480453704937726,239.21452378819836,0.03558476028405782
0.051217079617705365,0.15367886377591058,0.4401237584196559,0.47690169198378907,0.651066088198991,0.2818609854928239,0.5298326938328828,0.9392358812630707,0.3549802981867282,236.6004413995595,0.035975614481078416
0.050338307964518145,0.15078742596429795,0.44371720910427814,0.48026119519483546,0.6537949812133081,0.2775787792799441,0.5377568317529334,0.9410594058814472,0.3551570569669057,233.90608129186558,0.03636646867809912
0.049467634203702586,0.14791296530390294,0.44728496668704776,0.4834501642096703,0.6569908286350928,0.2734816904744982,0.5457852662612825,0.9428713363483834,0.35533443380534674,231.1365992490877,0.036757322875119805
0.04860465384979323,0.1450588128378927,0.4508244459962448,0.4864885269111196,0.6606123478197662,0.2695481991744277,0.5539998904401209,0.9446793972778998,0.3555120873160692,228.29707805903143,0.03714817707214053
0.04774916291925865,0.14222802864762743,0.4543331872941211,0.48939211612404554,0.6646261862648283,0.26576112048852407,0.5624841417742004,0.9464921343957625,0.3556896211389929,225.39257363862833,0.03753903126916124
0.04690118258157148,0.13942352210536121,0.45780880104723015,0.4921726781760768,0.6690074959661267,0.2621077929657733,0.5713238005258785,0.9483191591294657,0.3558664942658372,222.42818955566327,0.03792988546618199
0.04606098816060619,0.13664819173020923,0.46124889796564494,0.49483776313074107,0.6737407637793218,0.2585803843297359,0.5806081022388084,0.9501715288467696,0.35604192214353964,219.40917951152554,0.03832073966320278
0.04522915188070097,0.1339050939395974,0.46465100278792776,0.4973903795036965,0.6788212426774275,0.2551764684471018,0.5904311168413662,0.9520623362229146,0.35621475139177383,216.3410817842434,0.03871159386022353
0.044406611934300205,0.1311976604839587,0.46801244658475755,0.49982823875015875,0.6842575099415872,0.2519001009861492,0.6008934033635241,0.954007641983019,0.35638328099698363,213.22989565804193,0.039102448057244325
0.043594788959388675,0.12853000340380952,0.47133022673644254,0.5021422726462882,0.6900761074691045,0.248763800342708,0.6121040365280693,0.9560280136861518,0.35654498090035935,210.08231946256691,0.039493302254263625
0.04282720383214819,0.12590290735195325,0.4746009738478336,0.5041149014496599,0.6969967271028985,0.24603746128228784,0.6241463126250699,0.9582445455350004,0.3566689149680649,206.9058302675897,0.03988415645128584
0.0426576032568442,0.12319804010489362,0.4778919280373518,0.5021433330420351,0.7175630518852131,0.2481452884156379,0.6377798654079857,0.9626859551876863,0.35625242860091033,203.59354522929615,0.04027501064830645
0.04337372866341722,0.11797969475068208,0.48154078289408064,0.5103632352591461,0.718421297149971,0.23735018259963944,0.6690933981616193,0.965806633553505,0.3571057936918201,199.59125083267887,0.04066586484532541
0.044744949966295015,0.1109554767119357,0.4852507246804403,0.525368288634251,0.7038155157024589,0.21749738610089017,0.7141323419519703,0.9676915402461126,0.35904884864132897,194.46886133558945,0.040866719042343805
0.02933681014244449,0.06908434006187109,0.4261871550390189,0.2760844797246127,7.347761664912704e-14,1.0677832006689986e-14,0.16666599000013144,-1.1000000109999848,0.4753916947566656,137.12063040326893,0.04144758323936419
