CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.054257526705555975,0.22428585457285005,0.471456618721594,0.0,0.0,0.0,0.005,0.0,0.25,296.467367219047,0.02641848081804407
0.05394073676703213,0.2161002637642977,0.4799589994686702,0.0,0.0,0.0,0.005,0.0,0.25,296.38665129363847,0.027242861232264808
0.05359616833479777,0.20830576944717527,0.488098062218027,0.0,0.0,0.0,0.005,0.0,0.25,296.15209788677544,0.028067251644459234
0.05322594247319051,0.200878338150548,0.4958957193762615,0.0,0.0,0.0,0.005,0.0,0.25,295.77428976010503,0.02889164205709313
0.052832145542567835,0.1937954935135178,0.5033723609439144,0.0,0.0,0.0,0.005,0.0,0.25,295.26283337595333,0.02971603246983694
0.05241680759475328,0.18703632129566697,0.5105468711095796,0.0,0.0,0.0,0.005,0.0,0.25,294.626479112845,0.030540422882624575
0.051981885109642904,0.180581369848589,0.5174367450417682,0.0,0.0,0.0,0.005,0.0,0.25,293.8732237449408,0.03136481329543421
0.051529249687980325,0.1744125512589369,0.5240581990530829,0.0,0.0,0.0,0.005,0.0,0.25,293.0103982445284,0.032189203708256384
0.051060681196518846,0.16851304535935646,0.5304262734441249,0.0,0.0,0.0,0.005,0.0,0.25,292.04474336778355,0.033013594121086426
0.05057786422369966,0.16286720796132537,0.536554927814975,0.0,0.0,0.0,0.005,0.0,0.25,290.98247501470803,0.033837984533921624
0.05008238697835127,0.1574604840842134,0.5424571289374353,0.0,0.0,0.0,0.005,0.0,0.25,289.82934098430917,0.034662374946760555
0.049575741972189176,0.1522793265587656,0.5481449314690453,0.0,0.0,0.0,0.005,0.0,0.25,288.59067045279363,0.035486765359602136
0.04905932798522693,0.1473111201159441,0.553629551898829,0.0,0.0,0.0,0.005,0.0,0.25,287.2714172685399,0.03631115577244574
0.0485344529337913,0.1425441108951496,0.5589214361710592,0.0,0.0,0.0,0.005,0.0,0.25,285.876197969713,0.037135546185290816
0.04800233735281794,0.13796734119216558,0.5640303214550165,0.0,0.0,0.0,0.005,0.0,0.25,284.4093252786323,0.037959936598137144
0.047464118274396755,0.13357058919756917,0.5689652925280342,0.0,0.0,0.0,0.005,0.0,0.25,282.8748377037401,0.038784327010984436
0.046920853338328426,0.12934431343723948,0.5737348332244321,0.0,0.0,0.0,0.005,0.0,0.25,281.2765257792885,0.03960871742383253
0.04637352501167684,0.12527960160844656,0.5783468733798767,0.0,0.0,0.0,0.005,0.0,0.25,279.6179553901807,0.04043310783668123
0.045823044825915246,0.1213681235009593,0.5828088316731256,0.0,0.0,0.0,0.005,0.0,0.25,277.90248856111634,0.04125749824953048
0.045270257564525684,0.1176020876979647,0.5871276547375096,0.0,0.0,0.0,0.005,0.0,0.25,276.13330203257084,0.042081888662380135
0.044715945352520194,0.1139742017628979,0.5913098528845819,0.0,0.0,0.0,0.005,0.0,0.25,274.3134038989464,0.04290627907523023
0.04416083161362222,0.11047763563324899,0.595361532753129,0.0,0.0,0.0,0.005,0.0,0.25,272.44564854473236,0.043730669488080735
0.04360558487176075,0.10710598795935462,0.5992884271688845,0.0,0.0,0.0,0.005,0.0,0.25,270.5327500813103,0.044555059900931414
0.043050822381861656,0.1038532551439975,0.6030959224741409,0.0,0.0,0.0,0.005,0.0,0.25,268.57729445902794,0.04537945031378232
0.04249711358124663,0.10071380285655598,0.6067890835621975,0.0,0.0,0.0,0.005,0.0,0.25,266.5817504054162,0.046203840726633603
