CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07274279229092642,0.30274023080337814,0.3217767461022741,0.9664169837967257,1.0000000099997122,1.0000000099995692,0.16666599000163831,0.7315077205365814,0.3027402308034214,734.5296333463771,0.06435383203978212
0.0716685404109638,0.29991942768781105,0.3284926042133457,0.9650556307766877,1.0000000099996398,1.0000000099994117,0.17121884771837456,0.7430713008431422,0.2999194276878793,734.1832869580978,0.06591455837057918
0.07064869080908731,0.2971160209521084,0.3351192672866299,0.9649937556988958,1.0000000099996431,1.0000000099994208,0.17771644170353823,0.7547931565493196,0.2971160209521744,733.2239499711392,0.06747529470132724
0.0696213355179519,0.2943628748752595,0.3416529147314667,0.9662706506321899,1.000000009999647,1.0000000099994353,0.1844313021858071,0.7664968600881157,0.29436287487532187,731.679461741386,0.06903603103208504
0.06816363273696766,0.2918347971134498,0.3481667730359614,0.9656008238078444,1.0000000099997617,1.0000000099991742,0.1914446297539255,0.7785912533855057,0.2918347971136212,729.3556116717797,0.07059676736284393
0.06707107947578823,0.2891480931550708,0.3546327342138915,0.9649642724772833,1.0000000099997668,1.0000000099991488,0.19977421790906996,0.7923127104029897,0.2891480931552495,726.3394065794997,0.07215750369360581
0.06596328256103501,0.2865105147809046,0.3610156878769671,0.9661549391147808,1.0000000099997761,1.000000009999118,0.20854598895924928,0.8060102749077036,0.2865105147810932,722.7462290458596,0.07371824002436805
0.06423198022716554,0.28417486467898,0.36741829041326207,0.9660180629600408,1.0000000099998534,1.0000000099941748,0.21750279039164155,0.819712417444951,0.28417486468059244,718.2749929370784,0.07527897635512998
0.06299410926099762,0.2813113966097897,0.37385314478239795,0.965490844665436,1.000000009999863,0.998119687103479,0.229069911043965,0.8359340738841992,0.28184134934681476,712.8821957298106,0.0768397126858926
0.06180311200563843,0.274408927042291,0.3802214522349281,0.9660255185418437,1.0000000099998665,0.9677057104796055,0.23673810621326968,0.8414273708981798,0.28356650871714256,706.8794113133752,0.07840044901665554
0.06060719882744068,0.2675313717385494,0.38650642780192995,0.966863729691701,1.0000000099998698,0.9375387600837204,0.24474956203761244,0.8468232476516427,0.28535500163208,700.3344829568014,0.07996118534741857
0.05940577281477966,0.2606662114073967,0.3927070926987692,0.967981103766363,1.000000009999874,0.9075460492907067,0.25309671053798,0.8520678564467633,0.28722092307905456,693.26669085187,0.08152192167818156
0.05817005190022457,0.25261104617643115,0.3988254098975572,0.9685485862865432,1.0000000099998796,0.8698922518555586,0.2597667466828869,0.8535170050120765,0.2903934920257872,685.6855391555698,0.08308265800894445
0.05691577960179222,0.24421818207423868,0.40486821608038914,0.9688634877215936,1.0000000099998856,0.8306802501212224,0.2658243537362881,0.8535341754452291,0.29399782224358,677.5831056250712,0.08464339433970744
0.05565371390855224,0.23597157538368352,0.4108363221918071,0.9692072425890901,1.0000000099998911,0.7930794373134072,0.2720225556846575,0.8535499040527925,0.29753838851595715,668.9710268763849,0.08620413067047059
0.05438384134308354,0.22786965651420366,0.4167303769543226,0.9695795401815006,1.0000000099998967,0.7570015016646198,0.2783589400018771,0.8535642086599153,0.30101612518839016,659.8613159119348,0.08776486700123358
0.05310612410987688,0.21991055277779833,0.4225512430842875,0.9699801066776561,1.0000000099999022,0.7223632770785167,0.2848293651667578,0.853577116198592,0.30443208002803734,650.2650354027859,0.0893256033319967
0.05182050809603472,0.21209207639856767,0.4282999943177177,0.9704087040416568,1.0000000099999076,0.6890862456336095,0.2914279585662576,0.8535886620025562,0.3077874211876798,640.1922402698411,0.09088633966275977
0.05052692973510802,0.2044117170403617,0.43397791100188937,0.9708651284329637,1.0000000099999127,0.6570961077965843,0.2981471602345771,0.8535988890952236,0.311083442222641,629.6519268470639,0.09244707599352274
0.04922532124277497,0.19686663952434572,0.4395864744060822,0.9713492083899209,1.0000000099999182,0.6263224147585187,0.30497780566440974,0.8536078475167087,0.31432156482679724,618.6519886780088,0.09400781232428529
0.04791561385083915,0.18945368696281067,0.4451273600343252,0.971860803063646,1.0000000099999224,0.596698256350053,0.3119092371319659,0.8536155937489157,0.317503339152025,607.1991784107878,0.09556854865504912
0.04663160899276471,0.18310393283806525,0.4505980161779954,0.9714984421970264,1.0000000099999464,0.5727968614051454,0.323753389865809,0.8587935870881865,0.31966644199117455,595.3166635965946,0.0971292849858116
0.04534227034008189,0.1769163076659875,0.45599280946290455,0.9713746793214405,1.0000000099999296,0.5498588107138402,0.33659744839383254,0.8644441987465806,0.321748612531026,583.0407420258143,0.09869002131657517
0.044039876072197226,0.17068589744251048,0.4613152654744964,0.9716134033624855,1.0000000099999333,0.5268750665726141,0.34931135806927677,0.8694260896126689,0.32395896101079596,570.3714860303832,0.10025075764733861
0.04272478905874439,0.1644282785462223,0.46656935887513357,0.9721180778837316,1.000000009999937,0.5039521362643274,0.361846208781073,0.8738009246309126,0.3262775735198999,557.3061893140398,0.10181149397810182
0.04139749223840507,0.15815746324747698,0.4717592003114672,0.9728142816156609,1.0000000099999409,0.48118124835193815,0.3741713641154727,0.877633195995005,0.32868584420265085,543.8405509402917,0.10337223030886492
0.04005846483225389,0.15188518439215823,0.47688898072552566,0.9736461501918903,1.0000000099999447,0.4586357221366382,0.3862678548925047,0.8809841476510848,0.3311673700500622,529.9688715281743,0.10493296663962802
0.038708104553098394,0.14562071591325973,0.48196294828049197,0.974572410196661,1.0000000099999482,0.4363713679540372,0.39812292769883284,0.8839088151344123,0.33370823125314997,515.6841283538442,0.10649370297039128
