CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.0667625531972446,0.19000293112232294,0.4982046017038018,0.33526596348157955,0.3649225645052048,0.2829709881679048,0.1666659900954563,0.6406427957223804,0.2450299139766307,189.41380784909492,0.018336749956670693
0.06623668277965389,0.1835593974219215,0.5051185576669281,0.33961561073705426,0.37214730116447486,0.2787238444591161,0.1666659900017343,0.6392634033238426,0.24508536213149643,189.37251295957765,0.018850357216485748
0.06568733285666296,0.17740362988635766,0.511765418748888,0.34394344672622645,0.3793908527086191,0.2745546256753488,0.16666599000161086,0.6378197927809884,0.24514361850809133,189.25213474051947,0.01936397447628118
0.06511736841783061,0.17151851314660743,0.5181596763517903,0.3482465161634582,0.38666584514142543,0.27046961417026844,0.1666659900015007,0.636314560541849,0.24520444208377165,189.05763637674423,0.019877591736080873
0.06452940389969636,0.16588806369655015,0.5243149271524014,0.35252323995457485,0.39398467096737816,0.26647365079429086,0.16666599000139773,0.6347499940782101,0.24526760525135208,188.79361143789413,0.020391208995881607
0.0639245743200388,0.16056355314362492,0.5302439272697517,0.3549160718208049,0.4010485038295694,0.262544592559048,0.16666599000134322,0.6359052851827748,0.24526794526658457,188.4642283897791,0.02090482625568277
0.06330490322365243,0.15551928121476072,0.535958995632448,0.35575640662660885,0.40777922576085257,0.25861819798073166,0.16666599000133764,0.6393808025316978,0.24521681992913877,188.07296472080066,0.021418443515484154
0.06267576034104164,0.15058692035314075,0.5414709737395299,0.3585685275931827,0.4144766655381896,0.25447749252971197,0.16666599000127588,0.6390321014450945,0.24526634556628768,187.6235889548784,0.021932060775285703
0.06203751923877898,0.1458315861239989,0.546789704942402,0.3618220615024819,0.42122850566356207,0.25037956805365574,0.16666599000087237,0.6376959408128676,0.24534118969482022,187.11987497273284,0.022445678035086708
0.06139128404977113,0.1412675285204637,0.5519247455566093,0.36502025579217745,0.4280418796561185,0.2463910648396037,0.1666659900008238,0.6363318341947695,0.24541644187315595,186.56503738192842,0.02295929529488841
0.06073857902966373,0.13688441110040084,0.5568850389538142,0.36816517879105265,0.434925541914469,0.24251109498740545,0.16666599000101495,0.6349404786949335,0.24549197091612113,185.96207559377265,0.023472912554690202
0.06008079590160201,0.13267259172991794,0.5616789519372272,0.37125913562587154,0.4418879790936628,0.23873837189186806,0.16666599000094387,0.6335224818367072,0.24556766043125286,185.31380260486196,0.023986529814491498
0.05941920490925477,0.12862306809643484,0.5663143191031409,0.3743046162651291,0.4489374562635668,0.2350712909569006,0.1666659900008778,0.6320783667658939,0.24564340789116962,184.62286115302945,0.024500147074292704
0.05875496495556821,0.12472742800258983,0.5707984833489526,0.37730425301857334,0.4560820614964505,0.23150799837488897,0.16666599000081342,0.6306085766867204,0.24571912369288937,183.89173821922967,0.025013764334093528
0.058089132894229054,0.12097780399213778,0.5751383328871008,0.38026078609100716,0.46332974887865197,0.22804644953904454,0.1666659900006256,0.6291134786656121,0.24579473022653237,183.1227780673965,0.025527381593897138
0.057422672039005605,0.11736683190168035,0.5793403350911145,0.38317703593146546,0.47068837999033547,0.22468445847540247,0.16666599000081964,0.62759336699345,0.24587016096819952,182.3181939890761,0.026040998853699253
0.056756459953126136,0.11388761296438463,0.5834105674692291,0.38605588142347874,0.47816576402687183,0.22141973953866625,0.16666599000077667,0.6260484660209503,0.24594535961326008,181.48007889832084,0.026554616113501
0.056089415938188565,0.1106125284890197,0.5873548824669259,0.3870980195124572,0.4850905432381663,0.21816865601953145,0.1666659900005573,0.6277436796449647,0.2459431731058658,180.61026339957166,0.027068233373302445
0.05542371045608456,0.10746793851644348,0.5911788889488584,0.387816991127181,0.4919267282385917,0.21496550652414675,0.16666599000071122,0.6299756977253971,0.2459294620786137,179.71036045262494,0.027581850633104043
0.054760354409931884,0.10443350352952473,0.5948876383824511,0.3885456075195797,0.4987998894468412,0.21182391416653748,0.16666599000073778,0.6321410838399812,0.24591850367809245,178.78215273890189,0.028095467892906352
0.0540999584340383,0.10150401645959303,0.5984858892015622,0.3892817101461555,0.5057187178892659,0.20874487696768831,0.16666599000077187,0.6342404920752167,0.24591013590480648,177.82734111019136,0.028609085152708113
0.053443075557656816,0.09867459410969052,0.6019781316435227,0.39002329660445334,0.512691626848117,0.20572905404771,0.16666599000077806,0.6362748231113052,0.24590419868913008,176.84754578712426,0.029122702412509895
0.05279213915541225,0.0958679955592844,0.605368506058569,0.3918092068480015,0.5200267068068578,0.20268180074133835,0.16666599000074686,0.6353412202628238,0.24597135922673444,175.8444339349703,0.02963631967231168
0.05209038588609129,0.09334651800314829,0.6086626417660598,0.392676011163907,0.5150774158341089,0.19552905421953695,0.16666599000097088,0.6429939373664889,0.24590045434470065,174.81748207947612,0.03014993693211346
0.051363677385257135,0.0908486728486858,0.6118686599418602,0.3953137328002527,0.5037641400525172,0.1861031699310745,0.1666659900015128,0.6489819740959328,0.2459189898241968,173.76255765407132,0.030663554191915222
0.050643675029983196,0.08846089467107345,0.6149907526400805,0.39674190289937594,0.4937021010931839,0.17760267913357336,0.16666599000348437,0.6567237581401282,0.24590467765886276,172.67986904863432,0.031177171451717008
0.04996196912065072,0.08623322653763878,0.6180312217865083,0.39520884182139027,0.487657380211373,0.17110166561971143,0.17005282952051398,0.6698410891308297,0.24577358255520235,171.57172867648367,0.03169078871151882
0.04934140581569691,0.08401599087443179,0.6209880171866284,0.3942072795021941,0.48139200363978457,0.16464022440246165,0.18195856267912852,0.6835080790583432,0.24565458612324298,170.4460048024946,0.032204405971320606
0.04873134791803776,0.08185642185248361,0.6238622194421619,0.3938127841237563,0.4750358685306664,0.15835770613419844,0.19536195606790493,0.6974136603745882,0.24555001078731678,169.30653622442875,0.03271802323112244
0.04813464976772303,0.07978900001334284,0.6266563793750842,0.39345534149181866,0.4699115617711614,0.1527739306606178,0.21126288983123306,0.713245466840673,0.24541997084384978,168.1550663037464,0.03323164049092426
0.047478569455668834,0.07767917460852343,0.6293763834883698,0.39528149189196005,0.45916823750676244,0.14530659329684764,0.2257891236848323,0.7223904005988848,0.245465872447438,166.988505571897,0.033745257750726045
0.04689856708935062,0.07570272295741116,0.632023405390467,0.3938853167441161,0.45425486043142504,0.14014584683887993,0.24585518945296161,0.7392645100728578,0.2453753045627712,165.8098921520623,0.03425887501052789
0.04633610066188553,0.07380410171632779,0.6345977462384522,0.3929508120497795,0.4501473062809028,0.13545804331613032,0.2715938454033142,0.7585534442256697,0.2452620513833345,164.62340981965264,0.0347724922703297
0.045726235812158296,0.07191771616467174,0.6371015232887979,0.394558966954328,0.44264540022513604,0.12980003647014204,0.2972780064736012,0.772666414984275,0.24525452473437215,163.4305880021646,0.035286109530131525
0.045146940429325086,0.07008172436731429,0.6395432011872892,0.39382250372665056,0.43663254448555777,0.1247816110301216,0.33174404836258686,0.7909330910158,0.24522813401607144,162.2234555226573,0.03579972678993336
0.044668127720041584,0.06840967697053124,0.6419160944747538,0.3913402655488648,0.4384992272326801,0.12243609601810353,0.40098685159345143,0.8238837922648823,0.24500610083467333,161.01589735102203,0.03631334404973517
0.04400171224417471,0.0666120093751354,0.6442286357976854,0.3943910757479789,0.4265169256912598,0.1158893076041094,0.43731077196657664,0.8322462800351896,0.24515764258300454,159.7995214744459,0.036826961309536964
0.043423499887236046,0.06495759626260433,0.6464824835422696,0.3939954763779813,0.42163362668607623,0.1117267962818916,0.5000000099812368,0.8574778740324771,0.24513642030788999,158.57560245040358,0.03734057856933876
0.042723548471330836,0.06331096621403082,0.6486877016451366,0.3974329773683126,0.4106230199901677,0.10598978740092595,0.5000000099930445,0.8670947574118212,0.24527778366950187,157.33222172176536,0.03785419582914059
0.04197204966546976,0.061785175300094024,0.6508487585642903,0.4007394952694594,0.40079720339566055,0.10091250727216072,0.500000009995938,0.8787167442806338,0.24539401647014591,156.06541987092075,0.03836781308894233
0.04077485348089418,0.06086461997244442,0.6529953727072402,0.3993202749531718,0.3993649328999563,0.09906539087120904,0.5000000099975201,0.9041588154559717,0.24536515383942123,154.73058505919306,0.038881430348744084
0.0392467541243309,0.06029139797520262,0.6551526766471211,0.3996199726075958,0.3997612279863635,0.09825218995456897,0.5000000099983306,0.9273108531702319,0.24530917125334534,153.2880121059322,0.03939504760854471
0.03823728829563341,0.058335835417265974,0.6573440543102903,0.36943477377968775,0.3691794697977589,0.0875168474440832,0.5000000099985229,0.9442002080605323,0.24608282197681028,151.69874050677345,0.03990866486834756
0.03761371688981371,0.0554140170601614,0.6595081381426764,0.30432601591326547,0.3042243794046904,0.06812419679978929,0.5000000099979838,0.951813573599602,0.24746412790734854,150.06238200966612,0.0404222821281494
0.03713772835390929,0.05239062747483054,0.6616321130614229,0.21076801835587822,0.21067429097042611,0.044355325086526495,0.5000000099976473,0.9783388817219999,0.24883953110983717,148.40218316082286,0.040935899387951016
0.03628313115069447,0.05001122598047081,0.6637056428696828,5.82384874240879e-6,5.8238490694342976e-6,1.1650313275544854e-6,0.4974327180388601,1.0000000312116097,0.24999999999915187,146.73825540938162,0.04144951664775281
0.03411441778024044,0.050011225979062046,0.6658743562408334,2.3302853765267705e-6,2.330285501836444e-6,4.661617393125507e-7,0.4877016516338318,0.9999999999973602,0.24999999999986422,144.82308638243805,0.04196313390755454
0.03171615912642878,0.05001122597887534,0.6682726148947409,1.3439384868872183e-6,1.3439385438105778e-6,2.688480568649743e-7,0.4743475593716495,1.0000000071763504,0.249999999999955,142.41652322469048,0.042476751167356275
0.028845637532917634,0.05001122597879757,0.6711431364882972,7.010584923956515e-7,7.01058512782105e-7,1.402431828284293e-7,0.41037031199496393,0.999999999998328,0.2499999999999877,139.07598658612696,0.04299036842715799
0.022916041325803743,0.050011225978762626,0.6770727326954347,2.1780440922570756e-7,2.1780441305274283e-7,4.357066288140719e-8,0.29052103025301196,1.0000000000001341,0.24999999999999883,130.15491429767394,0.04350399568695968
