CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07070039928189063,0.2400863533803078,0.3034792760464792,0.5335297708206966,0.7964224533223769,0.49570475197777686,0.16666599000023644,0.5902288100840735,0.3857339712913224,631.8018861675871,0.051937899677666106
0.07004097032947063,0.23645369928338467,0.30779977177062523,0.5334658796930972,0.8080402617225306,0.49536260182386577,0.16666599000018975,0.5904956769853548,0.38570555861651956,631.6844077927578,0.052696057355476576
0.06934328100951381,0.23325698783281962,0.31210583369846673,0.532587717008022,0.8098457675673211,0.49028075865622717,0.16666599000020368,0.5944364046736729,0.38529389745919984,631.3299397547253,0.0534542250332446
0.06862958859260197,0.2301774188582043,0.3164011212469103,0.5316472994934652,0.8086722927930292,0.48373709254117736,0.16666599000022742,0.5994454659454176,0.38479187130228343,630.7315685833703,0.05421239271102227
0.06790986699960684,0.22709019854493315,0.3206852438998363,0.5309044653386501,0.8074317089484533,0.4771085560936692,0.1666659900001879,0.6044415601084389,0.38431469055562373,629.8911803002416,0.0549705603888004
0.06718416417499157,0.2239954371612698,0.3249576777574333,0.5303578208685924,0.8061213056518927,0.4703960151123442,0.1666659900003115,0.6094179722868406,0.3838627209063053,628.8110144587197,0.055728728066582724
0.06645252438368095,0.22089323644580283,0.32921793796030585,0.5300054361764789,0.8047382240393574,0.4636004213441612,0.16666599000038385,0.6143680783686069,0.3834363012102103,627.4932853223745,0.05648689574436426
0.06571498797363967,0.21778368864562958,0.3334655806244832,0.5298448608940652,0.8032794444141592,0.45672280910101404,0.16666599000050714,0.6192853898365843,0.38303574275624763,625.9401712494607,0.057245063422146004
0.06497159110205168,0.21466687554416577,0.3377002046778816,0.5298731444261231,0.8017417725820167,0.4497642913355119,0.16666599000076682,0.6241635967047539,0.3826613286759011,624.1538039505263,0.05800323109992796
0.06422236542361764,0.21154286745428036,0.34192145361072057,0.5300868604167348,0.8001218246852912,0.4427260551093486,0.16666599000138455,0.628996607857329,0.3823133135113814,622.1362576108332,0.058761398777710167
0.06346733774447802,0.20841172215616263,0.3461290171551289,0.530482135033042,0.7984160103494431,0.43560935642682086,0.1666659906217851,0.6337785882558483,0.3819919229442305,619.8895378590003,0.059519566455492244
0.06274508658826058,0.205242034872753,0.3503183372568501,0.5310612902414789,0.7966020744776642,0.4283431201307146,0.17006800283339268,0.6385509889363136,0.38169454128213637,617.426193078851,0.0602777341332743
0.062018409161829206,0.20207159833513913,0.354484779415897,0.5318147581011641,0.7946964417656137,0.4210145912460703,0.1735405708753661,0.643250800162851,0.3814252130871346,614.759530153508,0.061035901811056566
0.06128716339909118,0.198900825378274,0.3586280730093018,0.5327362316424197,0.7926954978993517,0.41362652777248604,0.1770764528990135,0.6478729120040292,0.38118393821333313,611.8923698684056,0.061794069488838664
