CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.038749455978702156,0.21742100558753014,0.3438295384337678,0.0,0.0,0.0,0.005,0.0,0.4,489.3648744618263,0.04656528436861291
0.03831758966287551,0.21096281900207417,0.3507195913350503,0.0,0.0,0.0,0.005,0.0,0.4,489.2160246726496,0.04783778285610897
0.03789052233674123,0.20471576520061727,0.35739371246264157,0.0,0.0,0.0,0.005,0.0,0.4,488.7829473292179,0.04911029134077888
0.037467314516736905,0.1986736000362842,0.363859085446979,0.0,0.0,0.0,0.005,0.0,0.4,488.0845067631415,0.050382799826062356
0.03704718284335785,0.192829799041392,0.37012301811525017,0.0,0.0,0.0,0.005,0.0,0.4,487.1379091180274,0.05165530831149933
0.03662948219295907,0.18717771484654058,0.37619280296050034,0.0,0.0,0.0,0.005,0.0,0.4,485.9588678512194,0.05292781679699737
0.03621368688053059,0.1817106616593976,0.38207565146007183,0.0,0.0,0.0,0.005,0.0,0.4,484.56175377813577,0.05420032528252604
0.03579937413122614,0.17642198199587666,0.38777864387289723,0.0,0.0,0.0,0.005,0.0,0.4,482.9597304665377,0.05547283376807244
0.035386209601469695,0.1713050987516028,0.39330869164692744,0.0,0.0,0.0,0.005,0.0,0.4,481.16487600015046,0.05674534225362964
0.0349739347333353,0.16635355523498568,0.398672510031679,0.0,0.0,0.0,0.005,0.0,0.4,479.18829222757876,0.058017850739194216
0.034562355736640564,0.16156104536773655,0.40387659889562294,0.0,0.0,0.0,0.005,0.0,0.4,477.0402026325759,0.05929035922476381
0.03415133400823771,0.15692143589582253,0.40892723009593984,0.0,0.0,0.0,0.005,0.0,0.4,474.73003993308197,0.060562867710337136
0.03374077781499717,0.1524287821418921,0.41383044004311087,0.0,0.0,0.0,0.005,0.0,0.4,472.26652445831354,0.06183537619591316
0.03333063508444681,0.14807733856500505,0.4185920263505482,0.0,0.0,0.0,0.005,0.0,0.4,469.6577342788016,0.06310788468149127
0.032920887164032235,0.14386156517011733,0.4232175476658505,0.0,0.0,0.0,0.005,0.0,0.4,466.9111679826536,0.06438039316707127
0.03251154342595512,0.13977613062283045,0.4277123259512145,0.0,0.0,0.0,0.005,0.0,0.4,464.0338009081869,0.06565290165265238
0.0321026366092482,0.13581591276933763,0.43208145062141423,0.0,0.0,0.0,0.005,0.0,0.4,461.03213556222113,0.06692541013823479
0.03169421880405055,0.1319759971325845,0.43632978406336503,0.0,0.0,0.0,0.005,0.0,0.4,457.9122468768808,0.0681979186238179
0.0312863579949419,0.12825167384914649,0.44046196815591165,0.0,0.0,0.0,0.005,0.0,0.4,454.67982288694253,0.06947042710940182
0.03087913509074623,0.1246384334236237,0.44448243148563005,0.0,0.0,0.0,0.005,0.0,0.4,451.34020134506886,0.07074293559498637
0.030472641377512794,0.12113196160525556,0.44839539701723163,0.0,0.0,0.0,0.005,0.0,0.4,447.89840273382276,0.0720154440805715
0.030066976339538448,0.11772813363232987,0.4522048900281318,0.0,0.0,0.0,0.005,0.0,0.4,444.3591600808976,0.07328795256615696
0.029662245800426562,0.11442300804152991,0.4559147461580436,0.0,0.0,0.0,0.005,0.0,0.4,440.7269459372277,0.07456046105174294
0.02925856034239699,0.11121282019978299,0.45952861945782,0.0,0.0,0.0,0.005,0.0,0.4,437.00599683611307,0.07583296953732922
0.02885603396747479,0.10809397568382734,0.46304999034869787,0.0,0.0,0.0,0.005,0.0,0.4,433.2003355146851,0.07710547802291591
0.028454782968895972,0.10506304360637758,0.4664821734247265,0.0,0.0,0.0,0.005,0.0,0.4,429.3137911465797,0.0783779865085026
0.028054924985159067,0.1021167499663007,0.4698283250485403,0.0,0.0,0.0,0.005,0.0,0.4,425.3500178059789,0.07965049499408977
0.027656578212706666,0.09925197108278452,0.4730914507045089,0.0,0.0,0.0,0.005,0.0,0.4,421.3125113579478,0.08092300347967703
0.027259860756306844,0.09646572715932457,0.47627441208436866,0.0,0.0,0.0,0.005,0.0,0.4,417.2046249476719,0.08219551196526445
0.026864890098886922,0.09375517601191688,0.4793799338891962,0.0,0.0,0.0,0.005,0.0,0.4,413.02958324162074,0.0834680204508523
0.026471782674899046,0.09111760698658111,0.48241061033851984,0.0,0.0,0.0,0.005,0.0,0.4,408.79049555628995,0.08474052893643995
0.02608065353331944,0.08855043508389475,0.4853689113827859,0.0,0.0,0.0,0.005,0.0,0.4,404.49036799489465,0.08601303742202795
0.025691616078141237,0.08605119530224722,0.4882571886196116,0.0,0.0,0.0,0.005,0.0,0.4,400.132114698856,0.08728554590761589
