CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.06466853409224237,0.19446987394166676,0.3599679269680176,0.5342928148302937,0.7897322377394979,0.4032073589925613,0.22202623833030147,0.6541934061381255,0.38089366499807337,270.13176345945413,0.027933809337272495
0.06378171345861794,0.19089770337730438,0.3646213140027627,0.5357646354208981,0.7871941850333948,0.3947303664803411,0.22651378514300147,0.6591653382931886,0.3806992691613149,268.31372265372283,0.028294338015401516
0.06288998208061934,0.18733470528173704,0.3692349227803587,0.5374149395889628,0.7845228001009227,0.3862095889448881,0.23107631608369256,0.6640099285216979,0.3805403898572849,266.40642294308554,0.028654866693530897
0.06199324581484511,0.18378114764812212,0.3738090796364296,0.539232239610735,0.7817121776045888,0.3776491055769012,0.2357129564487864,0.6687240902716779,0.38041652690060324,264.4112161869199,0.029015395371660584
0.0610913991106296,0.18023721845582744,0.37834424729598853,0.5412051280642987,0.7787559439708323,0.3690528290769475,0.24042289993405438,0.6733055696907427,0.38032713513755445,262.3292738678577,0.029375924049790603
0.06040075469772417,0.17938978263318595,0.3828217399990944,0.512395048768449,0.7864553563399488,0.37383848744834924,0.2616778819995912,0.7151462776950218,0.3773877226699955,260.18468092111505,0.02973645272792309
0.05951242358239024,0.17591315948357159,0.38721739853465226,0.5154422238280683,0.7835349709141891,0.36526182256799306,0.2674388210885976,0.7199990901058361,0.3773570183993859,258.00924474973016,0.030096981406052613
0.058618736820760395,0.17244645549199106,0.39157310559564557,0.5186223841709665,0.7804618808392648,0.35665485991652984,0.27328735122659503,0.7246699041894519,0.377361702091603,255.75513813012486,0.030457510084183462
0.05771952935360501,0.1689894865703482,0.3958899476642333,0.5219216066645662,0.7772285561133654,0.3480209166730825,0.27922289615987916,0.7291612370935241,0.37740103641181344,253.42275297262842,0.030818038762314273
0.05681462693436063,0.16554197402536872,0.40016912722735953,0.5253267377070612,0.7738267495835248,0.33936301688710163,0.28524534293548454,0.7334763180610251,0.3774742718129112,251.0122723466404,0.0311785674404452
0.055903843156991324,0.162103542136922,0.4044119606109161,0.5288254284912273,0.7702474039028395,0.3306838714860304,0.29135509150565964,0.7376189794756639,0.37758065409517066,248.5236648077866,0.03153909611857628
0.05498697588865702,0.15867371475875772,0.4086198775454552,0.5324061578525328,0.7664805441465957,0.32198585772562455,0.29755310154913456,0.7415935549632467,0.3777194318071301,245.9566766885063,0.03189962479670741
0.054063803088325965,0.15525191067168606,0.4127944227310605,0.5360582445507791,0.762515153146684,0.31327099738238745,0.3038409373573532,0.7454047858892588,0.37788986350892756,243.31082182817795,0.032260153474838626
0.05336448268215517,0.1541264100996836,0.41689822867419685,0.5152726376223072,0.7692802221675022,0.3156628462492367,0.33855447208748046,0.7943266300877544,0.37561087854396447,240.63666364116924,0.03262068215297175
0.052450083210724356,0.15076158372015408,0.4209328732221234,0.519978524248839,0.7652422424722658,0.3069507955309336,0.346116669947564,0.7978128941348995,0.3758554598469982,237.93518802686708,0.032981210831103176
0.05152876789274641,0.1474028587851139,0.4249375653147873,0.5247007991034094,0.76098833176603,0.2982256523965323,0.353792644827918,0.8011284443786986,0.37613080800735244,235.1567403598463,0.03334173950923419
0.05060024514896112,0.14404915548015063,0.4289143533666804,0.5294321711367892,0.7565038650369427,0.28948791205091157,0.361589715396555,0.8042816241473826,0.3764362460042079,232.29984448377002,0.03370226818736564
