CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.04406630212923712,0.26361248766946294,0.4469224768799048,0.35324320141889703,0.2525557446878163,0.2713007000128818,0.1666659900313519,0.6279746776698656,0.24539873332139506,545.5769364161587,0.043879411093841504
0.043684091412858214,0.2566413969851084,0.45718277670217705,0.311237027937801,0.19767206675269677,0.2092064514169787,0.4748653989931104,-1.1000000109433465,0.24249173489985643,544.9556765743894,0.045365226087531935
0.04331651049151098,0.24737482745182304,0.4667588720564885,0.31467092947107655,0.2012704706550379,0.20527433954653515,0.48570466558028,-1.1000000109428392,0.24254979000017743,544.3987719788423,0.0468510510808354
0.042941376773305485,0.23853952814821883,0.4759104333475941,0.31793516732202726,0.2049499558152802,0.2015124497426474,0.49574376673568643,-1.100000010942458,0.24260866173088166,543.5162920255738,0.04833687607421969
0.04255807347698365,0.23011173651279743,0.48466274450172814,0.321010377281538,0.20874742754069545,0.19794675360477249,0.5000000042079595,-1.1000000109447161,0.24266744550849081,542.3341902001777,0.049822701067624695
0.042166494939620366,0.22206796035639711,0.4930395993899766,0.3239143844278724,0.21265916210154834,0.1945601090064691,0.500000007962797,-1.1000000109486259,0.24272594531400596,540.8753916785507,0.05130852606103818
0.04176680959699171,0.21438547475301803,0.5010632069326083,0.326685830009454,0.21665261066292213,0.19131028185788868,0.5000000087768977,-1.100000010952103,0.24278450871738178,539.1604529877998,0.052794351054455936
0.041359188602957016,0.20704348008052603,0.5087543060894183,0.3293357668741811,0.22072559872256128,0.18818657056194993,0.500000009131844,-1.1000000109552137,0.24284302522709872,537.2077889979544,0.05428017604787607
0.040943923367867424,0.20002242871185658,0.5161322425726946,0.3318739416910145,0.22487656707037465,0.1851794848261009,0.5000000093308369,-1.100000010958014,0.2429014053475815,535.0339454278809,0.055766001041297794
0.040521395225274544,0.19330398429718926,0.5232150441696752,0.3343089813161582,0.22910450071015342,0.1822805813242521,0.5000000094581849,-1.1000000109605483,0.24295957630786094,532.6538465609092,0.05725182603472045
0.040092051181721045,0.18687096984854804,0.5300195002060442,0.33664855073972966,0.23340886751499165,0.17948232228263625,0.5000000095467029,-1.100000010962853,0.24301747876368682,530.0810054342413,0.058737651028143927
0.039656384550074066,0.1807073093607731,0.536561241856361,0.3388994865827063,0.23778956585639174,0.17677795447920747,0.5000000096118205,-1.1000000109649577,0.24307506423279188,527.3277028737297,0.060223476021567864
0.039214919511374464,0.17479796630225228,0.5428548211023432,0.34106790980372637,0.2422468803178851,0.1741614060621582,0.500000009661749,-1.1000000109668873,0.2431322930840301,524.4051405798149,0.06170930101499223
0.03876819884323512,0.16912888129249629,0.5489137869174434,0.3431593208661262,0.24678144457721396,0.17162719871293186,0.50000000970126,-1.1000000109686623,0.24318913294682523,521.3235725269925,0.06319512600841681
0.038316774205321216,0.16368691054827683,0.5547507578050589,0.34517868018139963,0.25139421057821837,0.16917037290267684,0.5000000097333159,-1.1000000109703003,0.24324555744134305,518.0924181759207,0.06468095100184175
0.03786119849308354,0.15845976614976764,0.560377490202175,0.34713047622936194,0.25608642318420455,0.16678642425411616,0.500000009759853,-1.1000000109718167,0.24330154515497393,514.7203603792022,0.0661667759952668
0.037402019866546315,0.15343595879744937,0.5658049425266632,0.3490187833784233,0.26085959958987204,0.16447124928693216,0.5000000097821898,-1.100000010973224,0.24335707880934113,511.2154303605201,0.06765260098869194
0.036939777136951416,0.14860474345891844,0.5710433348282921,0.35084731109914086,0.2657155128574042,0.16222109907472976,0.5000000098012558,-1.1000000109745334,0.24341214457583818,507.5850817392207,0.06913842598211732
0.036474996254632,0.14395606811253814,0.5761022041249074,0.3526194459811469,0.27065617902763534,0.1600325395665557,0.5000000098177246,-1.1000000109757546,0.24346673150792247,503.83625524013667,0.07062425097554278
0.036008187689912374,0.13948052566043515,0.5809904555836677,0.35433828772433457,0.275683847335896,0.1579024175228885,0.5000000098320965,-1.100000010976896,0.24352083106598485,499.9754354567719,0.07211007596896836
0.035539844537669105,0.1351693089908594,0.5857164097551941,0.3560066800751029,0.28080099313267287,0.15582783118534868,0.5000000098447506,-1.1000000109779646,0.2435744367162773,496.00870081310177,0.0735959009623939
0.03507044120744051,0.131014169107793,0.5902878460951486,0.3576272375121978,0.28601031317127634,0.15380610494318206,0.5000000098559796,-1.1000000109789676,0.24362754358961794,491.94176768581826,0.07508172595581955
