CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.0678481503411895,0.23702503326752883,0.2951268163912817,0.0,0.0,0.0,0.005,0.0,0.4,664.2432587290887,0.053108794854422436
0.06703737441720249,0.23263591795034239,0.3003267076324551,0.0,0.0,0.0,0.005,0.0,0.4,664.0531799996082,0.05401487039357243
0.06621810294439828,0.22825900374044808,0.30552289331515375,0.0,0.0,0.0,0.005,0.0,0.4,663.4849992480478,0.0549209559305648
0.0653905638652741,0.2238953397243606,0.3107140964103654,0.0,0.0,0.0,0.005,0.0,0.4,662.5419293962334,0.055827041468035354
0.06455497368801154,0.21954591533679055,0.315899110975198,0.0,0.0,0.0,0.005,0.0,0.4,661.2273328290488,0.05673312700562552
0.06371154648648013,0.2152117061567626,0.32107674735675723,0.0,0.0,0.0,0.005,0.0,0.4,659.544712722544,0.05763921254326356
0.06286049398062607,0.2108936713818056,0.3262458346375684,0.0,0.0,0.0,0.005,0.0,0.4,657.4977041399555,0.05854529808092543
0.06200202558791652,0.2065927514804468,0.33140522293163666,0.0,0.0,0.0,0.005,0.0,0.4,655.0900649491724,0.059451383618601014
0.06113634844999278,0.2023098660254558,0.33655378552455145,0.0,0.0,0.0,0.005,0.0,0.4,652.3256666145978,0.06035746915628512
0.0602636674381602,0.19804591170858435,0.3416904208532555,0.0,0.0,0.0,0.005,0.0,0.4,649.2084849147527,0.061263554693974785
0.059384185140976015,0.19380176053655354,0.34681405432247053,0.0,0.0,0.0,0.005,0.0,0.4,645.7425906349528,0.06216964023166865
0.05849810183686275,0.1895782582071272,0.35192363995601017,0.0,0.0,0.0,0.005,0.0,0.4,641.932140282121,0.06307572576936532
0.057605615454362914,0.1853762226632339,0.35701816188240326,0.0,0.0,0.0,0.005,0.0,0.4,637.7813668662342,0.06398181130706394
0.056706921522367754,0.18119644282232544,0.36209663565530675,0.0,0.0,0.0,0.005,0.0,0.4,633.2945707902057,0.06488789684476451
0.055802213112383994,0.1770396774774357,0.3671581094101803,0.0,0.0,0.0,0.005,0.0,0.4,628.4761108872394,0.06579398238246645
0.05489168077465457,0.17290665436577596,0.3722016648595695,0.0,0.0,0.0,0.005,0.0,0.4,623.3303956418231,0.06670006792016925
0.053975512469723756,0.16879806940019632,0.37722641813007995,0.0,0.0,0.0,0.005,0.0,0.4,617.861874627834,0.06760615345787299
0.053053893496832635,0.16471458605845163,0.38223152044471576,0.0,0.0,0.0,0.005,0.0,0.4,612.0750301945784,0.06851223899557725
0.05212700642034202,0.16065683492493546,0.38721615865472253,0.0,0.0,0.0,0.005,0.0,0.4,605.9743694292581,0.0694183245332824
0.05119503099522251,0.15662541337943828,0.39217955562533924,0.0,0.0,0.0,0.005,0.0,0.4,599.5644164222828,0.07032441007098779
0.050258144092513876,0.1526208854275274,0.3971209704799587,0.0,0.0,0.0,0.005,0.0,0.4,592.849704860308,0.0712304956086936
0.04931651962554725,0.14864378166735076,0.40203969870710204,0.0,0.0,0.0,0.005,0.0,0.4,585.8347709708053,0.07213658114639987
0.04837032847765199,0.1446945993880932,0.40693507213425484,0.0,0.0,0.0,0.005,0.0,0.4,578.5241468417156,0.07304266668410646
0.04741973843203112,0.14077380279593446,0.41180645877203453,0.0,0.0,0.0,0.005,0.0,0.4,570.9223541403238,0.07394875222181327
0.04646491410450339,0.13688182336425697,0.41665326253123974,0.0,0.0,0.0,0.005,0.0,0.4,563.0338982572478,0.07485483775952036
0.04550601687987829,0.13301906030603197,0.4214749228140899,0.0,0.0,0.0,0.005,0.0,0.4,554.8632629045508,0.07576092329722756
0.044543204852875135,0.1291858811678672,0.42627091397925776,0.0,0.0,0.0,0.005,0.0,0.4,546.4149052019792,0.076667008834935
0.04357663277473491,0.1253826225471919,0.4310407446780732,0.0,0.0,0.0,0.005,0.0,0.4,537.6932512924838,0.0775730943726426
0.042606452007029845,0.12160959093657801,0.43578395705639217,0.0,0.0,0.0,0.005,0.0,0.4,528.7026925382925,0.07847917991035042
0.0416328104846955,0.11786706370242987,0.44050012581287473,0.0,0.0,0.0,0.005,0.0,0.4,519.447582362624,0.0793852654480582
0.040655852691034444,0.11415529020936079,0.4451888570996048,0.0,0.0,0.0,0.005,0.0,0.4,509.9322338207453,0.08029135098576623
0.03967571964845443,0.11047449310682991,0.4498497872447157,0.0,0.0,0.0,0.005,0.0,0.4,500.16091800913154,0.08119743652347433
0.03869254893007865,0.10682486980127974,0.45448258126864155,0.0,0.0,0.0,0.005,0.0,0.4,490.1378634546385,0.08210352206118247
0.03770647469927301,0.10320659414571508,0.4590869311550119,0.0,0.0,0.0,0.005,0.0,0.4,479.8672566701341,0.08300960759889062
0.036717627786716035,0.09961981838985345,0.4636625538234305,0.0,0.0,0.0,0.005,0.0,0.4,469.35324412206137,0.08391569313659912
0.03572613581818886,0.09606467544867915,0.468209188733132,0.0,0.0,0.0,0.005,0.0,0.4,458.59993593458313,0.08482177867430747
0.03473212341111752,0.09254128156652777,0.47272659502235465,0.0,0.0,0.0,0.005,0.0,0.4,447.6114117610411,0.08572786421201584
0.03373571246459304,0.0890497394794494,0.47721454805595753,0.0,0.0,0.0,0.005,0.0,0.4,436.3917293965699,0.08663394974972424
0.032737022576827014,0.0855901422127591,0.4816728352104139,0.0,0.0,0.0,0.005,0.0,0.4,424.9449368994884,0.08754003528743305
0.03173617163683379,0.08216257769668554,0.48610125066648063,0.0,0.0,0.0,0.005,0.0,0.4,413.2750892533441,0.0884461208251417
0.03073327665502498,0.07876713444529587,0.4904995888996791,0.0,0.0,0.0,0.005,0.0,0.4,401.38627096367645,0.08935220636285059
0.02972845492254409,0.07540390862892939,0.49486763644852655,0.0,0.0,0.0,0.005,0.0,0.4,389.28262648370264,0.09025829190055933
0.028721825624658123,0.07207301298723176,0.49920516138811005,0.0,0.0,0.0,0.005,0.0,0.4,376.9684010578612,0.0911643774382677
0.02771351208400212,0.06877458819179577,0.5035118997242022,0.0,0.0,0.0,0.005,0.0,0.4,364.4479955445633,0.0920704629759766
0.026703644881662474,0.0655088174930795,0.5077875376252581,0.0,0.0,0.0,0.005,0.0,0.4,351.7260401490204,0.09297654851368543
0.025692366208060567,0.06227594580308408,0.5120316879888555,0.0,0.0,0.0,0.005,0.0,0.4,338.8074939396015,0.09388263405139435
0.02467983594621798,0.05907630481248014,0.516243859241302,0.0,0.0,0.0,0.005,0.0,0.4,325.69777979300073,0.09478871958910327
0.0236662402094102,0.0559103463752753,0.5204234134153145,0.0,0.0,0.0,0.005,0.0,0.4,312.40296839031237,0.09569480512681222
0.022651803376088422,0.05277868729685727,0.5245695093270543,0.0,0.0,0.0,0.005,0.0,0.4,298.9300306140672,0.0966008906645202
0.021237372179721884,0.0500112259802373,0.5287514018400408,0.0,0.0,0.0,0.005,0.0,0.4,285.00569636689977,0.09750698620221337
