CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.041323438788882644,0.2695382836121935,0.4391382775989239,0.0,0.0,0.0,0.005,0.0,0.25,706.5907332021834,0.055406307157802426
0.04089954463398733,0.2597552367846725,0.44934521858134013,0.0,0.0,0.0,0.005,0.0,0.25,706.3255927089741,0.05726580161957072
0.040478088614551475,0.2504056111829035,0.459116300202545,0.0,0.0,0.0,0.005,0.0,0.25,705.5605183077762,0.059125306077954326
0.040057371687985774,0.24146783097338287,0.46847479733863134,0.0,0.0,0.0,0.005,0.0,0.25,704.3369005107645,0.06098481053706773
0.03963609367641937,0.23292073035040572,0.477443175973175,0.0,0.0,0.0,0.005,0.0,0.25,702.6912406549609,0.06284431499636361
0.039213281153045496,0.22474381625313714,0.48604290259381744,0.0,0.0,0.0,0.005,0.0,0.25,700.6558379124892,0.0647038194557323
0.03878822644763332,0.21691740311366633,0.4942943704387004,0.0,0.0,0.0,0.005,0.0,0.25,698.2593719182846,0.06656332391513727
0.03836043764556681,0.20942269310800843,0.5022168692464247,0.0,0.0,0.0,0.005,0.0,0.25,695.5273970450932,0.06842282837456334
0.03792959758526798,0.202241816784612,0.50982858563012,0.0,0.0,0.0,0.005,0.0,0.25,692.4827622266264,0.07028233283400233
0.03749553021185341,0.19535784524629957,0.517146624541847,0.0,0.0,0.0,0.005,0.0,0.25,689.1459681913051,0.07214183729345008
0.037058172944242365,0.18875478223856362,0.5241870448171941,0.0,0.0,0.0,0.005,0.0,0.25,685.5354721261365,0.07400134175290381
0.03661755396192633,0.18241754235581792,0.5309649036822559,0.0,0.0,0.0,0.005,0.0,0.25,681.6679481793077,0.07586084621236178
0.03617377352213242,0.17633191996062883,0.5374943065172388,0.0,0.0,0.0,0.005,0.0,0.25,677.558510831159,0.07772035067182308
0.03572698858476727,0.17048455219491632,0.5437884592203164,0.0,0.0,0.0,0.005,0.0,0.25,673.2209069988229,0.07957985513128714
0.0352774001576502,0.16486287855003146,0.5498597212923184,0.0,0.0,0.0,0.005,0.0,0.25,668.667681765116,0.08143935959075314
0.034825242883793905,0.15945509878028474,0.5557196583359213,0.0,0.0,0.0,0.005,0.0,0.25,663.9103218108855,0.08329886405022047
0.03437077648071397,0.15425013043538127,0.5613790930839048,0.0,0.0,0.0,0.005,0.0,0.25,658.9593799567801,0.08515836850968936
