CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.031189446511736586,0.09688259291734619,0.47707444157529616,0.3195225679279322,0.34961234365743077,0.08578206534818256,0.5000000099859292,-1.1000000109982602,0.39485351899562104,357.8712035922315,0.07096481597371831
0.030746366478183577,0.09384563665684122,0.4801587467841508,0.30969656056660827,0.34374419877184625,0.08161658288850156,0.5000000099863909,-1.1000000109982506,0.3952492500808244,354.29433452495675,0.0720636711299892
0.030299212415862593,0.09089594169593622,0.48317099143148323,0.29948884843764884,0.33728477242262245,0.07749037819615545,0.5000000099867415,-1.1000000109982335,0.39563385445671806,350.6556714697833,0.07316252628626027
0.029847794799736482,0.08803145096545081,0.4861134324907891,0.288873572561787,0.3301735787275615,0.07339677225622253,0.5000000099869873,-1.1000000109982075,0.39600732174402364,346.95808393036697,0.07426138144253114
0.029391877913869477,0.08525035745324862,0.4889881740450592,0.27782153213934185,0.3223422023137935,0.06932869882567252,0.5000000099871302,-1.1000000109981711,0.3963695905878227,343.20450711151744,0.0753602365988021
0.028931172346052986,0.08255111947588108,0.4917971677316242,0.26629956941377736,0.31371300491704557,0.06527859566056651,0.5000000099871669,-1.1000000109981223,0.3967205404464418,339.39797498521864,0.07645909175507293
0.02846532571718909,0.07993248144576988,0.4945422119336051,0.2542698045276084,0.30419757079163645,0.061238270922760574,0.5000000099870886,-1.1000000109980579,0.397059980903436,335.54165722434107,0.07755794691134393
0.027993911084377387,0.0773935017039124,0.497224949539633,0.24168867322183504,0.2936948240291225,0.05719873672236609,0.5000000099868797,-1.1000000109979737,0.3973876376720772,331.6389009750112,0.07865680206761483
0.027516412247513798,0.07493358959506169,0.4998468640447013,0.2285057019922387,0.282088728746358,0.05314999862002856,0.5000000099865145,-1.1000000109978643,0.39770313411272323,327.6932786626242,0.07975565722388582
0.027032204883792595,0.0725525548579243,0.5024092736988143,0.21466192851209354,0.2692454515239396,0.049080785297771296,0.5000000099859533,-1.100000010997721,0.39800596655946874,323.7086433279454,0.0808545123801567
0.026540531980168158,0.07025067375179489,0.5049133233188579,0.200087834953701,0.2550098194022315,0.04497819566875299,0.5000000099851337,-1.1000000109975308,0.39829547094917916,319.6891934023289,0.08195336753642768
0.026040471343857896,0.06802877842007482,0.5073599732505648,0.18470060028831373,0.23920083785121418,0.04082723003214154,0.5000000099839551,-1.1000000109972734,0.3985707769855025,315.6395494077264,0.08305222269269864
0.02553089189852226,0.06588837927894269,0.5097499847818528,0.16840038101754423,0.2216059273212668,0.03661015507950926,0.500000009982249,-1.1000000109969152,0.39883074404068214,311.56484589298367,0.08415107784896958
0.025010393762777708,0.06383183557077593,0.5120839010331644,0.15106517390500543,0.2019733696355761,0.03230562535227049,0.5000000099797157,-1.1000000109963957,0.39907386963328195,307.47084313388353,0.08524993300524054
0.02447722429648697,0.06186259821887891,0.514362021928181,0.13254355492550782,0.18000218216700062,0.027887438293824725,0.5000000099757759,-1.1000000109955994,0.39929815555645304,303.3640649716407,0.08634878816151148
0.023929157524657983,0.05998556481305337,0.5165843711789168,0.11264414178072892,0.1553281752435797,0.023322721355964866,0.5000000099691772,-1.100000010994274,0.39950090648337194,299.2519720695516,0.08744764331778247
0.02336331592165504,0.058207615105904977,0.5187506521174475,0.09111982586505567,0.1275041341532332,0.018569207773598006,0.500000009956729,-1.1000000109917767,0.3996784168549925,295.14318461473596,0.08854649847405337
0.022775898005011667,0.056538449936439736,0.5208601873158766,0.06764331398664103,0.09597056940619723,0.01357098962477563,0.5000000099279098,-1.1000000109859744,0.399825464742672,291.0477765875127,0.08964535363032435
0.02216174508083514,0.05499196678980705,0.5229118335357185,0.041767535052176424,0.06001058176607582,0.008251601935297545,0.5000000098305416,-1.1000000109662105,0.3999344545936393,286.97767820395296,0.0907442087865953
0.02151361864798608,0.0535886438475975,0.5249038570954611,0.012858161207397726,0.018676454849942115,0.002502152998605914,0.5000000083536872,-1.1000000106630183,0.39999388040895534,282.9472504992163,0.09184306394286627
0.021237372178402797,0.05192183403948343,0.5268407937821139,1.7461840984219921e-12,1.674918179168801e-7,2.174120593212896e-8,0.32631641271723133,0.0021114133505033524,0.4,278.9472623943675,0.09294191909913722
0.021237372177482717,0.05001122597875972,0.5287514018437576,-8.343695931790237e-16,2.030164790725093e-15,2.5382756907526813e-16,0.25798844669789806,0.46433027456675724,0.4,274.87424487328946,0.0940407842554075
