CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07382671549463363,0.24202918162608786,0.2945560867113737,0.5678400821523554,0.8068559325049207,0.5012543326028717,0.16666599000024854,0.5601326141174385,0.3895880161679049,488.5032424358597,0.038984726554171976
0.07352852660344703,0.24071738515284008,0.29638848995542444,0.5672988095581925,0.8063557139145539,0.4985130679491806,0.16666599002265953,0.5618707385387337,0.3893655982882886,488.48692768146043,0.039218703370585146
0.07334446274715617,0.23990958765695694,0.2975153229286518,0.5669784955258691,0.8060425910958429,0.49681944948559476,0.16666599002321683,0.5629407828918409,0.3892306266672351,488.4607080277777,0.03936269018024445
0.07315997310919099,0.23910139188687543,0.29864152312507397,0.5666679290385142,0.8057253877216632,0.495120770114637,0.16666599002381083,0.5640110547106587,0.3890971118788596,488.42220163066906,0.039506676990930426
0.0729750594243725,0.23829280370068498,0.2997670766776151,0.5663671173645832,0.8054040641968851,0.49341705003538755,0.16666599002444507,0.5650814762739876,0.3889650601973274,488.3714422519227,0.039650663801977265
0.07278972341007428,0.2374838289105473,0.3008919699003547,0.5660760661236246,0.8050785804550367,0.49170830979907615,0.1666659900251236,0.566151969725593,0.3888344777790238,488.30846369116307,0.039794650613192394
0.0726039667665129,0.23667447328354735,0.3020161892880123,0.5657947792859539,0.8047488959502084,0.4899945703096177,0.16666599002585114,0.5672224571004502,0.38870537066192745,488.233299776869,0.03993863742449968
0.07241779117667428,0.23586474254097947,0.30313972151758867,0.5655232591725378,0.8044149696481403,0.4882758528207312,0.16666599002663296,0.5682928603531742,0.38857774476475754,488.1459843573863,0.04008262423586279
0.07223119830616809,0.23505464235735898,0.30426255345036507,0.5652615064555775,0.8040767600169829,0.486552178932349,0.16666599002747512,0.5693631013869429,0.38845160588610794,488.04655129195163,0.04022661104726242
0.07204418980305655,0.23424417835936154,0.305384672133976,0.5650095201599008,0.8037342250177892,0.48482357058672687,0.16666599002838664,0.570433102082595,0.388326959703606,487.9350344417084,0.0403705978586871
0.07185676729766959,0.23343335612475316,0.30650606480446413,0.5647672976652426,0.8033873220947778,0.4830900500643945,0.16666599002937638,0.5715027843277664,0.3882038117731132,487.81146766074113,0.040514584670129875
0.07166893240241182,0.23262218118132288,0.30762671888830195,0.5645348347093597,0.8030360081653387,0.4813516399799625,0.16666599003045174,0.5725720700460557,0.3880821675279634,487.6758847871127,0.040658571481586046
0.07148068671156702,0.23181065900582526,0.3087466220043764,0.564312125391876,0.802680239609794,0.4796083632778219,0.16666599003162408,0.5736408812262579,0.38796203227823145,487.52831963390815,0.04080255829305227
0.07129203180108978,0.23099879502292847,0.3098657619659296,0.5640991621790724,0.8023199722609071,0.4778602432277067,0.16666599003290683,0.5747091399514943,0.38784341121005206,487.3688059802859,0.040946545104526506
0.07110296922839453,0.23018659460418112,0.3109841267824465,0.5638959359094812,0.801955161393134,0.47610730342015883,0.1666659900343161,0.5757767684282974,0.38772630938497776,487.1973775625496,0.04109053191600702
0.07091350053213519,0.22937406306698116,0.3121017046615066,0.5637024358002994,0.8015857617116028,0.4743495677618587,0.16666599003587124,0.5768436890156206,0.3876107317393771,487.01406806521766,0.04123451872749265
0.07072362723198106,0.22856120567356294,0.3132184840105821,0.5635186494546232,0.8012117273408252,0.47258706047086146,0.16666599003759586,0.5779098242537345,0.38749668308387397,486.81891111211735,0.04137850553898237
0.07053335082838405,0.22774802762998625,0.31433445343880106,0.5633445628694894,0.8008330118131222,0.47081980607169854,0.16666599003951882,0.5789750968929998,0.38738416810282866,486.6119402574816,0.04152249235047567
0.07034267280234112,0.2269345340851429,0.3154496017586549,0.563180160444725,0.8004495680567651,0.46904782939038525,0.16666599004167604,0.5800394299224724,0.3872731913538612,486.3931889770655,0.04166647916197176
0.07015159461514836,0.22612073012976347,0.31656391798767414,0.5630254249925807,0.8000613483838187,0.4672711555492972,0.16666599004411264,0.5811027465983453,0.387163757267414,486.16269065927327,0.041810465973470386
0.06996011770814987,0.22530662079543884,0.3176773913500538,0.562880337748141,0.7996683044776836,0.4654898099619497,0.16666599004688612,0.5821649704721881,0.3870558701463574,485.9204785963001,0.0419544527849711
0.06976824350247901,0.22449221105364642,0.3187900112782397,0.5627448783804971,0.7992703873803292,0.4637038183276608,0.16666599005007096,0.5832260254189684,0.386949534165635,485.6665859752886,0.04209843959647359
0.06957597339879192,0.22367750581478113,0.31990176741447846,0.5626190250046614,0.798867547479207,0.4619132066261016,0.16666599005376534,0.5842858356648486,0.3868447533719486,485.401045869493,0.04224242640797768
0.0693833087769961,0.22286250992720213,0.3210126496123195,0.5625027541941819,0.7984597344938519,0.4601180011117677,0.1666659900581014,0.5853443258147358,0.38674153168348224,485.1238912294714,0.042386413219483166
0.06919025099596998,0.22204722817628333,0.3221226479380864,0.562396040994426,0.7980468974621591,0.4583182283083507,0.16666599006326124,0.5864014208795979,0.38663987288966034,484.83515487427604,0.04253040003098982
0.06899680139327571,0.2212316652834785,0.3232317526723079,0.5622988589364536,0.7976289847263488,0.45651391500305144,0.16666599006950303,0.5874570463035579,0.38653978065093786,484.5348694826643,0.042674386842497566
0.06880296128486593,0.220415825905413,0.3243399543111125,0.5622111800513285,0.7972059439186493,0.4547050882408978,0.16666599007720553,0.5885111279908456,0.38644125849860866,484.2230675843229,0.04281837365400621
0.06860873196478322,0.21959971463301897,0.32544724356758736,0.5621329748845845,0.7967777219467619,0.45289177531916913,0.1666659900869475,0.5895635923327642,0.3863443098346104,483.8997815511044,0.0429623604655157
0.06841411470485388,0.21878333599076655,0.3265536113731081,0.5620642125101764,0.7963442649792799,0.451074003782202,0.16666599009966013,0.5906143662351164,0.38624893793127135,483.5650435882692,0.04310634727702598
0.06821911075438132,0.21796669443613245,0.32765904887862984,0.5620048605421888,0.795905518431538,0.44925180141730253,0.16666599011694408,0.591663377147234,0.3861551459308564,483.21888572574466,0.0432503340885369
0.06802372133984752,0.2171497943597257,0.3287635474559516,0.5619548851390571,0.7954614269533526,0.44742519625394706,0.16666599014180833,0.5927105530961949,0.3860629368444752,482.86133980939303,0.04339432090004847
0.06782794766464476,0.21633264008759323,0.32986709869894626,0.5619142509818339,0.7950119344238664,0.4455942165740535,0.16666599017880138,0.5937558227388947,0.38597231354881584,482.49243749228725,0.04353830771156051
0.06763179090996065,0.215515235935467,0.33096969442480095,0.5618829206101799,0.7945569841253528,0.4437588911899878,0.16666599024791012,0.5947991158474375,0.3858832787297714,482.1122102255986,0.04368229452301282
0.06743525223289713,0.21469758611603354,0.33207132667508055,0.5618608555891567,0.7940965184119251,0.4419192489643939,0.16666599040543437,0.5958403625841715,0.38579583497598874,481.72068925173187,0.04382628133458074
0.06723845658494895,0.21388587691662517,0.33317198754127647,0.5617724039243582,0.7936518507760226,0.4401070856484881,0.16666599115909744,0.5969314942154256,0.3857036789571494,481.31790590917643,0.043970268146098904
0.06705874529841419,0.21336633825246182,0.33427140747868883,0.5580302329111169,0.7942398820003396,0.43981965222508,0.167767204060137,0.6006034847057113,0.3853035089704352,480.904365222581,0.04411425495761425
0.06689277316930423,0.21303533589008053,0.33536844460321286,0.5520491175632452,0.7954828415772727,0.44051062178834927,0.16980340259526935,0.6060416844980375,0.38470344633740244,480.48216246093165,0.04425824176912978
0.06672902758969719,0.21273244610565376,0.3364628450039173,0.5459188528495222,0.7967991048690817,0.44133234902958646,0.1719685210031648,0.6118415832214273,0.3840756813007317,480.05180236671964,0.04440222858064254
0.06656780999953583,0.21246048140275922,0.33755447320591386,0.5396375190192054,0.7981946966128859,0.44229839934611404,0.17427913506149464,0.6180453021988626,0.38341723539179107,479.6135792425099,0.04454621539216028
0.0664094734202122,0.2122226760363275,0.3386431789552497,0.5332047383043962,0.7996763948779771,0.4434244172967368,0.17675487716593705,0.6247018385288061,0.3827246715882106,479.16781768753447,0.04469020220367798
0.06623758683784381,0.211702929139501,0.3397290033036121,0.5300714821976638,0.8002067868716948,0.4430881900377042,0.1784763897120918,0.6287504399845626,0.3823304807190431,478.7144939841778,0.04483418901519452
0.06605050903379235,0.21089221359067445,0.34081300895579625,0.5301542559935614,0.7997742312050795,0.44125228793858157,0.17936347522175541,0.6299955920298923,0.38224426841973697,478.2516982910931,0.044978175826710085
0.06586315820850001,0.21008157182645185,0.34189536542942156,0.5302491020212566,0.7993361572633575,0.4394123882243833,0.18025465244413136,0.6312363900412663,0.38215990453562654,477.779149042046,0.04512216263822695
0.06567553400237458,0.2092710114326702,0.3429760652183619,0.530355919979849,0.7988925149389479,0.43756853791629335,0.18114992636191196,0.6324727365808467,0.38207738934659324,477.29688940091523,0.04526614944974343
0.06548763599574733,0.20846053976866408,0.34405510118613186,0.5304746089589145,0.7984432531062022,0.4357207836456169,0.18204930114539092,0.6337045351096424,0.38199672304945675,476.80496202032816,0.045410136261260135
0.0652994637145453,0.20765016406321216,0.34513246656715507,0.5306050664209178,0.797988319929797,0.43386917214506376,0.1829527804426985,0.6349316909785989,0.3819179056550875,476.3034090283643,0.045554123072776946
0.0651110166312302,0.2068398914192867,0.3462081549679471,0.5307471881784126,0.7975276628735875,0.4320137502716923,0.1838603674047204,0.6361541115350636,0.381840936981536,475.79227201538686,0.045698109884293917
0.06492229416540632,0.20602972881244835,0.3472821603682165,0.5309008684408763,0.79706122868815,0.4301545649971079,0.18477206469180066,0.6373717061658677,0.38176581665392884,475.27159202098153,0.045842096695811005
0.06473329568437088,0.20521968308811703,0.3483544771218755,0.5310659998742068,0.7965889633941244,0.42829166339175495,0.18568787447739557,0.6385843863275596,0.3816925441056365,474.74140952102704,0.045986083507328204
0.06454402050364443,0.2044097609585332,0.3494250999579768,0.5312424736638188,0.7961108122640352,0.4264250926075177,0.1866077984511458,0.639792065571802,0.3816211185798456,474.2017644148697,0.04613007031884557
0.06435446788749265,0.20359996899961133,0.35049402398156965,0.5314301795791421,0.7956267198032264,0.4245548998596596,0.18753183782189037,0.6409946595678105,0.3815515391313265,473.65269601262025,0.04627405713036301
0.06416463704944018,0.20279031364774736,0.35156124467447847,0.5316290060387798,0.79513662973009,0.42268113240842264,0.18845999332080343,0.642192086122438,0.38148380462833403,473.094243022564,0.0464180439418805
0.06397452715277575,0.20198080119659537,0.3526267578960148,0.5318388401760364,0.7946404849556409,0.4208038375403907,0.1893922652047661,0.6433842651981263,0.3814179137546142,472.5264435386767,0.046562030753398195
0.06378413731104979,0.20117143779383004,0.35369055988360987,0.5320595679046559,0.7941382275624415,0.4189230625496826,0.19032865325990675,0.6445711189288006,0.3813538650115103,471.9493350282583,0.04670601756491596
0.06359346658855865,0.2003622294378924,0.35475264725339084,0.5322910739846355,0.793629798782894,0.4170388547190046,0.19126915680544262,0.6457525716337983,0.381291656720158,471.36295431966204,0.046850004376433815
0.06340251400081381,0.19955318197473038,0.35581301700068557,0.5325332420880561,0.793115138976888,0.4151512613005981,0.1922137746977024,0.6469285498298337,0.3812312870237702,470.7673375901342,0.046993991187951736
0.06321127851500688,0.19874430109451174,0.3568716665004733,0.5327859548648666,0.7925941876087089,0.4132603294970042,0.19316250533445345,0.6480989822410425,0.381172753890008,470.16252035374396,0.04713797799946978
0.06301975905045135,0.19793559232833927,0.3579285935077733,0.533049094008523,0.7920668832233037,0.4113661064417828,0.19411534665942254,0.64926379980713,0.38111605511343616,469.5485374494162,0.04728196481098792
0.06282795447900835,0.19712706104494834,0.3589837961579857,0.5333225403214191,0.7915331634218177,0.4094686391801181,0.19507229616712238,0.6504229356896808,0.3810611883180575,468.92542302904366,0.04742595162250611
0.06263586362549502,0.19631871244739532,0.36003727296717863,0.5336061737800845,0.7909929648363907,0.4075679746493373,0.19603335090786833,0.6515763252766058,0.38100815095993107,468.2932105456934,0.04756993843402435
0.06244348526807064,0.19551055156972788,0.3610890228323354,0.5338998736000532,0.790446223104191,0.40566415965934033,0.19699850749311307,0.6527239061848151,0.38095694032986605,467.65193274187766,0.04771392524554265
0.062250818138601456,0.1947025832736472,0.36213904503155697,0.53420351830037,0.7898928728406671,0.4037572408729656,0.19796776210097308,0.6538656182611081,0.3809075535561944,467.0016216379107,0.04785791205706103
0.062057860923001425,0.19389481224515467,0.3631873392242264,0.5345169857676694,0.7893328476119899,0.4018472647862864,0.19894111048203844,0.6550014035813387,0.3808599876076176,466.34230852032164,0.04800189886857948
0.061864612261545944,0.19308724299118007,0.3642339054511469,0.5348401533197804,0.7887660799066546,0.399934277708837,0.19991854796542827,0.6561312064478907,0.38081423929612707,465.67402393032654,0.04814588568009793
0.06167107074915882,0.19227987983619724,0.36527874413464734,0.5351728977688017,0.7881925011062265,0.39801832574379237,0.20090006946509928,0.6572549733854984,0.38077030527999667,464.99679765235356,0.04828987249161646
0.06147723493566911,0.1914727269188205,0.3663218560786666,0.5355150954836023,0.7876120414551901,0.39609945476809383,0.2018856694864043,0.6583726531354555,0.3807281820668437,464.3106587026029,0.048433859303135054
0.06128310332603675,0.1906657881883833,0.3673632424688195,0.5358666224517032,0.7870246300298812,0.3941777104125285,0.20287534213289266,0.6594841966482526,0.38068786601676047,463.6156353176503,0.04857784611465368
0.06108867438054457,0.18985906740149697,0.36840290487244953,0.5362273543404812,0.7864301947064686,0.3922531380417737,0.20386908111336544,0.6605895570746998,0.38064935334550887,462.9117549430641,0.04872183292617237
0.06089394651495537,0.18905256811858762,0.36944084523867454,0.5365971665576724,0.7858286621279513,0.3903257827343996,0.20486687974917245,0.6616886897555637,0.38061264012778256,462.19904422204354,0.04886581973769111
0.06069891810063152,0.1882462937004113,0.3704770658984293,0.536975934311101,0.7852199576701476,0.38839568926285023,0.20586873098177802,0.6627815522097957,0.38057772230052794,461.4775289840526,0.049009806549209854
0.06050358746461605,0.18744024730454567,0.3715115695645114,0.5373635326676119,0.7846040054066341,0.38646290207339823,0.20687462738054313,0.6638681041213836,0.38054459566632687,460.7472342334556,0.04915379336072861
0.06030795288967202,0.18663443188185552,0.3725443593316383,0.5377598366111331,0.783980728072613,0.3845274652660871,0.2078845611508063,0.6649483073249197,0.3805132558968341,460.00818413812124,0.04929778017224754
0.06011201261428114,0.18582885017294293,0.3735754386765107,0.5381647210997857,0.7833500470276825,0.3825894225746975,0.20889852414217594,0.666022125789959,0.3804836985362653,459.2604020180131,0.04944176698376643
0.05991576483259627,0.18502350470457218,0.3746048114579084,0.5385780611218989,0.7827118822175051,0.38064881734675055,0.20991650785720994,0.6670895256043696,0.38045591900492315,458.5039103337145,0.0495857537952853
0.05971920769435165,0.1842183977861081,0.37563248191680443,0.5389997317505754,0.7820661521344346,0.3787056925237065,0.21093850346049356,0.6681504749570042,0.38042991260273584,457.7387306749113,0.04972974060680421
0.059522339304731976,0.1834135315060315,0.3766584546765141,0.5394296081957718,0.7814127737773718,0.3767600906217242,0.21196450178856543,0.6692049441207698,0.3804056745127225,456.9648837487977,0.04987372741832321
0.05932515772422225,0.18260890772883395,0.3776827347428853,0.5398675658498451,0.7807516626120566,0.37481205371451726,0.21299449336240278,0.6702529054401299,0.38038319980405855,456.1823893683918,0.05001771422984222
0.05912766096859122,0.18180452809408568,0.378705327504539,0.540313480302418,0.7800827325391562,0.37286162342740187,0.21402846841219567,0.6712943333470336,0.3803624834327841,455.39126644075117,0.05016170104136153
0.05892984701056085,0.18100039403933849,0.3797262387331502,0.540767227038376,0.7794058959596629,0.3709088410519358,0.21506641703263057,0.6723292046888633,0.38034352021695056,454.59153295507684,0.050305687852881295
0.05876175199391285,0.1805916524060926,0.3807452040002138,0.5360745249170048,0.7803440779993452,0.3709479080815557,0.21829730601156977,0.6785940827297009,0.37990139159978076,453.7837659877738,0.050449674664399466
0.05869521587903935,0.18142782243320468,0.38175723684601437,0.5169850811771157,0.7861789667889973,0.3772210985475849,0.22910104069466006,0.7022319983839701,0.3781197248417416,452.97834977420285,0.05059366147591665
0.05855427878849721,0.18126598399723232,0.3827605706983839,0.5108144253149043,0.7879670841725197,0.3784429661813404,0.23437253692904786,0.7124571691392283,0.3774191665158866,452.1790842440551,0.050737648287439936
0.05836067941944081,0.1804731485205481,0.38376157116916304,0.5114766870655338,0.7873336424364459,0.3764993353320365,0.23564535523064825,0.7135995217292321,0.37740460089084804,451.37283606899473,0.050881635098959925
0.0581667624976012,0.1796805984176806,0.3847607281264347,0.5121470245776301,0.7866925749588706,0.3745533185394135,0.23692344092900686,0.714732682369007,0.37739191095828345,450.5586211617434,0.0510256219104792
0.057972525238301854,0.17888833396753206,0.3857580506902551,0.5128252663191312,0.7860437989647092,0.37260495904442054,0.23820676943737143,0.7158566553967431,0.377381090103911,449.7364530461879,0.051169608721998563
0.057777964832143855,0.17809635513423822,0.3867535483833462,0.5135112425007038,0.7853872299134593,0.37065429925861965,0.23949531589683237,0.7169714474085468,0.3773721316502718,448.9063441830681,0.05131359553351778
0.05758307844669584,0.17730466158715294,0.3877472311297609,0.5142047848845795,0.784722781538938,0.36870138086063564,0.24078905536498052,0.7180770675349769,0.3773650288363904,448.06830596091055,0.05145758234503715
0.057387863226304216,0.1765132526997712,0.3887391092536405,0.5149057268109819,0.7840503658077791,0.366746244787449,0.24208796286870568,0.7191735274114947,0.3773597748202841,447.22234868680073,0.051601569156556476
0.05719231629163399,0.17572212754670644,0.3897291934780815,0.5156139032423477,0.7833698928690431,0.3647889312162227,0.24339201344497852,0.7202608411208058,0.3773563626835781,446.36848157697597,0.05174555596807587
0.05699643473906863,0.17493128490026696,0.3907174949241154,0.5163291508092138,0.7826812710007337,0.36282947954440165,0.24470118217965983,0.7213390251296428,0.377354785436549,445.5067127472097,0.051889542779595205
0.05680021563998939,0.17414072322689236,0.3917040251098182,0.5170513078549749,0.7819844065541768,0.36086792836942105,0.2460154442459583,0.7224080982240072,0.3773550360233001,444.6370492029645,0.0520335295911146
0.05660365603993772,0.17335044068351196,0.392688795949557,0.5177802144788243,0.7812792038964526,0.3589043154683559,0.24733477494305592,0.723468081443963,0.3773571073269934,443.7594968292743,0.05217751640263406
0.05640675295766117,0.1725604351138428,0.39367181975338383,0.5185157125766874,0.7805655653508952,0.3569386777776143,0.2486591497348769,0.7245189980183723,0.3773609921751122,442.8740603803418,0.05232150321415338
0.056209503384040176,0.17177070404462116,0.39465310922659425,0.5192576458801034,0.7798433911356011,0.35497105137268503,0.24998854428911016,0.7255608732997819,0.3773666833447445,441.98074346880526,0.052465490025672856
0.05601190428089553,0.17098124468177195,0.3956326774694506,0.520005859993057,0.7791125792998936,0.35300147144796357,0.25132293451637827,0.7265937346995687,0.377374173567882,441.0795485546569,0.05260947683719226
0.055813952579673004,0.1701920539064961,0.39661053797709833,0.5207602024267997,0.7783730256586444,0.3510299722966108,0.2526622966096162,0.7276176116234536,0.3773834555367325,440.17047693376304,0.05275346364871176
0.05561564518000464,0.16940312827128182,0.3975867046396705,0.5215205226326756,0.7776246237243832,0.3490565872904696,0.25400660708349954,0.7286325354074614,0.37739452190904305,439.2535287259738,0.052897450460231206
0.05541697894814379,0.16861446399581873,0.39856119174260357,0.5222866720330257,0.7768672646370868,0.3470813488599863,0.25535584281397267,0.7296385392543848,0.37740736531343394,438.32870286276733,0.05304143727175075
0.05521795071527214,0.1678260569628106,0.39953401396717586,0.5230585040501876,0.7761008370915561,0.3451042884741325,0.25670998107779774,0.730635658170848,0.3774219783547415,437.3959970744031,0.05318542408327021
0.055018557275676526,0.16703790271367475,0.4005051863912786,0.5238358741336622,0.7753252272622709,0.34312543662029843,0.25806899959206137,0.7316239289049999,0.3774383536193701,436.4554078765423,0.05332941089478976
0.05481879538479424,0.16624999644411845,0.401474724490434,0.5246186397854891,0.7745403187256158,0.3411448227841371,0.2594328765536243,0.7326033898849158,0.3774564836806533,435.50693055630074,0.05347339770630929
0.054618661757123314,0.16546233299957702,0.4024426441390758,0.5254066605838901,0.773745992379352,0.33916247542932026,0.2608015906784247,0.7335740811577491,0.37747636110422383,434.5505591576878,0.053617384517828756
0.05441815306399643,0.1646749068705041,0.4034089616121071,0.5261997982052259,0.7729421263592182,0.3371784219771888,0.2621751212406496,0.7345360443297081,0.37749797845339245,433.586286466391,0.053761371329348356
0.05421726593121643,0.16388771218750203,0.40437369358674397,0.5269979164443375,0.7721285959525228,0.3351926887862618,0.2635534481116535,0.7354893225068674,0.37752132829453755,432.61410399386654,0.0539053581408678
0.05401599693655172,0.16310074271627276,0.4053368571446716,0.5278008812333016,0.7713052735085879,0.3332053011315624,0.2649365517986501,0.7364339602369303,0.37754640320250393,431.6340019606832,0.0540493449523875
0.05381434260708197,0.16231399185239145,0.4062984697745125,0.5286085606586908,0.7704720283459339,0.3312162831837706,0.26632441348307034,0.7373700034518856,0.37757319576601417,430.6459692790807,0.05419333176390705
0.05361229941640496,0.16152745261586324,0.4072585493746425,0.52942082497733,0.7696287266559879,0.3292256579880952,0.2677170150586287,0.738297499411778,0.37760169859308934,429.6499935346795,0.05433731857542666
0.05340986378169241,0.16074111764547575,0.4082171142563536,0.5302375466305894,0.7687752314032336,0.32723344744291705,0.26911433916905086,0.7392164966495799,0.37763190431647836,428.6460609673091,0.05448130538694627
0.053207032060593754,0.15995497919292953,0.4091741831473897,0.5310586002571318,0.7679114022216521,0.32523967227818096,0.27051636924551237,0.7401270449174436,0.377663805599087,427.6341564508856,0.054625292198465854
0.053003800547989054,0.15916902911675704,0.4101297751958778,0.5318838627037761,0.7670370953074145,0.3232443520336327,0.27192308954419364,0.741029195134924,0.37769739513937617,426.6142634722842,0.05476927900998549
0.05280016547260017,0.1583832588761308,0.411083909974659,0.5327132130330106,0.7661521633081759,0.32124750503742416,0.27333448518504877,0.7419229993413307,0.3777326656766101,425.5863641091611,0.05491326582150516
0.05259612299365321,0.1575976595252566,0.4120366074860803,0.5335465325153161,0.7652564552124284,0.3192491483887922,0.2747505422012298,0.7428085106692767,0.37776960999500986,424.5504390066026,0.05505725263302634
