CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07844896551531366,0.2416577177112928,0.2798933167733935,0.0,0.0,0.0,0.166666,0.5488720597375217,0.4,273.1114397312675,0.02079714247372313
0.07673916174824894,0.2329672972214425,0.2902935410303086,0.0,0.0,0.0,0.166666,0.5586065370662546,0.4,272.3446231163707,0.02143517628608096
0.07503726877782937,0.2243406963626905,0.30062203485948014,0.0,0.0,0.0,0.17040397376472144,0.5684091673449201,0.4,271.06583579196877,0.0220705658938694
0.07333563801690775,0.21582022289156477,0.31084413909152747,0.0,0.0,0.0,0.17671573689521067,0.578183277775079,0.4,269.30274209885073,0.022702165893049513
0.07161108687111714,0.20744342554625383,0.32094548758262903,0.0,0.0,0.0,0.18325034205583654,0.587835199112083,0.4,267.0856321089056,0.023330282252495185
0.06986453585867312,0.19921925558581927,0.3309162085555076,0.0,0.0,0.0,0.19001024046548526,0.5973052240858652,0.4,264.439353329777,0.023955049077057873
0.06825592827821295,0.1910104052988547,0.34073366642293235,0.0,0.0,0.0,0.20525424023518626,0.6329401643949297,0.4,261.3538901230603,0.024572048250507482
0.06651129781905643,0.18314868147073116,0.35034002071021236,0.0,0.0,0.0,0.21369859035886477,0.6437242988513014,0.4,257.9424308881543,0.025184444448769768
0.06474791629226567,0.17546628917678347,0.35978579453095083,0.0,0.0,0.0,0.22245410608376126,0.6540568591684304,0.4,254.1824504896355,0.025793209911987268
0.06296527393473078,0.16796402810429223,0.36907069796097697,0.0,0.0,0.0,0.23151358889700283,0.6638950075159448,0.4,250.09488296244805,0.026398805720989644
0.06116267217564768,0.16064055052946213,0.37819677729489015,0.0,0.0,0.0,0.240869923167444,0.6732102990249801,0.4,245.6982952411806,0.027001805712704066
0.05957861430300637,0.15333352531807581,0.3870878603789178,0.0,0.0,0.0,0.26785582977321204,0.7199125088227124,0.4,240.98156237259795,0.027589377923298193
0.0577819230773765,0.14644326587185952,0.39577481105076395,0.0,0.0,0.0,0.2796470552772075,0.7290928415951433,0.4,236.08608121014805,0.028178611774399582
0.055962546403077594,0.13972730544205603,0.4043101481548664,0.0,0.0,0.0,0.2917867233627733,0.7375661415178247,0.4,230.93967762502206,0.028766615441015095
0.05411893256396281,0.13317618125621833,0.4127048861798188,0.0,0.0,0.0,0.30428074778315733,0.7453650575222666,0.4,225.54980477728984,0.029354489010767974
0.052500353090428366,0.12664242709688622,0.42085721981268537,0.0,0.0,0.0,0.34648032179851695,0.7977850675813083,0.4,219.91785571492613,0.02992400366333421
0.05064728559842099,0.12050379152145596,0.42884892288012305,0.0,0.0,0.0,0.36195807843663785,0.8042629684987451,0.4,214.16921317915532,0.03050253410151983
0.04876413268466034,0.11449895979977687,0.43673690751556277,0.0,0.0,0.0,0.3779585570636537,0.8101218863729862,0.4,208.1954161259496,0.031084340789987498
0.04694661210191149,0.10851180556445977,0.4445415823336287,0.0,0.0,0.0,0.3948736229181145,0.8155114115795657,0.4,201.94782488869402,0.03166528883567799
0.046504673757721646,0.10095511229606935,0.45254021394620897,0.0,0.0,0.0,0.4719826868129662,0.8792045790289844,0.4,194.52077443643788,0.032155177206838095
0.044940105718260855,0.09158131865778218,0.4634785756239569,0.0,0.0,0.0,0.5164697100098826,0.8958333333415371,0.4,184.04843478142385,0.032861685462271854
0.041232108084537165,0.08252225390042645,0.47624563801503633,0.0,0.0,0.0,0.5955290485333579,0.9374999999915156,0.4,172.16020567932947,0.03391023302428011
0.036618240079983315,0.07238554629468963,0.490996213625327,0.0,0.0,0.0,0.6369166494584957,0.9374999999986933,0.4,157.43002442432098,0.035205011922887545
0.03034016389897988,0.059973769287054,0.5096860668139661,0.0,0.0,0.0,0.704359136177103,0.9375000000033242,0.4,137.00138178745686,0.036976747528986754
0.021857989080181037,0.05003140102554149,0.5281106098942775,0.0,0.0,0.0,0.75,0.9988526320001334,0.4,114.42515430888918,0.03879852581048338
