CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07006713759655878,0.24128442102808995,0.2886484413753513,0.0,0.0,0.0,0.005,0.0,0.4,553.1389806412955,0.04330536842090755
0.06921646727386872,0.2366932459555206,0.2940902867706107,0.0,0.0,0.0,0.005,0.0,0.4,552.9725183720853,0.04406246589806177
0.06835660547596738,0.23211521962570902,0.29952817489832373,0.0,0.0,0.0,0.005,0.0,0.4,552.4754144693431,0.04481957337351127
0.06748784918984926,0.22755182177276664,0.3049603290373841,0.0,0.0,0.0,0.005,0.0,0.4,551.6512319948,0.04557668084933838
0.0666104817073254,0.22300444568325653,0.3103850726094182,0.0,0.0,0.0,0.005,0.0,0.4,550.5036920961417,0.04633378832525996
0.06572478372002807,0.21847445519233166,0.3158007610876403,0.0,0.0,0.0,0.005,0.0,0.4,549.0366623012984,0.04709089580121918
0.06483103323130228,0.21396318127488198,0.32120578549381584,0.0,0.0,0.0,0.005,0.0,0.4,547.2541446741495,0.047848003277197286
0.0639295054459923,0.20947191895476888,0.3265985755992389,0.0,0.0,0.0,0.005,0.0,0.4,545.1602639107995,0.0486051107531862
0.0630204726434939,0.20500192453331598,0.3319776028231902,0.0,0.0,0.0,0.005,0.0,0.4,542.759255452188,0.04936221822918186
0.062104204038723465,0.20055441313513853,0.33734138282613807,0.0,0.0,0.0,0.005,0.0,0.4,540.0554536842624,0.05011932570518196
0.06118096563511366,0.1961305565672139,0.3426884777976725,0.0,0.0,0.0,0.005,0.0,0.4,537.0532802920314,0.050876433181185274
0.06025102007323532,0.19173148148508748,0.34801749844167723,0.0,0.0,0.0,0.005,0.0,0.4,533.7572328285795,0.05163354065719081
0.05931462647818429,0.18735826785835988,0.3533271056634559,0.0,0.0,0.0,0.005,0.0,0.4,530.1718735547088,0.05239064813319822
0.058372040308437866,0.18301194772606566,0.35861601196549653,0.0,0.0,0.0,0.005,0.0,0.4,526.3018185994382,0.053147755609206745
0.05742351320848904,0.17869350423125074,0.36388298256026025,0.0,0.0,0.0,0.005,0.0,0.4,522.1517274861858,0.05390486308521635
0.05646929286721735,0.17440387092307305,0.3691268362097097,0.0,0.0,0.0,0.005,0.0,0.4,517.7262930643241,0.054661970561226916
0.05550962288362285,0.17014393131392558,0.37434644580245163,0.0,0.0,0.0,0.005,0.0,0.4,513.0302318808436,0.05541907803723795
0.05454474264127759,0.1659145186786342,0.37954073868008814,0.0,0.0,0.0,0.005,0.0,0.4,508.0682750224292,0.05617618551324967
0.05357488719261035,0.16171641608255902,0.38470869672483066,0.0,0.0,0.0,0.005,0.0,0.4,502.8451594543126,0.056933292989261766
0.05260028715393238,0.15755035662543715,0.3898493562206305,0.0,0.0,0.0,0.005,0.0,0.4,497.36561987883425,0.05769040046527422
0.0516211686119792,0.1534170238882099,0.39496180749981097,0.0,0.0,0.0,0.005,0.0,0.4,491.63438113419204,0.05844750794128705
0.05063775304263009,0.1493170525706332,0.40004519438673675,0.0,0.0,0.0,0.005,0.0,0.4,485.6561511520114,0.05920461541730024
0.04965025724243264,0.14525102930842324,0.40509871344914417,0.0,0.0,0.0,0.005,0.0,0.4,479.43561449171796,0.0599617228933137
0.04865889327357909,0.14121949365990888,0.4101216130665121,0.0,0.0,0.0,0.005,0.0,0.4,472.97742647018134,0.06071883036932723
0.047663868423075184,0.13722293925372372,0.41511319232320115,0.0,0.0,0.0,0.005,0.0,0.4,466.28620790690997,0.06147593784534104
0.0466653851770317,0.13326181509104815,0.4200727997319202,0.0,0.0,0.0,0.005,0.0,0.4,459.3665405087043,0.06223304532135496
0.045663641211293814,0.12933652699827428,0.42499983179043194,0.0,0.0,0.0,0.005,0.0,0.4,452.2229629231357,0.06299015279736905
0.0446588294000532,0.125447439228904,0.42989373137104286,0.0,0.0,0.0,0.005,0.0,0.4,444.8599674982979,0.06374726027338322
0.043651137844671194,0.12159487621699992,0.434753985938329,0.0,0.0,0.0,0.005,0.0,0.4,437.281997797219,0.06450436774939751
0.04264074992574909,0.11777912448884353,0.43958012558540743,0.0,0.0,0.0,0.005,0.0,0.4,429.4934469302285,0.06526147522541192
0.04162784438254854,0.11400043474471049,0.444371720872741,0.0,0.0,0.0,0.005,0.0,0.4,421.49865678809454,0.06601858270142633
0.04061259542530155,0.11025902412921154,0.4491283804454869,0.0,0.0,0.0,0.005,0.0,0.4,413.3019182845823,0.06677569017744103
0.039595172887842804,0.1065550787167417,0.4538497483954155,0.0,0.0,0.0,0.005,0.0,0.4,404.9074727507038,0.06753279765345581
0.038575742430514766,0.10288875624875625,0.45853550132072896,0.0,0.0,0.0,0.005,0.0,0.4,396.3195146669475,0.06828990512947046
0.03755446580664305,0.0992601891724822,0.4631853450208747,0.0,0.0,0.0,0.005,0.0,0.4,387.54219597735744,0.06904701260548524
0.036531501210337006,0.0956694880471245,0.46779901074253855,0.0,0.0,0.0,0.005,0.0,0.4,378.5796323048262,0.06980412008150012
0.03550700372932547,0.09211674540479269,0.4723762508658818,0.0,0.0,0.0,0.005,0.0,0.4,369.43591148632913,0.07056122755751505
0.03448112593454908,0.08860204018088937,0.4769168338845615,0.0,0.0,0.0,0.005,0.0,0.4,360.115104978304,0.07131833503352987
0.03345401864901944,0.08512544286462424,0.4814205384863563,0.0,0.0,0.0,0.005,0.0,0.4,350.62128285692404,0.0720754425095447
0.032425831953109975,0.08168702156771372,0.48588714647917625,0.0,0.0,0.0,0.005,0.0,0.4,340.9585333713754,0.07283254998555994
0.0313967165033893,0.07828684927209331,0.49031643422451743,0.0,0.0,0.0,0.005,0.0,0.4,331.13098832141844,0.07358965746157492
0.030366825269467292,0.07492501260133838,0.49470816212919444,0.0,0.0,0.0,0.005,0.0,0.4,321.14285595370063,0.07434676493758989
