CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.043318809625268254,0.26610850272988473,0.44518835102608906,0.35340050195256506,0.24934960965211692,0.27040866664565133,0.16666599002644442,0.6287938490394227,0.245384336618758,582.8285794139937,0.046608786516451034
0.042920507800590375,0.25913731130107487,0.45548165988038203,0.3092870825850145,0.19782140379659457,0.21142785011938967,0.44622648672878235,-1.1000000109507642,0.24246052101795273,582.1439493262902,0.048181083313085
0.042541742278355936,0.2498561170338089,0.4650844124285072,0.312803508322939,0.20132399975442672,0.2074158998824523,0.4576614317914778,-1.1000000109508759,0.24251772825932802,581.5410432439153,0.04975339010931941
0.04215770029594605,0.24100069248448694,0.47426570014186464,0.3161438220851869,0.20491043913520504,0.20357981270195183,0.46831220585484795,-1.100000010950512,0.2425759070777024,580.5867650252386,0.05132569690563655
0.041767722256402934,0.23254737966343553,0.48305013994490936,0.31932134648655125,0.20857933854996105,0.1999077914660853,0.478222082803725,-1.100000010950197,0.2426347581352522,579.309250381203,0.05289800370197533
0.041371424020111,0.22447360831993257,0.49146093072973834,0.32234840168317647,0.21232950079501756,0.19638871147844458,0.4874355236154208,-1.1000000109498946,0.24269403693021813,577.7334523244492,0.054470310498322815
0.04096863850410799,0.21675796047963278,0.49951985662782905,0.32523631559389166,0.21615994575050027,0.19301217247437896,0.49599711345742037,-1.100000010949677,0.2427535443884302,575.88159098223,0.05604261729467462
0.040559241262201624,0.2093808867500293,0.507247329840866,0.32796933156596064,0.2201043960103056,0.1897993126991573,0.5000000037284706,-1.1000000109513492,0.2428125421469032,573.7735086411337,0.05761492409102895
0.04014340205226497,0.20232326500137457,0.5146624752480495,0.3305582672145319,0.2241646414934472,0.18674007492967443,0.5000000079140019,-1.100000010954496,0.24287085769831077,571.4269067774444,0.05918723088738474
0.03972148630340728,0.19556646389353707,0.5217830965644987,0.33303820743895557,0.22830684932161022,0.18379514919597198,0.5000000087630693,-1.100000010957328,0.24292895323855704,568.8578455910842,0.06075953768374178
0.03929380138748524,0.18909363786811306,0.5286257938632468,0.3354175996079066,0.23253010424470258,0.18095620551627872,0.5000000091266096,-1.1000000109598882,0.24298676688115486,566.0808695816191,0.06233184448009943
0.03886071268663578,0.1828889921668711,0.5352060457498019,0.33770397061744584,0.23683394185398174,0.1782157818755277,0.5000000093288229,-1.1000000109622146,0.2430442493966912,563.1091803090121,0.06390415127645774
0.03842262743191003,0.17693772922272072,0.5415382816571519,0.33990404817514136,0.24121830678345857,0.17556717557161847,0.5000000094576544,-1.100000010964338,0.2431013616882173,559.9548038891389,0.06547645807281638
0.03797998170779757,0.17122599290536727,0.54763595257973,0.34202386449029293,0.24568351694987983,0.17300434916506938,0.5000000095469493,-1.1000000109662837,0.24315807280710525,556.6287348037777,0.0670487648691753
0.037533230027237886,0.16574081244112676,0.5535115991473489,0.3440688448726414,0.25023023328473254,0.1705218492750951,0.5000000096125128,-1.100000010968073,0.24321435838428643,553.1410598236805,0.06862107166553452
0.03708283699772969,0.16047004725332278,0.5591769163672227,0.3460438834564383,0.2548594344075867,0.1681147365615752,0.5000000096627161,-1.1000000109697243,0.24327019938172487,549.5010651805804,0.0701933784618939
0.036629270691508405,0.15540233355332012,0.5646428146633733,0.3479534079834229,0.25957239570844964,0.16577852537379006,0.5000000097024072,-1.1000000109712524,0.24332558109179828,545.7173295839461,0.07176568525825353
0.03617299740641563,0.15052703321129118,0.5699194770527896,0.3498014353089273,0.2643706723448837,0.16350913171082274,0.5000000097345882,-1.1000000109726706,0.2433804923295036,541.7978052375768,0.07333799205461324
0.03571447756296916,0.1458341852196589,0.5750164124419551,0.351591619050475,0.2692560857073352,0.16130282830530493,0.5000000097612168,-1.1000000109739905,0.2434349247754168,537.7498886507273,0.07491029885097301
0.035254162530358006,0.14131445990825192,0.5799425051242247,0.35332729058190415,0.2742307129569765,0.15915620580061834,0.5000000097836244,-1.1000000109752217,0.24348887243716538,533.5804827429632,0.07648260564733292
0.03479249221206093,0.13695911596191407,0.5847060606214166,0.3550114943885417,0.2792968792904249,0.15706613913620204,0.5000000098027477,-1.1000000109763726,0.2435423312046084,529.296051499061,0.07805491244369284
0.03432989325243378,0.1327599602163532,0.5893148480516601,0.35664701863848114,0.28445715263283916,0.15502975838412061,0.5000000098192652,-1.100000010977451,0.2435952984795529,524.9026682299603,0.07962721924005293
0.03386677775046147,0.12870931015736675,0.5937761392270589,0.3582364216886359,0.2897143405047033,0.15304442339270022,0.5000000098335586,-1.1000000109784476,0.243647772865113,520.4060583301241,0.081199526036413
