CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.04057585514311927,0.0939772269201182,0.6194839647198445,0.3954092263340934,0.49231443342734044,0.18810290176280187,0.16666599001371848,0.6454997826607364,0.2459629532169182,260.8399763508189,0.049605983701555084
0.040051290703340806,0.09131252970364001,0.6226175459992226,0.3967915555141282,0.5000028396369252,0.1855815694905263,0.1666659900111695,0.6448579802465165,0.24601863359379664,258.7848541616945,0.050425827100369344
0.039474997178301774,0.08891189850130746,0.6256651605292651,0.39749597330791303,0.4943707563576961,0.17871847934057034,0.16666599002982724,0.6535256277225797,0.24594794379112572,256.7002142041264,0.05124567049918561
0.03887837060655191,0.08647986150860865,0.6286367128274127,0.4005155554143491,0.48070621790183704,0.16898598746588195,0.1693758405641537,0.6593174119921533,0.24600505505742676,254.57379900203514,0.05206551389800102
0.03834501085477336,0.0841815303642751,0.6315317430332676,0.40029619172543746,0.47197843656008037,0.16154993051006905,0.17922582649495267,0.6704771440769238,0.24594171574768395,252.4141253372318,0.05288535729681649
0.03786079708244479,0.0820767817769411,0.6343458635120581,0.39675985919135304,0.47016983815257185,0.1570509841769963,0.19200113977683475,0.6890167197160768,0.245716557628556,250.238269185668,0.053705200695632054
0.037393401360420665,0.08005552069748385,0.6370794939770992,0.3939833793016475,0.46953246857535885,0.15312838109007065,0.20771985850818497,0.709459078931436,0.2454715839649963,248.05332587791588,0.05452504409444757
0.03684006737813365,0.0778961591649657,0.6397385289751594,0.39671359869620626,0.45777338948487695,0.14523471459755175,0.22094292421894135,0.7180280957556648,0.24552524448174123,245.85412785119436,0.05534488749326315
0.036320170633793857,0.0758408622317027,0.6423335745488427,0.3966517370052853,0.44969931823082204,0.1389198977685771,0.2374343414133567,0.7313501702273141,0.2455053925856609,243.6240677390651,0.05616473089207873
0.035893936393194735,0.0739913749044475,0.6448556479245218,0.3927585861522635,0.45101821667527536,0.13606616845975777,0.2652817025455097,0.7574346506022755,0.24525904077783595,241.39010885884966,0.05698457429089439
0.035381805318246785,0.07207280523616007,0.6473054252514616,0.39421093692094783,0.44377203017225947,0.13041877250700548,0.29007411154443835,0.7723912209277725,0.2452399641941315,239.15790736668117,0.057804417689710265
0.034972932748797224,0.07039396339994232,0.6497048703076564,0.3895471254104795,0.4356349476265968,0.12520431032097828,0.3838375272672445,0.8228695364895624,0.2449282335436041,236.8827517517255,0.05862426108852595
0.03490710572823983,0.06803438833273208,0.6520312694165705,0.3916928134119304,0.43643644386887026,0.12118116714755468,0.39824128935332426,0.8265234520184792,0.24502723652245756,234.6240261075687,0.05944410448734125
0.034742317398797753,0.06612105590089673,0.6543163318641841,0.38871813325019466,0.43659815247704464,0.1179164123852023,0.5000000099205103,0.8744056420521832,0.24482029483612142,232.31198102614627,0.060263947886156646
0.03488324257605609,0.06345579952683236,0.656606874921756,0.3920263408533805,0.4199255669337782,0.10873808862111893,0.5000000099720955,0.8958333333142585,0.2450540829753556,229.83549773690024,0.061083791284971045
0.03419901358343916,0.06123998663556621,0.6588862183639772,0.3798195170082694,0.39274236976954785,0.09789990383702325,0.5000000099727742,0.8958333333373631,0.24567478141701737,227.2356332585079,0.06190363468378622
0.03340640701865795,0.059209268470144016,0.6611238995445993,0.3649390611420608,0.3649162659767794,0.08773811368299302,0.5000000099735753,0.897424829725376,0.24626042496659878,224.59047665984747,0.06272347808260124
0.03245783499034425,0.05755466614238704,0.6633355372236268,0.34584540839949574,0.345675333323151,0.0806611399742953,0.5000000099821821,0.9261012052849298,0.24665196164364186,221.86417164782083,0.06354332148141618
0.03112614695071733,0.0561238571140903,0.6655433682807775,0.31818786116619774,0.31835178814611903,0.07227609728532629,0.500000009983549,0.9407031359567992,0.247206627654415,219.00163716313622,0.0643631648802309
0.029717520070962317,0.054711517470864876,0.6677753879001856,0.2853829220423586,0.2853221152090311,0.0629971133218523,0.5000000099835746,0.9541717065931291,0.24779557455798726,215.92973235908886,0.06518300827904554
0.028220860909279954,0.053354435430380064,0.6700571754753443,0.2478094979127599,0.24768413363596936,0.05320762827484747,0.5000000099817868,0.9752798077218513,0.24836752818499572,212.5780415693062,0.0660028516778608
0.026501929719220014,0.05207664846717604,0.6724497853684444,0.19875225897868504,0.19881505540207126,0.04158554724540424,0.500000009983725,0.9896934698622342,0.2489716364451596,208.77726544409478,0.06682269507667386
