CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07382671549463361,0.24202918162608783,0.2945560867113736,0.5678400821523552,0.8068559325049207,0.5012543326028716,0.16666599000024854,0.5601326141174386,0.3895880161679049,488.5032424358598,0.03898472655417198
0.07307559855198456,0.23873225873869375,0.299155504228019,0.5665293756797181,0.805579192903635,0.4943435175297033,0.16666599000023824,0.5644997687219352,0.3890366384813026,488.4005441850162,0.03957241782570235
0.07231741712111119,0.23542878563764633,0.3037441265593457,0.565381168376492,0.8042334774903329,0.48734877214862854,0.16666599000026763,0.5688688975776908,0.3885096706818968,488.09397238670437,0.040160119097204884
0.07155229833972057,0.23211920725110657,0.308320969684703,0.5643956421116681,0.8028160159763716,0.48027165795110893,0.16666599000030752,0.5732346233183844,0.3880075247244698,487.5858274924775,0.040747820368713474
0.07078035172559226,0.2288038990471062,0.31288517991428844,0.5635724987789598,0.8013238745616033,0.4731137139045621,0.16666599000036436,0.5775916409958994,0.387530569313013,486.87840914876773,0.04133552164022365
0.07000168166883092,0.22548322186779002,0.31743595779198863,0.5629109884875554,0.7997539654395049,0.4658765684139127,0.1666659900004513,0.5819346767858747,0.38707913867139043,485.97400605705934,0.04192322291173426
0.06921638717491617,0.2221575207748259,0.32197256013271025,0.5624099178908453,0.7981030339231306,0.45856193388410127,0.16666599000059867,0.5862585206067606,0.3866535319175477,484.8748858829001,0.042510924183245036
0.06842456157696455,0.21882712393316206,0.32649430185912603,0.562067662195495,0.7963676442032042,0.451171600749197,0.16666599000099105,0.5905580579407579,0.38625401263074743,483.5832852248812,0.043098625454757344
0.0676262922148826,0.2154923415138729,0.3310005576556319,0.561882180688638,0.7945441635663439,0.443707430948318,0.16666599000253027,0.5948283004080491,0.38588080861561264,482.1013996454754,0.043686326726268786
0.06687470690037964,0.2130007081234447,0.3354885619978316,0.551384344475262,0.7956234705371265,0.44059410065599103,0.17003420932561003,0.6066592013647681,0.3846360229783441,480.43537230024174,0.044274027997780324
0.06620182569947042,0.21154785903927079,0.33993646747542416,0.5300863736077301,0.8001244775286778,0.4427373509131322,0.1786457462853548,0.6289889335433831,0.38231384778583466,478.62673178132667,0.04486172926929196
