CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.037504207438636125,0.21857971222701456,0.3439160803343494,0.0,0.0,0.0,0.005,0.0,0.4,591.2521192692433,0.05627933001675984
0.037052129727541586,0.21239136366051972,0.35055650661193877,0.0,0.0,0.0,0.005,0.0,0.4,591.0751638528429,0.057760247841706705
0.036606761879921956,0.20638884604280677,0.35700439207727125,0.0,0.0,0.0,0.005,0.0,0.4,590.5593852245001,0.059241175663294184
0.03616717531444633,0.2005675653134707,0.36326525937208304,0.0,0.0,0.0,0.005,0.0,0.4,589.7260139218076,0.060722103485611974
0.03573256865914787,0.194922600517803,0.36934483082304914,0.0,0.0,0.0,0.005,0.0,0.4,588.5945338355706,0.06220303130811231
0.035302255899876706,0.18944883833513393,0.3752489057649895,0.0,0.0,0.0,0.005,0.0,0.4,587.1828370518208,0.06368395913068546
0.03487565286240253,0.18414104909276138,0.38098329804483605,0.0,0.0,0.0,0.005,0.0,0.4,585.5073675286978,0.06516488695329513
0.034452265037771115,0.17899394896761103,0.3865537859946178,0.0,0.0,0.0,0.005,0.0,0.4,583.5832534664041,0.06664581477592577
0.03403167667569232,0.1740022504314944,0.3919660728928134,0.0,0.0,0.0,0.005,0.0,0.4,581.4244286001776,0.06812674259856945
0.033613541055207384,0.16916070275790548,0.3972257561868872,0.0,0.0,0.0,0.005,0.0,0.4,579.0437428876637,0.0696076704212216
0.0331975718350258,0.16446412417750972,0.40233830398746456,0.0,0.0,0.0,0.005,0.0,0.4,576.4530632087184,0.07108859824387996
0.03278353538488131,0.1599074270537965,0.40730903756132225,0.0,0.0,0.0,0.005,0.0,0.4,573.6633647744953,0.07256952606654267
0.03237124400198718,0.15548563725428635,0.4121431187437265,0.0,0.0,0.0,0.005,0.0,0.4,570.6848139739278,0.07405045388920872
0.031960549921723154,0.1511939087179305,0.41684554136034635,0.0,0.0,0.0,0.005,0.0,0.4,567.5268433845625,0.07553138171187732
0.031551340038040006,0.14702753406590785,0.4214211258960522,0.0,0.0,0.0,0.005,0.0,0.4,564.1982196521748,0.07701230953454799
0.031143531256024346,0.14298195196983135,0.42587451677414434,0.0,0.0,0.0,0.005,0.0,0.4,560.7071049078033,0.07849323735722002
0.03073706640615682,0.13905275187674812,0.430210181717095,0.0,0.0,0.0,0.005,0.0,0.4,557.0611123473731,0.07997416517989354
0.030331910656722437,0.13523567659239688,0.43443241275088074,0.0,0.0,0.0,0.005,0.0,0.4,553.2673565520439,0.08145509300256809
0.029928048367402215,0.1315266231409512,0.4385453284916466,0.0,0.0,0.0,0.005,0.0,0.4,549.3324990794632,0.08293602082524343
0.02952548033319384,0.12792164224909186,0.4425528774177143,0.0,0.0,0.0,0.005,0.0,0.4,545.2627898090833,0.08441694864791954
0.02912422137341775,0.12441693674291157,0.4464588418836708,0.0,0.0,0.0,0.005,0.0,0.4,541.0641044797277,0.08589787647059645
0.028724298225661263,0.12100885909631644,0.45026684267802236,0.0,0.0,0.0,0.005,0.0,0.4,536.7419788154265,0.08737880429327358
0.028325747709099257,0.11769390832779447,0.4539803439631064,0.0,0.0,0.0,0.005,0.0,0.4,532.3016395964017,0.0888597321159513
0.027928615125739267,0.1144687264074992,0.4576026584667616,0.0,0.0,0.0,0.005,0.0,0.4,527.7480329962584,0.0903406599386296
0.027532952871798612,0.11133009430742545,0.46113695282077594,0.0,0.0,0.0,0.005,0.0,0.4,523.0858504737984,0.09182158776130801
0.027138819234672814,0.1082749278031565,0.4645862529621708,0.0,0.0,0.0,0.005,0.0,0.4,518.3195524783208,0.09330251558398704
0.026746277353836376,0.10530027311545638,0.4679534495307073,0.0,0.0,0.0,0.005,0.0,0.4,513.4533902007009,0.09478344340666593
0.026355394326561057,0.10240330246316788,0.4712413032102711,0.0,0.0,0.0,0.005,0.0,0.4,508.49142557860387,0.09626437122934547
0.025966240441589607,0.09958130958497755,0.474452449973433,0.0,0.0,0.0,0.005,0.0,0.4,503.43754974286674,0.09774529905202495
0.025578888525881718,0.09683170527603811,0.47758940619808016,0.0,0.0,0.0,0.005,0.0,0.4,498.295500072884,0.09922622687470484
0.02519341339130073,0.09415201297592433,0.480654573632775,0.0,0.0,0.0,0.005,0.0,0.4,493.0688760118294,0.10070715469738488
0.02480989136964588,0.09153986443649834,0.4836502441938558,0.0,0.0,0.0,0.005,0.0,0.4,487.76115377725336,0.102188082520065
0.024428399925794327,0.08899299549178734,0.4865786045824183,0.0,0.0,0.0,0.005,0.0,0.4,482.37570008905254,0.10366901034274525
0.024049017339905564,0.08650924194661044,0.48944174071348406,0.0,0.0,0.0,0.005,0.0,0.4,476.9157850246168,0.10514993816542559
0.023671822450695438,0.08408653559632064,0.49224164195298403,0.0,0.0,0.0,0.005,0.0,0.4,471.3845941001336,0.10663086598810616
0.023296894452709927,0.08172290038641877,0.4949802051608714,0.0,0.0,0.0,0.005,0.0,0.4,465.7852396672705,0.10811179381078666
0.022924312741352728,0.07941644871784284,0.4976592385408044,0.0,0.0,0.0,0.005,0.0,0.4,460.1207717056981,0.10959272163346746
0.022554156800178672,0.07716537790128973,0.5002804652985315,0.0,0.0,0.0,0.005,0.0,0.4,454.3941880839994,0.11107364945614842
0.022186506125808685,0.07496796676173834,0.5028455271124531,0.0,0.0,0.0,0.005,0.0,0.4,448.60844435427873,0.11255457727882921
0.021821440187844703,0.07282257239127302,0.5053559874208824,0.0,0.0,0.0,0.005,0.0,0.4,442.7664631391899,0.11403550510151056
0.021459038446329282,0.0707276270223363,0.5078133345313344,0.0,0.0,0.0,0.005,0.0,0.4,436.87114316408525,0.1155164329241915
0.021237372332831603,0.06854188742828211,0.5102207402388863,0.0,0.0,0.0,0.005,0.0,0.4,430.9169411718272,0.11699736074687192
0.02123737221860367,0.06616515516220627,0.5125974726191901,0.0,0.0,0.0,0.005,0.0,0.4,424.81930726039946,0.11847828856955146
