CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.04095653312230362,0.2312065369753395,0.34479146357701584,0.48231216010566447,0.45795955864183807,0.2764247404990872,0.166665990001142,0.7311375205333069,0.3830454663253411,492.90779837502924,0.047079192925901694
0.04013846910249167,0.22743065527550924,0.3519619787178515,0.47154353983077646,0.38298313110671384,0.22893357427061908,0.3235218080570193,-1.100000010998768,0.38046889690414765,491.90042692531733,0.04834120348180937
0.039771887082614914,0.22044758919583624,0.3584647943530542,0.46666004727223975,0.3819388619492671,0.22080783679277682,0.3362137159857557,-1.1000000109990764,0.38131572936849467,491.50940192241427,0.04960322403764567
0.03979600558870636,0.21059880198107497,0.364391065588338,0.46734474613253996,0.455691005748207,0.24912892128568187,0.16666599000074214,0.7291666667195302,0.38521412684188056,491.6481116833649,0.05086524459350484
0.03941053794487956,0.20420366985398217,0.3705321246825574,0.4621139509435467,0.4547241084077587,0.24065167581560656,0.16666599000077822,0.7291666667013225,0.3858536675185808,490.7138524482531,0.05212726514936707
0.03902455091011301,0.19801344640825444,0.37648868120403345,0.4567725636031947,0.4536419595145461,0.23242796552019102,0.16666599000081736,0.7291666666924487,0.3864733214775991,489.54781293307934,0.0533892857052303
0.03863751686595048,0.19202068785229934,0.38226759367031,0.451309532426279,0.45243020509324483,0.2244426490463219,0.16666599000086,0.729166666687211,0.38707420161144024,488.163273171502,0.05465130626109395
0.03824899888518959,0.1862181103259827,0.38787559404459593,0.44571435999203957,0.4510747194891148,0.2166818026761044,0.16666599000090665,0.7291666666837634,0.38765729674423177,486.5723831292664,0.055913326816957785
0.03785863727789024,0.1805986209501234,0.39331925347108126,0.43997697913395517,0.44956141158345836,0.2091325574341199,0.166665990000958,0.7291666666813308,0.38822348830090514,484.7862758356039,0.05717534737282188
0.03746613777250346,0.17515534065493044,0.3986049571110712,0.43408763620894286,0.4478760386874357,0.2017829587671161,0.16666599000101479,0.7291666666795277,0.38877356446149497,482.81516934077035,0.058437367928685965
0.03707126114057479,0.16988162041885335,0.403738886308528,0.4280367807339806,0.44600402572693715,0.19462184549471698,0.16666599000107804,0.7291666666781427,0.3893082321320438,480.668458539878,0.059699388484550156
0.036673814086384,0.1647710522681376,0.40872700661536815,0.4218149602655103,0.4439302871082208,0.18763874504845088,0.16666599000114898,0.72916666667705,0.38982812703011027,478.3547978821697,0.06096140904041446
0.036273641237685166,0.15981747615190442,0.4135750604633693,0.4154127192524009,0.441639048491542,0.18082378235073418,0.16666599000140728,0.7291666666775455,0.39033382214704127,475.8821759388541,0.062223429596279155
0.03587061808881833,0.1550149836119316,0.4182885634853105,0.4088205004874006,0.4391136655645556,0.17416760000952985,0.16666599000156673,0.7291666666770824,0.3908258348139395,473.25798274309875,0.06348545015214349
0.03529154191351436,0.15223439205296765,0.4230028035257473,0.39877704917486495,0.36471786772453935,0.1425589207953235,0.4509539647379458,-1.1000000109983818,0.38947126250777064,470.1437623309354,0.06474747070800789
0.03490142099619375,0.1476256045499243,0.427445968542976,0.39204136266199985,0.36237285483967296,0.1371584812268325,0.4578660343121704,-1.1000000109974928,0.390027005910906,467.27546589614127,0.06600949126387297
0.034507935189405245,0.14315380117869891,0.4317707184726941,0.385093305846361,0.3598152416679593,0.13188223190896378,0.46446080220776553,-1.1000000109982258,0.39056754515920183,464.27389088538956,0.06727151181973623
0.03422828204724907,0.13720650740646648,0.43589945090260884,0.3803516655565444,0.42629657972081625,0.14895789456124928,0.16666599000183385,0.7291666666734481,0.39266575964367567,461.37561205945764,0.06853353237560054
0.033809819591712864,0.1330796092222231,0.44001504373333616,0.3726557520788528,0.42230663296642085,0.1429688148611218,0.16666599000211252,0.7291666666733827,0.39309552745272786,458.0874378166262,0.06979555293146504
0.033387310717083465,0.1296862440634338,0.44403096231384737,0.3646896993652007,0.39959664510986675,0.13189815179701117,0.19146474662388174,0.7708333333308304,0.3928954829056355,454.6636652388712,0.07105757348732887
0.032965415554039874,0.1257389116375505,0.44793609270751655,0.35653146484921094,0.39403305978644265,0.12595419202464395,0.19369757460034848,0.7708333333310604,0.39335958010089295,451.15274931947357,0.07231959404319381
0.03253397937870393,0.12220687681128456,0.45175022458850744,0.34796991384694925,0.3671667006271949,0.11402612129230079,0.2512296278672107,0.8124999999985054,0.393508919221504,447.512159920669,0.07358161459905793
0.03209818676423076,0.1187278836894627,0.45546548087213823,0.3390882606386805,0.34849089318033843,0.10509194397957784,0.3365106834133586,0.8541666666648888,0.39370844867416827,443.7802168682479,0.07484363515492294
0.03167429798196172,0.11509843138792691,0.4590813022880266,0.33021473806443186,0.3434696598468653,0.10029994533245597,0.33961144095970136,0.8541666666657737,0.39414596834208476,439.9740237278167,0.0761056557107869
0.031246478481679735,0.11157284210535176,0.46260970809143276,0.32101481635038576,0.33801636962024795,0.09558089615754194,0.3425983305230045,0.8541666666662053,0.3945709713215358,436.0708761873701,0.07736767626665172
0.030814578012017257,0.10793746044802155,0.46605412154014375,0.3114680123725133,0.3438715066038676,0.09392002958161924,0.2606444886026341,0.8125000000001814,0.3951938399998175,432.07330918848123,0.07862969682251615
0.030378416922084893,0.10482094360059015,0.4694163778558762,0.30155154038955656,0.325634746477682,0.0863295399137808,0.34826423493033126,0.8541666666668907,0.39538426162144874,427.98835353064493,0.07989171737838063
0.029937791041822724,0.10158912334828912,0.47270026499245765,0.2912401615376478,0.3186041091090329,0.08178103814469935,0.3509593565048754,0.8541666666672248,0.3957728206174305,423.816158762294,0.08115373793424507
0.02949245631619922,0.09845015604186076,0.475907988194832,0.2805055212445394,0.31093514771632275,0.07727290222904439,0.3535728934560163,0.854166666667558,0.3961493994471081,419.5614411883689,0.08241575849010946
0.02904212720331692,0.09540196309704037,0.47904194000030803,0.26931572216066296,0.30255985945628716,0.0727964378364318,0.3561122972077254,0.8541666666682143,0.3965139696993348,415.2278174785504,0.08367777904597404
0.028586468024146355,0.09244276177627088,0.48210434645485817,0.2576346466045694,0.2934014531048192,0.06834249261566824,0.35858483886011316,0.8541666666687192,0.39686642374472464,410.8189889773731,0.0849397996018385
0.028125083752041317,0.08957108785363743,0.48509726571664935,0.24542114779315757,0.2833728711489297,0.06390130154424321,0.3609976421992785,0.8541666666693871,0.3972065626776719,406.33878974190253,0.08620182015770302
0.027667911733518968,0.08687699143048383,0.488018255264013,0.23291737515638697,0.2675351508463372,0.05848136502770769,0.5000000099278772,0.8958333333331232,0.39743684157198417,401.8067766900391,0.08746384071356751
0.027195272108477567,0.08416615773904203,0.4908775548217387,0.21954858914912515,0.25591457928800593,0.05415147794251464,0.5000000099354611,0.8958333333330774,0.39776101533074165,397.1968502231857,0.08872586126943192
0.026714955112845648,0.08154074770220232,0.4936726524715881,0.2054780179104898,0.2430855011235092,0.04979348260649937,0.5000000099397592,0.8958333333330227,0.3980716447133639,392.5278652994879,0.08998788182529636
0.026226169202373573,0.0790010845242645,0.4964048726533128,0.19063025569787018,0.22889745346312462,0.04539308580308951,0.5000000099416321,0.8958333333329533,0.39836787362004916,387.80483580509235,0.09124990238116086
0.02572796276186951,0.07654811773531603,0.4990753325305954,0.17491575042910873,0.21317522396611546,0.040933701198714506,0.5000000099413355,0.8958333333328724,0.39864858697221905,383.0332880047088,0.09251192293702538
0.025219184375190502,0.07418356119434842,0.5016849241776508,0.15822699880093005,0.19571352589908605,0.036395782291049554,0.5000000099386595,0.8958333333327557,0.39891233025281037,378.2193827270713,0.09377394349288977
0.02469842975427135,0.07191008321502046,0.5042342915353666,0.1404333757852146,0.17627015306870253,0.03175591350611822,0.5000000099328028,0.8958333333325916,0.3991571954953416,373.3700634764301,0.09503596404875417
0.024163969625651986,0.06973157342466874,0.5067238006781233,0.12137397159104073,0.1545570346887817,0.026985546353982072,0.5000000099218506,0.8958333333323466,0.39938065627155594,368.49323812898007,0.09629798460461876
0.02361364991942606,0.06765352572051982,0.509153501351834,0.10084745305537003,0.13022832396483838,0.02204920214230938,0.5000000099011389,0.8958333333319178,0.39957932300822024,363.59800480113057,0.0975600051604832
0.02304475087114502,0.06568360229597439,0.5115230768580529,0.07859736664054466,0.1028641971959986,0.016901851630243766,0.5000000098572621,0.8958333333511062,0.39974856997482766,358.69493691193946,0.09882202571634767
0.022453783979816046,0.06383248973871905,0.5138317779724214,0.054290262287964436,0.07194830197499517,0.011484987674381783,0.500000009737491,0.8958333333681437,0.39988194830904356,353.7964493667185,0.10008404627221217
