CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.07070039928189067,0.22582032467163027,0.30347927604647906,0.0,0.0,0.0,0.166666,0.590228810084073,0.4,608.2501950340389,0.0500018095865879
0.06931366485971079,0.2184013154050316,0.3122850197352576,0.0,0.0,0.0,0.166666,0.5946452864114191,0.4,606.4463850857978,0.05137933203901189
0.06784961958008937,0.21110864696686427,0.3210417334530464,0.0,0.0,0.0,0.166666,0.6048571049274082,0.4,603.7233767469446,0.05275422820158634
0.06636065402213925,0.2038897540185578,0.3297495919593029,0.0,0.0,0.0,0.166666,0.614984667025716,0.4,600.0842254935451,0.054125805059139324
0.06484712414933952,0.1967481918955022,0.33840468395515827,0.0,0.0,0.0,0.166666,0.6249723980786175,0.4,595.5533839471894,0.05549441147000279
0.06331716931355201,0.18967916793845457,0.3470036627479934,0.0,0.0,0.0,0.1673634208333238,0.6347784769554966,0.4,590.1510753281393,0.05686008255500211
0.061836028427201095,0.18264118977096988,0.355522781801829,0.0,0.0,0.0,0.17441858609931493,0.6444137969933558,0.4,583.8857734600298,0.058216757818384264
0.06033576424351407,0.17571896737449455,0.36394526838199137,0.0,0.0,0.0,0.18173806142664461,0.6537208706361489,0.4,576.8323831720074,0.059565588961235594
0.058815708712477134,0.16891423159722901,0.3722700596902938,0.0,0.0,0.0,0.18932491977163604,0.662664521561417,0.4,569.0232528053218,0.06090716686314343
0.05727495820075861,0.16222745686880047,0.3804975849304409,0.0,0.0,0.0,0.1971801024145979,0.6712181766441266,0.4,560.4881229561109,0.06224229935984037
0.05595227879248953,0.15549454573096017,0.38855317547655027,0.0,0.0,0.0,0.22193890447075312,0.7169352747282439,0.4,551.2042330960417,0.06354331877502002
0.05441121134718795,0.14910937489858578,0.39647941375422624,0.0,0.0,0.0,0.23221571788275808,0.7255979817326229,0.4,541.4271826047478,0.06484705055582418
0.052845886366951055,0.1428481322276689,0.40430598140538004,0.0,0.0,0.0,0.24285335220169704,0.7336881642737856,0.4,531.0321946758431,0.06614573047399729
0.05125420041583698,0.13670525971770608,0.4120405398664569,0.0,0.0,0.0,0.2538366789956973,0.741221648488094,0.4,520.0342504649725,0.0674413532296305
0.04991554223027486,0.13049276664612397,0.4195916911236012,0.0,0.0,0.0,0.29586595350192757,0.793462499086078,0.4,508.4049893840516,0.06869288955878523
0.04830447904296311,0.12467636566486301,0.4270191552921739,0.0,0.0,0.0,0.31012193793139026,0.7999145969391699,0.4,496.4725947699075,0.06996096379778496
0.0466590653657603,0.11895986285705124,0.43438107177718843,0.0,0.0,0.0,0.3247271004267027,0.8058138091915983,0.4,483.98261226664675,0.07123251960703508
0.045112088602846885,0.11319192340915069,0.4416959879880024,0.0,0.0,0.0,0.36578337252719045,0.8388083839674094,0.4,470.80250030784026,0.07249454957006528
0.04501376533260614,0.10560261413206257,0.44938362053533126,0.0,0.0,0.0,0.4464667828558382,0.8958333333235102,0.4,454.58499594461557,0.07357011084138054
0.04383452435176608,0.09674111615362857,0.4594243594946053,0.0,0.0,0.0,0.4864075253529464,0.9077091328652148,0.4,432.81777828171045,0.07505049090034124
0.040885086806350286,0.08862030500478313,0.47049460818886657,0.0,0.0,0.0,0.5535796579655479,0.937499999992343,0.4,409.49899020175445,0.07707676913718835
0.03732249495418064,0.07974377282644263,0.4829337322193767,0.0,0.0,0.0,0.5865595602964981,0.9374999999983112,0.4,381.60839503677107,0.07945928710800233
0.03282444811072393,0.06936144995658167,0.49781410193269443,0.0,0.0,0.0,0.6309860612975899,0.9374999999999688,0.4,345.5989191834016,0.08244036887495462
0.026946240982788375,0.0573446539907726,0.515709105026439,0.0,0.0,0.0,0.75,0.9690646508638326,0.4,298.2552026806214,0.08625134574124994
0.02123745862462559,0.05001122597927088,0.5287513153961035,0.0,0.0,0.0,0.7347123673089734,0.9999999815703162,0.4,260.3982488996915,0.0890881058886907
