CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.04500336928617592,0.11780969664875875,0.4371869340650653,0.0,0.0,0.0,0.005,0.0,0.4,208.56224476852483,0.031225180302402008
0.04389529880182884,0.11385931643568492,0.44224538476248626,0.0,0.0,0.0,0.005,0.0,0.4,204.5348059384183,0.031604117382442586
0.04278760525052744,0.10996426866993952,0.44724812607953307,0.0,0.0,0.0,0.005,0.0,0.4,200.42318875794092,0.03198305446248318
0.0416805301917307,0.10612456304431848,0.45219490676395074,0.0,0.0,0.0,0.005,0.0,0.4,196.23032491067136,0.03236199154252385
0.04057430988868796,0.10234017423249493,0.4570855158788172,0.0,0.0,0.0,0.005,0.0,0.4,191.95910755316243,0.0327409286225644
0.03946917636314151,0.0986110483600128,0.4619197752768457,0.0,0.0,0.0,0.005,0.0,0.4,187.61239840662353,0.03311986570260512
0.03836535861463381,0.09493710981551667,0.46669753156984956,0.0,0.0,0.0,0.005,0.0,0.4,183.19303624433059,0.03349880278264583
0.03726308404113753,0.0913182684991806,0.47141864745968187,0.0,0.0,0.0,0.005,0.0,0.4,178.7038470155064,0.033877739862686544
0.03616258010748458,0.08775442762919622,0.47608299226331924,0.0,0.0,0.0,0.005,0.0,0.4,174.14765591031306,0.03425667694272727
0.035064076320353306,0.08424549225610967,0.4806904314235371,0.0,0.0,0.0,0.005,0.0,0.4,169.52730174997865,0.034635614022767984
0.033967806584105226,0.08079137867010634,0.48524081474578856,0.0,0.0,0.0,0.005,0.0,0.4,164.84565418505377,0.03501455110280882
0.03287401203145156,0.07739202492961095,0.4897339630389375,0.0,0.0,0.0,0.005,0.0,0.4,160.10563430844434,0.03539348818284963
0.03178294444786585,0.07404740279249188,0.4941696527596423,0.0,0.0,0.0,0.005,0.0,0.4,155.31023944424365,0.03577242526289044
0.030694870440281338,0.07075753139593813,0.4985475981637806,0.0,0.0,0.0,0.005,0.0,0.4,150.4625730661099,0.03615136234293122
0.029610076540593083,0.06752249310984268,0.5028674303495643,0.0,0.0,0.0,0.005,0.0,0.4,145.5658810386578,0.036530299422972014
0.028528875484817546,0.06434245208340422,0.5071286724317783,0.0,0.0,0.0,0.005,0.0,0.4,140.62359567174354,0.0369092365030129
0.027451613971699148,0.06121767611730598,0.5113307099109949,0.0,0.0,0.0,0.005,0.0,0.4,135.63938944069199,0.03728817358305376
0.02637868228227712,0.05814856262416063,0.5154727550935624,0.0,0.0,0.0,0.005,0.0,0.4,130.61724066345545,0.03766711066309462
