CO2_in,CO_in,H2_in,Af,A1,A2,w,phi,N2,objective1,objective2
0.0451515519958171,0.2573146370304742,0.44753381097370876,0.0,0.0,0.0,0.005,0.0,0.25,495.5322180206913,0.039934989880003526
0.044807455012646435,0.24746465494237752,0.457727890044976,0.0,0.0,0.0,0.005,0.0,0.25,495.355272885104,0.041313114084050355
0.04445212643009192,0.23809340164415363,0.46745447192575446,0.0,0.0,0.0,0.005,0.0,0.25,494.84453102078544,0.04269124828548892
0.04408506341748924,0.2291727538778301,0.47674218270468066,0.0,0.0,0.0,0.005,0.0,0.25,494.02740750288865,0.04406938248748998
0.04370610937250435,0.22067592939906777,0.4856179612284279,0.0,0.0,0.0,0.005,0.0,0.25,492.92811349604693,0.045447516689631776
0.04331537348057861,0.21257762929999735,0.4941069972194241,0.0,0.0,0.0,0.005,0.0,0.25,491.56812805124247,0.046825650891829614
0.0429131652954965,0.20485405188821718,0.5022327828162864,0.0,0.0,0.0,0.005,0.0,0.25,489.96659063112617,0.04820378509405572
0.04249994309745857,0.19748286959727082,0.5100171873052707,0.0,0.0,0.0,0.005,0.0,0.25,488.14062898262995,0.049581919296297856
0.04207627314463645,0.19044318184848077,0.5174805450068828,0.0,0.0,0.0,0.005,0.0,0.25,486.1056341571919,0.05096005349855008
0.041642797552091666,0.18371545298674805,0.5246417494611604,0.0,0.0,0.0,0.005,0.0,0.25,483.87549219384044,0.05233818770080886
0.041200209016271944,0.17728144168744955,0.5315183492962785,0.0,0.0,0.0,0.005,0.0,0.25,481.46278014308353,0.053716321903072434
0.040749230981916844,0.17112412627851215,0.5381266427395711,0.0,0.0,0.0,0.005,0.0,0.25,478.8789326384609,0.05509445610533933
0.040290602143954454,0.16522762902468038,0.5444817688313651,0.0,0.0,0.0,0.005,0.0,0.25,476.1343840466381,0.056472590307608796
0.0398250644081325,0.15957714142405877,0.5505977941678087,0.0,0.0,0.0,0.005,0.0,0.25,473.23869028672107,0.057850724509880075
0.03935335361507807,0.15415885185773648,0.5564877945271856,0.0,0.0,0.0,0.005,0.0,0.25,470.20063365670876,0.0592288587121531
0.03887619247444443,0.14895987643098868,0.5621639310945669,0.0,0.0,0.0,0.005,0.0,0.25,467.02831340097333,0.06060699291442721
0.03839428526748182,0.1439681934909899,0.5676375212415283,0.0,0.0,0.0,0.005,0.0,0.25,463.7292242665696,0.06198512711670246
0.03790831396448991,0.13917258205936958,0.5729191039761405,0.0,0.0,0.0,0.005,0.0,0.25,460.3103249037611,0.06336326131897847
0.03741893547337206,0.1345625642480873,0.5780185002785407,0.0,0.0,0.0,0.005,0.0,0.25,456.7780976482264,0.06474139552125519
0.03692677979092506,0.1301283516122769,0.5829448685967981,0.0,0.0,0.0,0.005,0.0,0.25,453.1386009638377,0.06611952972353237
0.03643244887267036,0.12586079531819674,0.5877067558091329,0.0,0.0,0.0,0.005,0.0,0.25,449.39751561389704,0.06749766392581022
0.035936516072361965,0.12175133995686797,0.59231214397077,0.0,0.0,0.0,0.005,0.0,0.25,445.5601854557152,0.0688757981280884
0.03543952603066071,0.11779198080621422,0.5967684931631251,0.0,0.0,0.0,0.005,0.0,0.25,441.63165361117683,0.07025393233036688
0.0349419949152941,0.11397522433059205,0.6010827807541138,0.0,0.0,0.0,0.005,0.0,0.25,437.6166946483827,0.07163206653264598
0.03444441093345768,0.11029405170225376,0.6052615373642886,0.0,0.0,0.0,0.005,0.0,0.25,433.51984331201464,0.07301020073492512
0.03394723505214624,0.10674188513144373,0.6093108798164101,0.0,0.0,0.0,0.005,0.0,0.25,429.3454202589409,0.07438833493720448
0.03345090187422919,0.10331255679829061,0.6132365413274803,0.0,0.0,0.0,0.005,0.0,0.25,425.0975551877576,0.07576646913948402
0.032955820627950334,0.10000028018880941,0.6170438991832402,0.0,0.0,0.0,0.005,0.0,0.25,420.7802076940391,0.07714460334176389
0.03246237623557885,0.09679962364810653,0.6207380001163147,0.0,0.0,0.0,0.005,0.0,0.25,416.3971861351211,0.0785227375440438
0.03197093043350495,0.09370548597542065,0.6243235835910743,0.0,0.0,0.0,0.005,0.0,0.25,411.95216474758263,0.07990087174632425
0.03148182292144627,0.0907130738974815,0.6278051031810723,0.0,0.0,0.0,0.005,0.0,0.25,407.4486992261418,0.0812790059486046
0.030995372522817092,0.08781788126833912,0.6311867462088439,0.0,0.0,0.0,0.005,0.0,0.25,402.8902409430886,0.08265714015088495
0.030511878341905028,0.08501566985517686,0.6344724518029181,0.0,0.0,0.0,0.005,0.0,0.25,398.2801499621222,0.08403527435316553
0.03003162090643066,0.08230245158041878,0.6376659275131507,0.0,0.0,0.0,0.005,0.0,0.25,393.6217069785181,0.08541340855544625
0.029554863286455405,0.079674472100636,0.6407706646129087,0.0,0.0,0.0,0.005,0.0,0.25,388.9181242985605,0.08679154275772707
0.029081852182549748,0.077128195612292,0.6437899522051583,0.0,0.0,0.0,0.005,0.0,0.25,384.17255595454367,0.08816967696000794
0.02861281897770825,0.0746602907832083,0.6467268902390835,0.0,0.0,0.0,0.005,0.0,0.25,379.38810703698255,0.08954781116228869
0.028147980748768123,0.07226761771680068,0.6495844015344312,0.0,0.0,0.0,0.005,0.0,0.25,374.5678423126579,0.09092594536456973
0.02768754123410548,0.06994721586365793,0.6523652429022365,0.0,0.0,0.0,0.005,0.0,0.25,369.7147941854855,0.09230407956685104
0.027231691755189396,0.06769629280191869,0.655072015442892,0.0,0.0,0.0,0.005,0.0,0.25,364.8319700466581,0.09368221376913216
0.02678061209020625,0.06551221381420193,0.6577071740955918,0.0,0.0,0.0,0.005,0.0,0.25,359.9223590509327,0.0950603479714135
0.026334471298455144,0.06339249219459847,0.6602730365069465,0.0,0.0,0.0,0.005,0.0,0.25,354.98893834712453,0.09643848217369468
0.02589342849458402,0.06133478022446766,0.6627717912809483,0.0,0.0,0.0,0.005,0.0,0.25,350.0346787827113,0.09781661637597598
0.02545763357200709,0.05933686076055796,0.6652055056674349,0.0,0.0,0.0,0.005,0.0,0.25,345.06255009484926,0.09919475057825747
0.02502722787503089,0.05739663938330994,0.6675761327416592,0.0,0.0,0.0,0.005,0.0,0.25,340.07552559295124,0.10057288478053904
0.024602344819326733,0.0555121370571911,0.6698855181234822,0.0,0.0,0.0,0.005,0.0,0.25,335.0765863313073,0.10195101898282062
0.024183110460340093,0.05368148325863438,0.6721354062810255,0.0,0.0,0.0,0.005,0.0,0.25,330.0687247638925,0.10332915318510226
0.023769644008099507,0.05190290953164341,0.6743274464602571,0.0,0.0,0.0,0.005,0.0,0.25,325.05494786765064,0.10470728738738426
0.023362058176149853,0.050174743544910354,0.6764631982789397,0.0,0.0,0.0,0.005,0.0,0.25,320.03827971504563,0.1060854215896643
0.021237372178151494,0.05001122597926545,0.6787514018425831,0.0,0.0,0.0,0.005,0.0,0.25,314.1080408123009,0.10746356579187023
